Key_0_0,ParticleID_17,ParticleID_1,ParticleID_32,Key_1_3
k32510,48.3553,1.305,1.4588,k31880
k62145,10.7803,1.58936,0.812674,k17862
k14072,11.3383,0.41922,0.8612850000000001,k10077
k17843,7.965689999999999,1.6524,0.910835,k63901
k15531,15.5848,0.717428,1.01851,k64636
k65864,6.2767,1.34504,0.699503,k4993
k58636,7.555610000000001,1.10791,0.312477,k56822
k40836,8.583680000000001,0.371617,0.242116,k57554
k45033,18.8133,2.66877,0.97224,k50125
k50367,29.3212,0.804757,1.14554,k7643
k40868,8.476339999999999,1.15595,0.449,k19150
k3840,5.34558,3.95794,0.7989350000000001,k28065
k13301,12.8785,1.13314,0.524932,k32964
k57509,12.0317,0.401621,0.8016979999999999,k22111
k35506,38.9383,0.7105630000000001,1.69655,k24789
k50793,11.1642,0.3124909999999999,0.42098,k65069
k17968,7.57828,1.0481200000000002,0.604137,k8109
k17496,39.8613,0.737424,1.21753,k30257
k33259,15.2347,1.27619,0.916704,k21351
k67530,12.7363,1.0377299999999998,1.49836,k26485
k71094,9.53888,0.7146560000000001,0.244858,k50659
k16678,28.7821,0.1452,0.25266,k69787
k10494,21.7382,0.3643679999999999,0.321794,k6686
k45397,13.0216,0.310582,0.2651199999999999,k56602
k40956,3.61055,1.23521,0.884365,k29308
k13956,24.4315,0.203729,1.21641,k67419
k43353,7.070869999999999,1.19511,0.242184,k31737
k32230,209.233,0.322152,1.7906799999999998,k5606
k10611,6.31004,0.530908,0.2107099999999999,k59253
k28997,8.5847,0.358931,0.472475,k23180
k54481,8.21556,0.5720109999999999,0.231059,k51491
k40736,5.43595,0.948864,0.5862069999999999,k57282
k25939,46.2832,0.795375,1.79587,k43550
k17638,96.0792,0.337703,1.33357,k27323
k344,11.6542,0.592357,0.292813,k38558
k30971,10.0579,0.204343,0.262639,k72903
k48572,10.7035,0.824468,0.6961930000000001,k47809
k68545,4.27556,0.463761,0.291044,k10286
k32507,53.3423,0.147417,1.28883,k65634
k61451,27.8238,0.839355,1.4877,k42663
k65694,8.87473,0.909231,0.696933,k17823
k30512,6.51499,0.563403,0.278169,k2273
k62684,13.2945,0.4449619999999999,0.417288,k34201
k6435,26.6481,1.50214,0.8600770000000001,k65375
k848,63.2857,1.21214,0.938637,k58968
k30483,7.990089999999999,1.21574,0.174609,k24558
k45874,12.8876,0.630392,0.665275,k25263
k56425,2.88865,1.91405,0.723247,k55187
k43570,15.3018,0.588225,0.636782,k54924
k30778,3.44615,2.76327,0.867492,k39139
k51931,29.8541,0.5533600000000001,0.430454,k43017
k12366,12.4285,0.991928,0.979436,k43426
k37177,12.0599,0.483327,0.756452,k42484
k22389,20.4933,0.817383,0.661892,k57787
k44336,6.47736,0.90609,0.666381,k44809
k23251,23.7712,0.941443,1.04901,k43653
k22927,4.241169999999999,0.803958,0.3240369999999999,k1859
k36541,31.689,0.366928,1.29472,k65873
k42356,7.72757,1.0846,0.618671,k69624
k72319,9.1982,0.320436,0.272294,k60661
k52423,12.8582,0.7915,0.541145,k57742
k8050,6.82522,1.4747,0.396082,k3542
k50648,7.980410000000001,0.7107359999999999,0.8960790000000001,k110
k37975,12.3758,2.67418,0.682293,k16396
k48637,4.51886,0.722336,0.4567479999999999,k9933
k61013,5.76889,1.20789,0.835199,k55942
k41558,25.6609,0.325845,0.377208,k1592
k40417,20.3951,1.06174,1.32501,k68056
k29839,2.06963,1.00096,0.355514,k46189
k60146,56.4653,0.767162,0.8284739999999999,k65624
k26449,17.6218,0.441011,0.493325,k12852
k46527,35.633,0.157216,0.444456,k64968
k44460,12.1065,1.23038,0.492805,k59730
k14593,12.0113,0.331169,0.7211810000000001,k31492
k23003,11.8032,0.490357,0.519967,k45026
k46937,3.44442,0.470813,0.371064,k15327
k18262,11.9619,0.676194,0.669482,k59519
k25045,49.1391,0.356117,1.35601,k47200
k5754,100.372,0.338389,0.4918979999999999,k65581
k8968,11.3737,0.270593,0.280365,k47129
k36012,3.16702,5.21851,0.732716,k54805
k35835,15.4695,0.446256,0.764305,k68300
k32675,16.3886,1.35446,0.549251,k57965
k56595,3.45467,2.62357,0.649796,k16546
k61871,51.6512,0.517979,1.67808,k53745
k13619,42.7675,0.401144,1.40566,k6005
k24156,10.3515,0.542678,0.653278,k24913
k57155,15.0774,0.218815,0.7915909999999999,k3164
k60648,7.69252,1.7063099999999998,1.17248,k28394
k23459,3.61441,0.4900989999999999,0.309797,k66103
k20988,3.72454,0.437409,0.338173,k9500
k12928,10.5842,0.920814,0.601479,k14471
k60240,34.4077,0.758961,0.529738,k21420
k3514,8.271980000000001,1.17009,0.42412,k30436
k50602,17.6889,1.3263200000000002,2.39648,k3721
k63909,5.46217,0.915396,0.351091,k71866
k28636,5.4692,0.776673,0.325973,k25850
k33017,8.83638,1.74858,0.873683,k8492
k14474,23.7323,0.527591,0.252151,k38460
k2599,7.420439999999999,0.250376,0.254576,k59163
k40955,6.29155,1.05568,0.461958,k36352
k47380,2.35958,1.69189,1.05294,k19494
k44050,30.6303,0.599608,1.58018,k14482
k25056,19.5428,0.8424649999999999,0.8957309999999999,k37661
k48548,25.1355,1.15495,1.30006,k43155
k66406,45.6209,1.93782,1.48788,k51407
k29656,5.8326400000000005,2.07208,0.683197,k13029
k21443,4.8741,0.610318,0.571902,k41134
k46786,9.17481,0.927918,0.956034,k41048
k17986,23.0709,0.546167,2.17497,k4370
k1774,31.1047,1.36416,1.30556,k9195
k25369,9.7144,0.966519,0.999566,k65074
k47637,12.6072,1.30919,1.03279,k20761
k6315,8.45914,0.777822,0.421362,k48949
k67355,5.63895,1.25686,0.814833,k9095
k14081,57.0439,0.444891,0.709828,k50175
k9205,10.8044,1.05252,0.562754,k21872
k9818,12.696,0.324909,0.7618050000000001,k32006
k71757,18.1379,0.549713,0.676104,k38553
k13527,9.63658,0.273764,0.408968,k54969
k67,9.12106,1.09462,0.356833,k36520
k38092,7.76173,0.777981,0.5808989999999999,k32107
k38701,7.446219999999999,2.47076,1.1025200000000002,k20337
k62414,14.8959,1.09026,1.1978,k30255
k35969,16.0427,0.4697939999999999,0.351543,k25590
k12967,3.4628300000000003,0.430668,0.350809,k47205
k70082,20.8166,0.318537,0.389583,k47388
k61271,15.9352,0.208926,0.497768,k43903
k21990,23.9104,0.7560680000000001,0.8935629999999999,k18019
k40344,86.7563,0.462458,4.424519999999999,k51276
k49819,14.5537,0.561669,0.504574,k59890
k39246,8.01613,0.882668,0.384995,k48930
k71844,15.122,0.52446,1.7354599999999998,k13599
k58948,148.955,0.286696,1.37476,k36912
k40816,32.2438,0.802129,1.21399,k7114
k72303,46.2279,2.37233,1.45768,k20302
k61617,6.32366,1.79856,0.333626,k57584
k54933,92.204,0.890595,0.4154859999999999,k44369
k5893,17.804,0.265968,1.21788,k47481
k60047,4.33218,2.30229,0.4907,k7812
k18642,21.8577,0.301463,1.24921,k36306
k34388,10.5176,1.48956,0.416172,k1747
k22329,7.73336,1.07426,0.465987,k35446
k56422,14.8353,0.177905,0.2813449999999999,k33014
k64805,10.8207,0.361679,0.245725,k39297
k68058,7.2984,0.539167,1.1631200000000002,k47978
k58705,3.01123,1.29336,0.454959,k64359
k8745,30.7878,2.40259,1.14299,k39472
k43752,3.35434,1.60802,0.577066,k20794
k21149,49.861,0.352093,0.613797,k63448
k68845,6.5068,0.229103,0.3194,k26704
k13795,6.28979,1.05683,0.8135359999999999,k47740
k48873,7.20701,0.841527,0.585512,k37457
k31788,3.12415,0.37259,0.4326,k1906
k35068,10.8869,1.14063,1.33901,k15113
k7179,9.95523,0.576803,0.317734,k24271
k8143,1.99086,1.98996,0.566213,k12129
k35451,7.17225,0.577279,1.01975,k65116
k611,14.7185,0.691683,0.7307779999999999,k62598
k48779,19.5724,0.298257,0.385579,k58501
k66017,3.76137,1.52826,0.546474,k34768
k17700,6.32008,0.64755,0.566136,k58269
k1678,6.49371,0.606831,0.3839349999999999,k14544
k24015,2.91376,3.23853,0.832932,k132
k60906,12.0065,1.82029,0.8843340000000001,k49499
k72630,32.5711,0.489084,1.27989,k32653
k11817,17.6814,0.295255,0.8794700000000001,k34382
k65664,6.04948,0.8680610000000001,0.327038,k45236
k5488,9.20306,1.13092,1.01363,k7031
k5255,27.304,0.38536,0.867757,k3173
k35750,8.848139999999999,1.19305,0.446264,k41306
k67782,10.9341,0.5806520000000001,1.0903200000000002,k38353
k6898,1.96945,1.22751,0.554515,k41033
k16638,25.0518,0.8239639999999999,1.78358,k39196
k66877,8.36271,2.28882,1.99468,k36078
k30669,5.55911,0.951036,0.689527,k26625
k63413,9.10011,0.881834,2.67778,k24944
k48185,4.32297,1.05977,0.3778,k56462
k52789,7.282089999999999,0.697929,0.3764619999999999,k50962
k30706,21.4987,0.314952,0.5269689999999999,k1570
k5012,19.1771,0.737468,1.02331,k4138
k47729,4.41099,0.670517,0.588637,k36707
k13386,11.2074,0.281915,0.402679,k27402
k55199,28.5966,0.28993,1.25571,k23019
k49273,9.14015,0.614371,0.436952,k43124
k36747,39.4857,1.19025,1.22282,k45276
k9762,2.2959,3.22725,0.5180060000000001,k40323
k38479,15.3496,1.47297,0.979878,k35457
k1101,8.93013,2.61207,0.6416470000000001,k37872
k67213,232.175,1.76619,0.0390099,k53041
k13086,2.464,2.16018,0.406857,k70095
k63203,2.4333400000000003,3.22312,0.625484,k27975
k16465,13.5222,1.06513,0.670733,k35391
k13546,15.1984,0.342256,0.684888,k9722
k4252,6.659439999999999,0.358768,0.322755,k45952
k30073,3.76537,2.07321,0.754764,k44444
k11440,6.30085,1.74147,0.381189,k37421
k20478,18.0096,0.6038640000000001,0.506406,k72104
k69508,57.7816,0.54289,0.879986,k25635
k7063,6.2074,0.682443,0.239169,k55821
k19165,75.3691,0.404624,1.8005400000000005,k18322
k59772,26.3961,0.8981389999999999,1.3465200000000002,k24309
k45055,11.9563,0.623552,1.2164,k14928
k3232,156.592,0.415429,1.95631,k43127
k66028,68.5208,0.466412,1.15858,k24919
k20775,5.37366,0.994331,0.720042,k63202
k34171,2.9962,4.52953,0.6769310000000001,k66022
k61017,2.3483,2.46297,0.792658,k18024
k9847,75.0014,0.767464,0.646922,k40799
k56769,98.6416,0.409837,1.55636,k26633
k65539,16.2384,1.64559,1.47471,k54893
k54150,8.05632,1.75262,0.8698620000000001,k58252
k53623,5.41224,0.466533,0.301286,k14137
k62758,3.7793,1.15284,0.539455,k6094
k46742,12.9996,0.568764,0.233167,k64412
k58885,101.792,0.410666,0.939381,k20003
k24663,3.53836,2.29536,0.718028,k72686
k33398,9.43962,1.11011,0.922462,k54428
k64304,9.47614,0.6486729999999999,0.696601,k12650
k56634,7.07842,0.552289,0.435968,k35958
k408,5.3382,1.99521,0.6163930000000001,k55327
k46806,2.46359,1.78689,0.575004,k56845
k34000,12.4006,0.512097,0.685994,k16296
k72961,12.5976,0.28018,0.293995,k49311
k58171,6.44723,0.339995,0.218237,k31417
k20125,35.6372,0.391876,1.89979,k57345
k62578,3.82033,2.09106,0.365344,k12204
k40520,18.3043,0.3961199999999999,0.5962850000000001,k10253
k60149,36.3658,1.11479,0.579431,k66992
k18101,17.6819,0.6737850000000001,1.00955,k8082
k32891,4.14003,0.68107,0.521211,k69620
k5291,16.7725,1.27741,0.945672,k28446
k8952,18.7495,0.560022,0.848932,k16874
k49130,13.4178,0.264052,0.782342,k31497
k14509,6.73958,0.477887,0.567014,k7513
k13665,8.09414,0.58794,0.626938,k48300
k59335,6.56692,3.08732,1.30604,k24112
k64959,4.21134,1.53118,0.538551,k10519
k7259,12.5574,0.903749,0.8945709999999999,k50135
k4849,8.70739,0.716677,0.3433239999999999,k5171
k66065,8.869110000000001,0.627534,0.6437069999999999,k44471
k66302,4.73404,0.821207,0.352115,k35342
k67917,11.1828,1.0745,0.200656,k18984
k13601,4.23202,1.23958,0.531472,k50985
k61908,33.4289,0.480469,1.30776,k29227
k36416,8.01254,0.622204,0.419533,k21515
k64757,14.6754,0.652706,0.680071,k8997
k33571,13.7,1.09777,1.38025,k14952
k72911,65.7505,0.860442,1.5185799999999998,k46560
k64725,16.2829,0.29734,0.240862,k41540
k46424,9.63574,0.6537689999999999,1.05827,k62134
k63510,4.17862,1.05132,0.4347899999999999,k71044
k16971,12.6775,0.457972,1.03911,k62180
k52521,7.73631,0.524113,1.14235,k20577
k13203,22.9053,0.729725,0.4846979999999999,k70415
k28033,7.33766,0.620371,1.34978,k56102
k30159,15.2218,0.970601,1.78433,k54422
k5634,5.82364,0.477187,0.225655,k46535
k19051,22.6032,0.6512439999999999,0.52382,k68340
k45975,8.20492,0.383365,0.531313,k31205
k30001,7.095210000000001,0.134875,0.342957,k28529
k5199,26.3342,1.45133,1.86068,k69693
k3300,11.5887,0.455981,1.359,k65822
k24235,8.43443,0.539895,0.3448199999999999,k59154
k12902,20.0343,0.255301,0.724841,k50947
k4533,38.5216,0.756696,0.570972,k32740
k23717,2.36702,3.3530800000000003,0.401733,k48259
k63176,31.6718,1.04319,1.1026200000000002,k1260
k48638,12.021,0.6746270000000001,0.4273699999999999,k49669
k59483,150.66,0.508174,1.00357,k10892
k56022,5.70409,0.906599,0.93034,k21919
k25026,5.33397,1.12257,0.309685,k18811
k68345,12.0348,2.0226,2.11843,k3043
k27024,7.68716,0.680998,0.530511,k15023
k27048,17.4819,0.361944,0.388223,k51294
k27180,18.2909,1.59916,0.572724,k1183
k10323,23.4282,1.67342,2.19597,k39651
k29786,18.1729,0.376594,1.06794,k30522
k20530,150.30700000000002,0.24026,1.54627,k45794
k15223,18.0617,1.80572,1.40765,k4747
k46624,540.7909999999999,0.4491989999999999,1.7912400000000002,k69708
k7888,8.276,1.26109,0.479164,k41980
k29176,6.50475,0.597635,0.5006619999999999,k24435
k59081,6.16679,2.01573,1.01973,k31257
k23322,30.4598,0.5113439999999999,0.414971,k27531
k41661,10.8405,1.71325,0.65341,k38584
k7229,7.047630000000001,0.4678199999999999,0.326965,k13014
k38145,8.364130000000001,1.74908,1.58876,k32304
k23611,6.27376,1.2529,0.601038,k1299
k46145,76.52,0.608769,0.967695,k19873
k6140,99.8929,0.3285929999999999,2.5227,k22298
k53715,4.61832,0.562809,0.525273,k21994
k49962,21.4812,0.909618,1.6453099999999998,k30758
k8512,6.5334900000000005,2.84024,0.735422,k27379
k55179,8.35104,2.28336,0.8297469999999999,k33341
k22764,10.4372,0.944329,0.547357,k47198
k55654,19.7454,0.267965,0.936279,k31450
k40939,7.78269,0.6153810000000001,0.346307,k28174
k49195,9.63568,1.41206,0.7091850000000001,k28807
k42556,37.0285,1.444,1.31249,k7984
k27434,23.0636,0.5353060000000001,0.641424,k30902
k63604,25.8187,0.431633,1.42066,k63812
k49854,13.1761,1.50532,1.08217,k61057
k21350,10.9703,1.58666,0.424451,k61632
k18828,9.18895,1.06149,0.5546399999999999,k12888
k63620,12.8954,1.36564,1.05329,k27444
k29191,13.0756,0.418761,1.0830799999999998,k41351
k661,15.3379,0.172897,0.496807,k3001
k37683,10.9821,0.527419,0.525875,k40125
k46027,104.841,0.858317,2.03193,k9620
k10897,5.03296,1.28835,0.255519,k40325
k36046,33.3986,0.76193,0.651925,k41342
k2597,16.0855,1.14478,1.48612,k32870
k1151,33.8576,1.13075,1.43272,k25998
k685,5.29159,0.142805,0.176653,k52412
k22396,22.1193,1.97878,2.13002,k21756
k20790,29.975,0.833548,0.792395,k63919
k21735,22.7677,2.01419,0.891179,k3533
k27538,36.7041,0.400335,2.01656,k16380
k72030,5.886019999999999,1.0327,1.02154,k2588
k20204,34.187,0.369157,0.367411,k10719
k53107,12.1111,0.2897679999999999,0.232075,k27558
k48425,12.5483,0.243771,0.601583,k60362
k39660,22.507,0.985123,1.34335,k62504
k49355,4.997719999999999,0.301299,0.683976,k67223
k2073,3.2532,1.08861,0.707642,k20084
k45359,29.0166,1.03344,1.92205,k9567
k26395,29.254,0.782377,1.6696799999999998,k27505
k61712,17.2718,0.533407,0.256704,k21341
k41791,7.01735,0.923359,0.863975,k16722
k44123,71.648,1.24401,1.57655,k24864
k54001,6.06393,2.08008,0.506139,k50340
k47472,22.0573,0.682088,0.998059,k14705
k25393,19.8281,0.537613,0.51186,k45813
k22197,185.655,0.30112,0.603983,k45499
k12346,10.2992,0.851864,0.420328,k4979
k62548,3.66129,1.26631,0.783017,k9002
k38004,8.112639999999999,0.42523,0.1756619999999999,k71526
k65191,5.83725,0.410593,0.492583,k62199
k57719,52.6651,0.6222439999999999,0.807914,k3464
k21126,18.5901,0.791917,0.27547,k5152
k18305,2.90677,2.14941,0.442022,k46594
k70162,10.2375,0.5464439999999999,0.4327899999999999,k42651
k64630,7.495089999999999,0.820789,0.270714,k72761
k39909,7.22545,0.8138770000000001,0.42721,k41966
k64313,46.583,0.936017,4.28167,k29320
k16477,8.3595,1.64634,0.392716,k13484
k23745,15.2619,0.56074,0.473463,k63226
k16805,11.8823,0.4733979999999999,0.518093,k5477
k57330,7.646539999999999,0.332487,0.789881,k57243
k10657,5.351380000000001,4.68957,0.720708,k65697
k659,2.96186,1.7607,0.764247,k68911
k25543,38.3137,0.501546,1.52017,k12971
k47982,43.8445,0.299039,0.441799,k30715
k54656,2.57665,1.26257,0.468088,k43333
k26657,8.90045,2.6383,1.28898,k52467
k60483,9.19374,0.547117,0.387264,k34172
k28553,46.7715,0.915095,1.26855,k51307
k50484,17.1324,0.251755,0.960033,k10427
k71253,8.36801,0.994392,0.195649,k14919
k24416,9.36482,0.240614,0.347127,k57444
k11510,4.43631,0.719722,0.328581,k942
k10701,27.9799,0.208931,0.93743,k43668
k65001,31.238,0.450022,1.32177,k25666
k40882,98.9609,0.4447,1.8186,k55106
k47268,10.0596,4.6753,1.3689,k22402
k30071,12.1363,0.435205,0.303212,k47569
k64234,7.28328,2.80364,0.628052,k42404
k62046,130.041,1.09975,3.89718,k45333
k42924,10.9685,0.922168,0.389235,k8428
k17157,50.0123,0.470279,1.05305,k32531
k42053,3.67093,2.10677,0.8543719999999999,k45375
k8205,22.9112,0.161296,0.525999,k53653
k57369,12.8718,1.1746299999999998,0.794772,k26963
k5301,7.8326,1.82074,0.653449,k30082
k54017,35.6221,1.1969299999999998,0.999834,k47690
k14599,9.82274,0.591002,0.518023,k72225
k17640,3.33381,0.614772,0.439091,k54972
k71376,13.3778,0.8344370000000001,0.893951,k2135
k17454,11.8846,0.352263,0.279287,k43084
k40253,131.299,0.282203,1.4186,k52429
k41172,58.8977,0.514061,0.51265,k42374
k42043,2.71541,1.03135,0.525005,k5525
k44473,4.71049,1.00508,0.525906,k66200
k31062,36.7006,0.418455,1.534,k68722
k51412,42.0933,0.718749,0.274035,k61167
k51713,10.6352,0.365672,0.679421,k62275
k62513,10.045,1.34614,1.74994,k59274
k54425,66.6081,0.4994649999999999,1.32264,k20352
k6681,47.2975,0.369248,1.45719,k41069
k63229,16.6145,2.46036,1.10671,k10807
k60946,15.0557,2.01492,1.42371,k24670
k49214,45.7382,0.749536,1.1389,k46101
k21175,18.8507,0.789246,1.1626,k69106
k45469,11.8291,1.09127,1.1107200000000002,k72602
k43983,18.084,1.0610700000000002,0.68975,k3706
k9990,3.36534,1.71892,1.18449,k71282
k5352,2.99201,1.3292700000000002,0.446293,k66883
k46499,31.6563,0.287038,0.688443,k63224
k29329,14.2522,0.363494,0.543424,k65859
k71904,8.36331,0.982667,0.524259,k17441
k5998,9.41187,0.786381,0.35197,k32560
k12921,21.7276,0.817076,0.646749,k68857
k55763,78.3213,0.609309,0.7243609999999999,k6065
k12779,3.33116,3.70565,0.6062069999999999,k26860
k70423,48.8931,0.1750799999999999,1.31083,k71440
k68006,22.987,0.504869,0.527323,k68469
k31666,126.331,0.296625,2.8233900000000003,k17398
k6479,17.76,0.520588,1.57584,k57506
k56318,5.054819999999999,0.98727,0.7773439999999999,k5042
k49210,32.0937,2.74929,0.7851600000000001,k13057
k17118,30.4427,0.803854,1.58465,k22817
k59506,7.367089999999999,2.48245,2.12612,k48347
k26192,104.978,0.256208,1.78581,k38672
k31953,40.5978,1.18435,4.17583,k5563
k36794,16.806,0.739738,0.571581,k4463
k16499,196.866,0.803736,1.59049,k59975
k38046,8.57172,1.1627,0.642766,k60265
k69677,2.88478,0.5218079999999999,0.159852,k32567
k40377,5.56912,1.6824599999999998,0.377175,k69029
k35640,3.56239,1.57578,0.372772,k35713
k53377,3.5319300000000005,0.319376,0.2498389999999999,k65494
k63558,13.4721,1.89529,0.398382,k397
k58054,4.3293,0.793701,0.486187,k1193
k56693,13.2184,1.09716,0.827102,k46362
k68170,67.7838,0.203932,1.96966,k19492
k65513,64.2134,0.5850489999999999,2.30749,k55260
k53442,7.57521,1.7589099999999998,0.54866,k50799
k65157,17.9835,1.25014,1.19101,k54998
k46133,21.0086,0.959344,1.37371,k67269
k49612,2.13932,1.30089,0.3981659999999999,k30329
k36848,3.679780000000001,1.34846,0.419508,k6636
k65956,57.9909,1.6892200000000002,1.33046,k41228
k68534,3.08814,3.5742300000000005,0.488572,k40528
k4489,9.39732,0.367255,0.329221,k25797
k19341,34.8257,0.474695,0.30034,k31638
k28565,18.8487,0.334389,0.4070269999999999,k35884
k63861,7.891669999999999,0.8795059999999999,0.603833,k10795
k41453,7.79639,1.27863,0.341856,k7447
k50575,9.61829,1.88544,0.73214,k4373
k17807,21.7933,0.277367,0.726015,k56415
k33810,11.5536,0.673725,1.16469,k14453
k71928,4.46455,0.8525729999999999,0.690183,k658
k8471,5.9900400000000005,1.87852,0.4697939999999999,k30921
k51949,5.09799,1.951,0.6402180000000001,k10230
k29166,35.8645,0.302405,0.405495,k11176
k34417,25.8739,0.256498,0.456078,k47329
k43502,24.4647,1.56044,2.64709,k2335
k21975,13.8355,1.01436,0.319986,k44470
k51272,11.3955,0.299292,0.487808,k71333
k65000,34.3294,0.313328,0.7786529999999999,k47789
k64232,33.7994,0.34993,2.05497,k61039
k38337,166.933,0.627368,2.74472,k28859
k55987,68.6427,0.251447,1.52609,k18110
k33523,16.1758,0.269471,0.3418199999999999,k16978
k21676,81.1638,0.592078,3.21167,k1471
k3724,19.9012,0.748654,0.902026,k715
k14417,26.0233,0.419738,0.509025,k68242
k32599,106.284,1.09348,0.704992,k69565
k52409,22.833,0.755415,1.12284,k2629
k2113,21.2631,0.443535,1.2807,k68882
k22904,8.4096,0.486996,0.437189,k21768
k70119,10.3945,0.8295389999999999,0.8432270000000001,k3114
k3276,4.1615400000000005,1.60126,0.398426,k40003
k3830,14.8243,0.225477,0.299581,k30366
k20187,3.66386,0.990516,0.7103430000000001,k20228
k41333,17.8629,1.06592,1.258,k69523
k67056,25.1092,2.0387,1.85515,k68833
k35410,4.15488,0.405614,0.411218,k59711
k12098,147.491,0.26047,2.98821,k61768
k58765,16.4121,0.300794,0.825585,k52220
k1462,6.16301,0.3391139999999999,0.482328,k29392
k41337,6.70817,0.5733020000000001,0.578846,k68751
k35765,15.7065,1.0349700000000002,0.6480130000000001,k670
k28374,9.02988,0.312698,0.4538,k25066
k29237,7.47958,0.338369,0.407573,k65467
k33539,7.58749,1.14569,0.399206,k24238
k21711,4.37927,0.5626,0.27703,k15557
k22135,36.9879,0.304112,0.996949,k26139
k45429,21.1103,1.4673200000000002,1.14899,k66892
k54467,19.4857,0.264891,0.8748370000000001,k71515
k67688,51.3209,0.528749,1.41932,k8861
k69607,5.44244,0.972578,0.7175050000000001,k26056
k5261,5.55201,0.985067,1.17236,k8737
k55279,4.11442,2.46867,0.337539,k54
k7448,10.8973,0.88971,1.7646099999999998,k70422
k60213,15.8666,1.13582,0.875395,k41722
k16145,26.9469,0.19396,0.306444,k45021
k4054,17.0064,0.393311,1.09461,k8053
k11334,41.1866,1.12256,1.79422,k5690
k53606,38.6199,1.26769,1.21788,k70439
k28358,24.5938,0.295485,0.400997,k54291
k43768,36.8614,1.3060200000000002,1.56641,k7705
k50482,4.22211,1.16795,0.869339,k38844
k64016,13.0914,1.63465,2.48047,k21759
k57312,7.94694,0.653116,0.422097,k33962
k38099,8.5313,1.77123,0.361509,k39718
k5118,11.2555,0.311474,0.518271,k37891
k21852,10.1871,0.2998429999999999,0.445129,k39767
k68440,34.2256,1.02472,1.27179,k25481
k13952,7.18688,1.23859,0.334427,k42564
k2039,123.879,0.496318,2.07175,k55488
k41960,8.058819999999999,1.6688,1.76785,k16048
k12679,6.81491,0.2650659999999999,0.851506,k58120
k18988,2.68151,0.513255,0.34911,k42
k56067,32.2324,0.354124,0.7720600000000001,k1393
k15557,4.19236,0.200881,0.3145199999999999,k17598
k69795,19.6225,0.6159789999999999,0.550091,k45777
k12950,14.1895,0.138927,0.169392,k28802
k52678,5.5351,0.854949,0.645009,k13054
k59654,8.01496,0.4348479999999999,0.3125989999999999,k13398
k26066,13.9182,1.09169,1.2260799999999998,k5722
k57862,8.98981,1.22586,0.814533,k42468
k71701,12.2209,1.49148,0.972251,k52369
k62937,14.0748,0.272487,0.4497819999999999,k49964
k35431,49.9068,0.416922,0.7380180000000001,k51264
k56562,52.3054,0.762408,2.95478,k36856
k15929,12.2897,0.8988520000000001,0.8905700000000001,k48462
k30986,53.0563,0.507646,1.64468,k11542
k65862,153.741,0.959294,1.83622,k67554
k66126,10.6172,0.687157,0.430213,k27184
k23100,31.4851,0.244547,1.50221,k48554
k37193,113.94,0.573152,2.04118,k9429
k56228,10.0925,0.436758,0.368068,k64801
k10002,241.856,0.2248929999999999,2.30586,k1925
k37317,1.46978,1.44669,0.377477,k37091
k48843,37.4028,1.21624,1.07362,k38931
k64686,6.94084,1.17669,0.964897,k63127
k13966,11.4316,0.337865,0.682759,k54079
k40224,7.993060000000001,0.978844,0.288027,k53257
k16368,2.90996,3.3169699999999995,0.470854,k49727
k40440,6.652010000000001,0.962151,1.24944,k4618
k40121,11.508,0.55521,0.579381,k849
k28174,14.325,2.0456,0.91221,k6994
k23301,13.7174,1.0434,0.821659,k48497
k1540,3.6033,1.43798,0.629425,k61165
k39446,3.4639300000000004,0.844549,0.897998,k47963
k16618,10.1132,0.634333,0.71496,k54640
k5162,4.5572,0.968075,0.2847429999999999,k9315
k24939,7.6042,1.31147,0.498198,k31228
k64946,6.902260000000001,0.216577,0.227192,k40025
k68341,10.8458,1.06654,0.405406,k68158
k72770,14.292,1.50264,1.63107,k41339
k68252,5.32035,1.461,0.6417229999999999,k34320
k8334,31.3832,0.534906,0.849319,k62576
k29342,3.04699,1.03062,0.58716,k36579
k7024,19.556,1.2937,1.20409,k9975
k21127,37.5357,1.33371,2.26793,k13353
k12977,4.35562,1.49941,0.4134649999999999,k49468
k68848,11.8917,0.594424,0.481147,k350
k35773,7.788130000000001,2.81008,0.808643,k69859
k38706,4.43289,2.8236,0.799185,k71554
k60398,4.899030000000001,1.17997,0.508844,k67580
k33216,25.5508,0.51335,1.31152,k27869
k20598,27.2285,0.3095489999999999,1.69851,k70037
k62420,8.08453,0.6659930000000001,1.11701,k30813
k16576,4.0301800000000005,2.99522,0.8464809999999999,k59356
k21118,8.405510000000001,0.682371,0.8277540000000001,k9385
k46140,32.6659,0.681113,0.962894,k36463
k52605,5.765680000000001,1.79849,0.410925,k45405
k2979,46.8608,0.256793,1.73717,k72539
k59403,11.4461,0.939951,0.680462,k21998
k8347,8.4446,1.93833,0.97323,k30823
k22935,7.52215,1.14344,1.14638,k1567
k53834,17.958,0.546277,0.4465659999999999,k25499
k32896,27.0741,0.90218,0.3987159999999999,k5298
k52747,3.46882,1.95043,0.8748229999999999,k27269
k64498,35.0165,0.5676399999999999,0.647258,k27849
k29624,5.6799,0.659461,0.750023,k32372
k71926,17.6899,1.12055,0.273444,k34072
k25058,54.175,0.144432,0.453075,k20167
k13925,8.84083,3.37851,0.401882,k31150
k65398,169.794,0.4947899999999999,2.5427,k3644
k10350,18.4252,1.69189,0.724561,k52908
k62018,6.81875,1.22587,0.428943,k19945
