Key_1_1,ParticleID_42,ParticleID_13,ParticleID_3,Key_2_5
k19633,1.14128,0.464756,0.246629,25568
k844,0.5930979999999999,0.383667,0.238654,37928
k50351,0.711584,0.222408,0.241596,38148
k9408,0.944918,0.165191,0.2367639999999999,26770
k48501,-0.107697,0.342154,0.24391,12256
k22264,1.56668,0.321238,0.2201489999999999,67351
k30178,1.26389,0.544379,0.178622,51773
k53556,0.082886,0.17385,0.263556,26969
k40575,0.274487,0.237837,0.238933,302
k64096,0.428767,0.5489470000000001,0.24996,16144
k72026,1.91452,0.176719,0.269948,68723
k21718,0.638178,0.270019,0.275273,5641
k59249,-0.66878,0.00669036,0.2038849999999999,58788
k9457,1.2154200000000002,0.0679791,0.244582,16462
k49213,0.340756,0.133314,0.230882,44793
k71349,0.887159,0.1486299999999999,0.243057,16891
k49861,0.949091,0.0493435999999999,0.269167,62969
k9895,-0.0330508,0.34767,0.217127,34131
k15688,0.12853,0.202419,0.239623,1186
k1405,-0.0498234,0.2755579999999999,0.251965,7583
k5880,-0.48876,0.538695,0.211528,58197
k56009,0.647613,0.16092,0.24964,34522
k61762,1.23597,0.0255016,0.2682449999999999,6352
k34044,0.016597,0.0987501,0.273726,30742
k63663,0.138843,0.190262,0.253485,72481
k34392,0.616737,0.2271949999999999,0.235403,42138
k44639,0.849258,0.130948,0.274381,63663
k31026,-0.29511,0.396549,0.2765039999999999,28586
k54669,2.03169,0.00505489,0.254899,19160
k18572,2.21093,0.0463901,0.212745,39781
k62719,4.28493,0.0912542,0.251999,290
k4705,1.09825,0.107119,0.276003,65173
k71640,0.392051,0.276287,0.234767,39061
k54726,1.28169,0.137959,0.25271,65536
k30082,1.60373,0.237282,0.281305,59719
k20466,2.2143,0.0347351,0.275796,32181
k22361,0.0383846,0.2858159999999999,0.253426,68404
k47863,0.754332,0.206703,0.273104,25767
k46128,0.143127,0.1597829999999999,0.275949,71824
k65142,0.2619,0.203535,0.233671,21917
k52951,0.427022,0.0788798,0.274214,23747
k66417,0.285099,0.255972,0.218573,107
k19251,-0.387906,0.326336,0.200615,1539
k26765,1.09396,0.0418178,0.234155,67129
k31206,0.0389829,0.2118449999999999,0.272528,46508
k68277,0.112719,0.2575199999999999,0.2391239999999999,67771
k2857,6.32762,0.108153,0.237109,19466
k72358,0.898803,0.630096,0.233029,50886
k54852,5.6205,0.358387,0.361108,14998
k46747,-0.378975,0.5322180000000001,0.248464,51217
k32653,3.14543,0.180815,0.239509,29134
k17754,-0.2101,0.531941,0.2341079999999999,41326
k17442,0.5233399999999999,0.0863232,0.265601,47795
k50257,1.02847,0.127399,0.253137,1705
k41908,0.507813,0.3775489999999999,0.2427699999999999,20124
k8498,0.210744,0.20276,0.274922,30711
k52935,1.36059,0.16559,0.191624,14247
k7865,0.0181847999999999,0.643775,0.259678,33927
k53069,1.03109,0.170141,0.247435,33949
k54690,0.33068,0.1367519999999999,0.314865,41424
k69539,0.34397,0.259563,0.256504,70974
k29322,0.694978,0.225397,0.257377,46852
k15090,0.528203,0.1148319999999999,0.271638,31599
k6947,1.14899,0.1251,0.291559,46027
k41530,0.763741,0.224067,0.242011,30557
k19949,1.20384,0.117244,0.273495,35590
k14393,-0.119814,0.0949721999999999,0.252685,39307
k33442,1.07472,0.2362199999999999,0.206607,48804
k46581,0.4483899999999999,0.105116,0.2559929999999999,30371
k31598,0.951573,0.555933,0.262626,61098
k50249,1.16922,0.156318,0.225426,14511
k40540,0.401427,0.3714969999999999,0.2399079999999999,10389
k44533,-0.397253,0.0942789,0.285639,20649
k32880,1.16395,0.209361,0.234355,33796
k35307,2.75861,0.0274926,0.232407,51604
k14080,-0.426406,0.279411,0.190212,38925
k32170,2.58963,0.240429,0.25649,26152
k22831,0.895077,0.0904837,0.244232,9276
k25399,0.795463,0.208698,0.220264,57085
k45574,0.275938,0.150888,0.279911,41257
k69217,0.242606,0.36039,0.207346,36372
k29938,0.612942,0.25238,0.222606,42094
k15662,0.368323,0.215606,0.254186,22413
k21313,-0.177549,0.166019,0.233579,5349
k64546,-0.000960603,0.173945,0.253032,63986
k20013,-0.07302,0.2936809999999999,0.254965,37025
k62498,0.533259,0.254452,0.2528289999999999,31821
k61089,0.3567659999999999,0.0622219,0.270083,40127
k14131,0.556239,0.3135469999999999,0.231351,44503
k63561,0.319634,0.399046,0.258023,68010
k25940,2.62902,0.0530304999999999,0.228481,9545
k8200,10.1097,0.162303,0.319257,37827
k30475,0.543979,0.215502,0.2319119999999999,42719
k20039,-0.0631746,0.227385,0.2408429999999999,39855
k288,0.173097,0.230984,0.234427,23887
k12629,5.035480000000001,0.135882,0.386009,4465
k29672,1.84569,0.137077,0.3088639999999999,72297
k47054,-0.00578175,0.238281,0.262343,67321
k30398,1.01718,0.393404,0.248928,45110
k38604,0.446388,0.642157,0.209682,17526
k55550,0.140018,0.282221,0.24683,47084
k11121,0.967029,0.219011,0.2656409999999999,33136
k68931,1.14724,0.0858597,0.275407,35486
k21667,-0.425257,0.203866,0.244954,27014
k46315,-0.5082800000000001,0.562286,0.250919,63529
k17351,3.54103,0.246612,0.368003,45633
k20881,-0.178246,0.515658,0.241894,66289
k13352,0.18252,0.268418,0.26172,28150
k32681,3.5906,0.0695121,0.313321,49022
k47788,-0.169464,0.230514,0.232303,50468
k16802,1.39077,0.303629,0.21605,15145
k2648,1.73605,0.119339,0.236251,62486
k70427,0.8002670000000001,0.230226,0.256661,10259
k25106,0.0569106,0.2691389999999999,0.238153,43588
k50176,0.431156,0.120335,0.231446,5938
k53929,0.539903,0.173861,0.255805,29622
k55311,0.0299834,0.342934,0.242876,40458
k38512,0.3156719999999999,0.115191,0.267471,61503
k19247,-0.336323,0.280468,0.2354929999999999,26773
k22968,-0.7154229999999999,0.739735,0.220938,30105
k24343,0.599996,0.0752221,0.273463,50310
k9733,0.534939,0.227784,0.2112949999999999,56620
k66925,-0.308274,0.306161,0.24724,23279
k12752,0.662162,0.390809,0.31649,57886
k39152,-0.0549199,0.0771116,0.266663,36620
k53232,0.881769,0.321054,0.219398,66079
k9814,2.0174,0.223944,0.264426,66894
k15206,0.520996,0.1033849999999999,0.256897,20611
k71732,1.36933,0.375273,0.21341,56698
k29238,-0.343621,0.266016,0.2441489999999999,16382
k58843,3.27575,0.0573345,0.191917,13531
k27794,-0.135458,0.4853409999999999,0.240732,12028
k10765,3.26694,0.289673,0.256729,28837
k70152,0.6093430000000001,0.0651479,0.233529,62071
k22371,0.3890119999999999,0.158064,0.253098,33082
k40956,3.67556,0.0780276,0.283094,55796
k22034,-0.0325403,0.462434,0.211175,67457
k4167,0.265201,0.232682,0.23535,29314
k60938,-0.686383,0.0248884,0.39073,18254
k71035,0.322247,0.105913,0.2756369999999999,9118
k8008,4.59495,0.0360245,0.304616,60789
k621,-0.0184778,0.288635,0.242626,3716
k913,1.43125,0.3300929999999999,0.266538,53900
k32153,-0.170604,0.287702,0.232363,59563
k51878,1.80233,0.155051,0.248329,34471
k17384,-0.185098,0.416238,0.220752,45206
k38276,1.27651,0.0626005999999999,0.266511,72479
k2584,-0.202822,0.420906,0.287888,34002
k23978,0.529299,0.12652,0.244044,68911
k18176,-0.187415,0.0778628999999999,0.285945,50472
k65306,-0.0415523,0.41001,0.26647,30690
k60523,0.0680621,0.40925,0.216307,42025
k8130,-0.479454,0.4811569999999999,0.228762,15001
k9024,1.14434,0.104669,0.269941,69007
k59078,-0.412134,0.551519,0.22519,47489
k63484,0.595119,0.521329,0.267653,49061
k53116,0.00208776,0.149188,0.224345,36932
k24208,-0.148507,0.539114,0.2338059999999999,72797
k61861,-0.0956893,0.522633,0.2993679999999999,42983
k38305,0.665779,0.669437,0.2455159999999999,12488
k2214,0.133322,0.307761,0.28607,66857
k38200,0.545405,0.345469,0.2528849999999999,18590
k53816,0.4762699999999999,0.316979,0.216788,5980
k63725,1.08877,0.113139,0.2424989999999999,31149
k8028,0.275398,0.24943,0.270517,10052
k22863,0.281529,0.2936269999999999,0.2118449999999999,14812
k14200,0.46293,0.178259,0.244783,53923
k39077,0.0671448,0.303289,0.2061719999999999,56951
k1455,0.572368,0.542928,0.239704,35655
k42085,0.540462,0.328619,0.275733,57560
k15675,-0.265246,0.29632,0.2832699999999999,18145
k47808,1.2582799999999998,0.187829,0.2817679999999999,34425
k49954,0.349876,0.2372,0.2377389999999999,39005
k30119,-0.590953,0.380603,0.244538,72552
k34765,2.5637,0.0287842,0.261292,20423
k15717,0.076764,0.1166859999999999,0.251919,11693
k67327,-0.633001,0.388206,0.208506,61586
k20114,0.581933,0.211918,0.241719,66362
k2956,-0.364502,0.1589799999999999,0.2564059999999999,28507
k66651,-0.2796659999999999,0.475555,0.252898,2771
k21518,2.77133,0.0280084,0.2339119999999999,12083
k72382,0.5164920000000001,0.0971224,0.256754,57614
k4906,-0.566067,0.0900942,0.20219,60534
k43045,-0.311633,0.0926157,0.311739,26138
k7317,0.778033,0.0961156,0.262034,7706
k14203,0.41244,0.0866475,0.2589599999999999,38195
k38883,0.149642,0.0492404,0.2700869999999999,62060
k37497,-0.327515,0.2993679999999999,0.232376,64734
k10902,0.3250949999999999,0.250396,0.247481,24130
k57505,0.221621,0.263081,0.228363,61649
k46254,-0.386242,0.335409,0.2363989999999999,2159
k33028,0.0632806,0.185004,0.2439989999999999,42818
k18002,-0.232198,0.348901,0.22839,9258
k5545,0.2678,0.124325,0.222209,14992
k34083,0.1517859999999999,0.2635639999999999,0.259871,72489
k53418,0.0734621999999999,0.4133779999999999,0.237088,58116
k63617,-0.196063,0.135539,0.316292,72031
k43889,-0.0151653999999999,0.302293,0.227331,45058
k6100,0.3043869999999999,0.458433,0.258968,37741
k22014,0.517576,0.383665,0.234278,57114
k668,-0.207951,0.364617,0.213584,71355
k46938,-0.00526987,0.172531,0.252781,16391
k20017,1.14412,0.0549511999999999,0.230986,59771
k55683,0.825651,0.212302,0.223983,66628
k40499,0.12476,0.244457,0.243187,4195
k9797,0.3805659999999999,0.42741,0.245968,16091
k46778,1.45158,0.2096559999999999,0.264833,39970
k57902,1.00129,0.2336,0.3391949999999999,34052
k10409,2.58023,0.0335209,0.2697,45203
k25506,1.48956,0.217556,0.2425679999999999,45227
k11818,0.0194564999999999,0.2397949999999999,0.24928,66494
k51763,-0.0914963999999999,0.363043,0.231436,64353
k46019,2.0512,0.0333861,0.28336,23002
k9693,-0.277343,0.37826,0.192741,34817
k53656,0.1343,0.465535,0.165222,6902
k6999,-0.129318,0.160299,0.209886,37539
k39750,0.941684,0.0847788,0.233063,27892
k70676,1.6183299999999998,0.289846,0.2109199999999999,33956
k57047,-0.0539549999999999,0.349848,0.2293469999999999,6933
k4199,-0.464207,0.4095519999999999,0.218324,54757
k15999,0.48168,0.0854011,0.185577,37146
k49453,0.493183,0.0827341,0.27454,20692
k56907,-0.246074,0.2726099999999999,0.2346869999999999,36152
k48776,0.0166002,0.372212,0.251012,72876
k26380,-0.693371,0.265738,0.202707,37485
k22386,2.86774,0.269162,0.2361079999999999,14488
k26441,0.286735,0.363078,0.302983,34698
k11792,2.56375,0.190774,0.2194809999999999,25913
k50759,0.54623,0.170585,0.255952,62734
k7715,0.102801,0.324607,0.281756,17656
k62624,0.602106,0.3770219999999999,0.243234,8825
k45905,0.322544,0.3402469999999999,0.228726,64073
k46551,0.285704,0.315143,0.218995,45778
k38500,0.404911,0.1178849999999999,0.232386,35652
k11996,0.0633345,0.40088,0.236221,54068
k12656,0.252113,0.0976055,0.2756619999999999,16555
k5330,0.997113,0.197313,0.235896,44096
k51841,0.238994,0.222097,0.249767,54709
k28569,0.449552,0.368491,0.243233,54623
k71469,-0.335976,0.434468,0.236889,5019
k12320,2.9983,0.0648827,0.253526,29020
k30805,-0.263104,0.381384,0.2546219999999999,42065
k31511,1.04222,0.357709,0.222569,55628
k13013,-0.0563518,0.122615,0.229132,36666
k50772,1.24769,0.1983339999999999,0.226537,4667
k36092,-0.4450159999999999,0.8664850000000001,0.189791,35511
k33832,1.93969,0.170512,0.226944,70154
k12404,0.70548,0.064739,0.232854,66781
k34325,1.19344,0.183134,0.260833,27194
k64109,1.06079,0.0949965,0.307878,51550
k2069,0.283755,0.118618,0.247207,15213
k36786,0.159828,0.358279,0.225983,53206
k15261,0.550718,0.183796,0.2509429999999999,10917
k46252,0.521713,0.1380299999999999,0.2478909999999999,3915
k15891,-0.0594165,0.26287,0.2237719999999999,6768
k48976,0.659539,0.186799,0.265592,8798
k57476,1.93063,0.351182,0.217117,8849
k9063,0.663504,0.0857353999999999,0.235701,13693
k43606,0.400389,0.271398,0.2444199999999999,49943
k13565,1.2526,0.076408,0.256774,62013
k25847,0.053991,0.173008,0.244463,27583
k10561,-0.177972,0.251692,0.225095,42514
k40293,0.579371,0.12672,0.229108,10989
k37606,0.317463,0.108594,0.227307,66842
k12207,0.546438,0.297596,0.246029,43140
k13620,-0.0753097,0.321841,0.259111,63358
k21096,1.44841,0.142447,0.190445,42802
k2501,0.0607869,0.159884,0.282615,68993
k20438,0.296439,0.329865,0.2159849999999999,21803
k34361,0.382348,0.283583,0.225018,34441
k49206,0.18268,0.225877,0.2446969999999999,23467
k48114,0.435335,0.707439,0.162331,37863
k61545,0.803399,0.2660599999999999,0.260872,58499
k7405,0.231788,0.0633942,0.251191,38351
k53085,1.56356,0.0861593,0.270057,35713
k44486,0.483768,0.36964,0.23674,18085
k9114,1.5458,0.126715,0.2437099999999999,57408
k45794,1.43879,0.0711822,0.257495,45233
k48772,0.370656,0.199213,0.24952,30395
k70809,0.391266,0.34276,0.23814,38155
k49133,0.100268,0.234526,0.257403,52968
k21575,0.0432484,0.1673859999999999,0.27166,1934
k31412,-0.637191,0.429792,0.231753,70650
k35795,0.186454,0.315805,0.224316,2168
k31518,0.892036,0.0743176,0.226982,18826
k25609,0.360739,0.299109,0.242971,34476
k71660,0.595704,0.253567,0.251716,35615
k37095,1.17459,0.225088,0.296167,9179
k71016,0.7804220000000001,0.174584,0.237175,66592
k9489,0.545555,0.5534479999999999,0.218103,14046
k31265,-0.685341,0.418663,0.205667,17369
k69549,1.01089,0.204718,0.1945049999999999,44438
k41067,1.02547,0.108792,0.259843,2260
k60640,-0.499188,0.198222,0.234592,6641
k14806,0.6026739999999999,0.304855,0.258588,58996
k25283,0.18978,0.2788199999999999,0.227528,48089
k13888,0.5242899999999999,0.313612,0.2373449999999999,33023
k36348,0.203214,0.14675,0.236136,12148
k2461,-0.112302,0.485814,0.235644,59613
k2785,-0.117309,0.6506109999999999,0.2000549999999999,27118
k14467,0.196865,0.55153,0.277183,68391
k46544,0.707167,0.17975,0.266437,11729
k70129,-0.93517,0.469602,0.228784,44218
k2167,1.63099,0.260161,0.288417,15785
k26043,0.0797388,0.0608795999999999,0.312742,10421
k27174,-0.184194,0.195429,0.2494289999999999,44312
k27735,1.50317,0.20572,0.233921,21675
k36572,0.342174,0.236584,0.2177199999999999,60733
k36554,-0.6289279999999999,0.104873,0.239262,24279
k14874,0.929456,0.17723,0.25098,49822
k25272,0.923886,0.395802,0.253102,3590
k12212,0.693209,0.159619,0.316042,57193
k13139,1.50626,0.238161,0.225569,29095
k22687,0.765755,0.0926171,0.284598,7077
k69179,1.28806,0.0896778,0.279253,66651
k33198,0.149916,0.116154,0.2450139999999999,61932
k4915,1.1143,0.11798,0.230063,57547
k10177,0.282886,0.162002,0.271728,17842
k67330,0.594742,0.0839245,0.263401,17325
k61689,0.8676280000000001,0.220871,0.238927,37973
k42996,0.122318,0.302567,0.267266,44900
k41415,0.877243,0.0363654999999999,0.282789,62528
k32381,-0.0721333,0.49904,0.239176,37404
k60585,-0.250034,0.319691,0.26259,41252
k67285,-0.108696,0.32761,0.2366469999999999,50833
k70600,2.01752,0.167581,0.191151,58665
k53386,-0.288419,0.458306,0.243957,36459
k42546,2.6492,0.224491,0.2445429999999999,66832
k26061,2.70157,0.183755,0.223605,20632
k51087,-0.323219,0.311687,0.231449,39844
k15465,1.6508,0.397284,0.237,68111
k56195,-0.153883,0.0798805,0.201939,4494
k39472,-0.355482,0.25966,0.237853,69865
k53360,0.2501489999999999,0.295573,0.26064,56590
k54560,1.23791,0.682208,0.281958,17123
k63417,0.168087,0.332142,0.2410449999999999,16665
k48001,0.789616,0.169596,0.229845,2322
k659,0.3734,0.236823,0.288703,31014
k95,-0.1721619999999999,0.122123,0.243869,50040
k36813,0.269683,0.240255,0.267805,16568
k7948,-0.253636,0.32395,0.260915,14562
k27370,0.045784,0.262689,0.243381,10853
k63120,1.75761,0.172039,0.259189,4775
k1351,-0.0950129,0.4284659999999999,0.246953,59329
k8111,0.134252,0.384587,0.256587,42542
k51625,1.88079,0.0479464,0.239744,41020
k56113,0.965214,0.25838,0.251442,61891
k37623,0.424179,0.285013,0.245315,50153
k34315,0.6186050000000001,0.397431,0.257342,9715
k21257,1.11791,0.164592,0.21924,69338
k33772,0.1037609999999999,0.122626,0.2771099999999999,65615
k20948,0.62966,0.202629,0.285358,15237
k58156,0.96301,0.091199,0.259773,64288
k56312,0.36922,0.12911,0.258308,48312
k70750,1.29252,0.438135,0.2703489999999999,17473
k1184,-0.140776,0.464214,0.259261,44507
k32877,0.553345,0.0637422,0.242051,34594
k62251,-0.126432,0.184035,0.259716,10003
k10211,0.7728550000000001,0.1030359999999999,0.288839,54647
k5920,0.151543,0.250969,0.229294,18617
k56609,-0.00297032,0.362757,0.227963,40011
k45615,-0.0683931,0.4399699999999999,0.223099,702
k38876,-0.132215,0.0816333,0.25892,47375
k59831,-0.485042,0.201841,0.27808,71441
k13465,-0.355788,0.574177,0.190244,53248
k8509,1.75125,0.096086,0.255344,46836
k50467,0.461214,0.195074,0.282406,3583
k49915,0.5576180000000001,0.498826,0.239656,62661
k6388,1.99471,0.108815,0.240538,31254
k43120,0.412526,0.3265969999999999,0.227128,6556
k33931,0.642898,0.150067,0.27041,45221
k37317,0.919611,0.254824,0.255941,19296
k54664,-0.201276,0.329391,0.236446,24830
k23831,-0.549057,0.5078590000000001,0.193682,68427
k48997,-0.218331,0.463267,0.227056,46820
k16578,0.870367,0.290419,0.261788,41284
k38872,0.650742,0.2179,0.226421,45932
k42005,3.7889,0.147701,0.2169699999999999,59183
k60455,1.2161799999999998,0.18387,0.2180659999999999,20220
k45512,1.42589,0.313718,0.260862,61876
k41177,0.378087,0.266712,0.28879,17136
k8369,-0.287555,0.373563,0.272262,24576
k32765,0.0414579,0.0709154999999999,0.287875,26403
k61114,0.0329578,0.402737,0.229108,5135
k50390,1.49048,0.0519286999999999,0.267826,55568
k14123,0.464129,0.166664,0.268148,11329
k18190,0.408627,0.151366,0.269624,14283
k69456,0.440639,0.413195,0.309033,62534
k48866,0.795936,0.144663,0.267811,21274
k19545,-0.468649,0.47702,0.260453,45502
k58369,1.46922,0.128925,0.243201,379
k16766,-0.0906709,0.334269,0.236009,54292
k40005,0.41722,0.347019,0.260823,47816
k41813,1.37389,0.155933,0.236483,42586
k61372,2.14896,0.218353,0.306442,68985
k29513,0.075362,0.21491,0.2349659999999999,46057
k38030,1.32105,0.112363,0.30145,72779
k9420,0.931489,0.0108302,0.298006,60377
k48869,-0.383216,0.7942060000000001,0.172011,48097
k28432,0.219658,0.201267,0.230064,29737
k39642,-0.0170782,0.338352,0.250325,5261
k42317,0.779414,0.0526323,0.2510239999999999,45078
k30589,-0.187451,0.253171,0.284674,12388
k34912,0.831833,0.103702,0.359245,10587
k33123,-0.2737,0.455547,0.2197599999999999,20704
k25082,3.4079,0.0241657999999999,0.209725,34720
k51461,0.21888,0.416233,0.462388,46569
k35766,0.338842,0.345553,0.240375,45293
k10675,0.251323,0.849165,0.205373,17802
k35487,1.86763,0.089538,0.200907,39870
k52856,0.915474,0.314818,0.2408539999999999,54200
k21913,0.170922,0.573259,0.161762,11470
k54448,0.500922,0.368277,0.205915,32041
k64097,0.176419,0.19929,0.263067,72060
k51586,-0.370313,0.2313309999999999,0.239165,68221
k40341,6.901160000000001,0.092739,0.259486,1180
k61784,1.69189,0.102464,0.258076,42584
k59886,-0.76942,0.69825,0.22833,51527
k23066,1.27296,0.564447,0.2269489999999999,4982
k29822,0.64384,0.1883099999999999,0.272688,44441
k13533,0.0455325,0.140447,0.230667,30078
k19785,1.0220200000000002,0.206821,0.240069,66199
k17812,0.784169,0.0440621999999999,0.297165,57896
k53066,-0.133722,0.594086,0.2088829999999999,52232
k55232,0.0901674,0.30364,0.2266159999999999,36500
k68587,-0.141545,0.135373,0.197352,60071
k29708,2.21176,0.0381795,0.206168,68280
k16619,1.55694,0.158274,0.2316929999999999,66166
k30701,-0.628605,0.255559,0.214379,14445
k43802,1.17966,0.257809,0.19982,25707
k39036,0.272488,0.148577,0.238175,11224
k6530,0.195395,0.483204,0.220486,29385
k8627,0.726166,0.0160689,0.230092,50049
k35715,0.1973589999999999,0.4430979999999999,0.235368,44051
k59117,0.0011888,0.34363,0.272551,35387
k22445,0.248515,0.0826735,0.2318599999999999,20972
k20613,0.0271329999999999,0.246882,0.2131719999999999,12723
k55268,1.7652900000000002,0.113593,0.261795,72991
k7000,-0.268753,0.256266,0.256258,40855
k34913,3.21577,0.137117,0.263339,62975
k3773,-0.2226159999999999,0.605739,0.191595,25105
k53662,0.1739,0.229626,0.288253,57162
k71726,-0.2028,0.367748,0.265241,44878
k53895,0.3005239999999999,0.2226469999999999,0.272128,9160
k11756,-0.0172939,0.1628079999999999,0.2026069999999999,10433
k52404,0.512363,0.1116359999999999,0.27528,9075
k845,1.34024,0.211877,0.2153769999999999,55261
k56780,0.355712,0.224707,0.24225,49290
k40194,1.00367,0.213902,0.240153,67568
k14024,-0.141504,0.223452,0.221706,28636
k72211,-0.141369,0.522742,0.231771,29152
k6579,-0.449503,0.231023,0.268713,37290
k65439,-0.2075949999999999,0.203275,0.271985,67490
k53189,1.03929,0.102773,0.227571,15748
k23858,0.476912,0.400854,0.280564,45406
k48277,0.725043,0.109014,0.260092,51106
k61855,-0.142319,0.4428649999999999,0.256938,55365
k21797,6.20275,0.0973433,0.227259,3345
k35371,2.92071,0.24871,0.189411,28319
k30582,0.927523,0.301975,0.252976,61810
k33304,0.1521539999999999,0.296892,0.245355,68893
k12532,0.5689850000000001,0.228776,0.2235329999999999,34251
k15395,-0.153151,0.405893,0.256604,69861
k6054,0.0230276,0.176885,0.2256179999999999,16963
k42493,0.665858,0.065619,0.263481,63601
k61648,0.250844,0.266665,0.255765,35340
k17646,-0.217662,0.0595816,0.232507,33009
k64360,-0.0100765,0.184968,0.237515,27272
k9621,0.212144,0.278479,0.193004,48796
k18848,0.5760270000000001,0.426982,0.266839,27360
k10613,-0.300101,0.185973,0.224028,60513
k5265,0.1897589999999999,0.6000949999999999,0.248551,39250
k13335,0.685054,0.0745262,0.253945,60617
k10247,-0.0577964,0.463008,0.230832,69989
k3516,0.925691,0.117714,0.261477,47778
k45727,1.0705,0.0371277,0.321291,50890
k69782,0.270023,0.0432454,0.224826,60588
k57202,1.08214,0.394504,0.196856,32963
k5263,1.00221,0.338963,0.221051,44675
k23465,0.1247619999999999,0.13124,0.259111,2142
k3136,0.373936,0.370705,0.247865,53036
k8297,0.924046,0.220046,0.271983,44775
k43964,5.7072400000000005,0.0499659,0.178557,5915
k65364,-0.41217,0.387729,0.216815,15646
k66779,1.41033,0.23679,0.263932,9694
k40136,1.39649,0.2091199999999999,0.216183,10979
k65270,0.26021,0.5335840000000001,0.226906,19422
k35165,-0.550714,0.659337,0.191219,44712
k27070,-0.649958,0.333061,0.2374489999999999,16334
k42481,0.138752,0.288075,0.241314,14635
k35256,0.359074,0.247453,0.248852,16084
k2116,0.949284,0.291857,0.232782,21031
k930,-0.176092,0.487846,0.20597,49922
k27752,0.3070739999999999,0.660416,0.235402,32885
k41202,0.443971,0.203977,0.260522,50382
k63691,1.33034,0.194102,0.285578,28004
k24597,0.800863,0.107222,0.239506,39345
k72510,0.244329,0.299411,0.229263,18733
k20639,3.50091,0.106073,0.294131,40816
k62638,0.8621780000000001,0.347093,0.296281,18549
k24920,-0.105709,0.296772,0.2301489999999999,32029
k44547,0.354813,0.47317,0.255032,38264
k30479,1.39598,0.37366,0.232657,16750
k60646,-0.603958,0.542198,0.2852719999999999,50257
k68132,-0.0692106,0.385563,0.228584,62690
k26201,-0.381394,0.7148720000000001,0.243971,69557
k36797,0.271742,0.2515429999999999,0.218365,12076
k31900,0.308892,0.0803146999999999,0.2747679999999999,715
k53088,0.0704682,0.2223969999999999,0.267048,67335
k49257,-0.404865,0.266252,0.233984,28178
k24319,0.126902,0.265151,0.232282,39319
k51886,0.8088270000000001,0.0930617,0.281148,56261
k23290,1.09905,0.406292,0.228818,15634
k35245,0.547657,0.134916,0.248701,53045
k38651,-0.3779,0.433772,0.17943,1893
k31854,-0.120334,0.374258,0.2670349999999999,72804
k5039,-0.1502369999999999,0.274985,0.25166,23070
k49918,1.84467,0.0204982,0.2344159999999999,16221
k27124,0.380677,0.373932,0.264506,36881
k48405,-0.412479,0.266596,0.22082,41823
k71722,0.0151665,0.188612,0.236653,12572
k46657,2.72163,0.116881,0.260955,30575
k18415,0.487705,0.486867,0.2177369999999999,21368
k5990,0.982492,0.207963,0.267743,3695
k72444,0.921764,0.112519,0.2391579999999999,13184
k55292,0.966416,0.637372,0.245557,59868
k28805,-0.50134,0.23428,0.24654,40614
k50445,-0.4778,0.0916659,0.235907,60086
k27412,0.188136,0.2143199999999999,0.217245,9271
k55374,2.0052,0.037259,0.2334679999999999,895
k48033,3.42495,0.1205589999999999,0.202999,68120
k59892,-0.160028,0.375601,0.253078,9414
k65487,0.881597,0.202878,0.251123,814
k66046,2.29303,0.447135,0.252402,6034
k68775,0.2451739999999999,0.29716,0.252798,7436
k63357,-0.7638189999999999,0.420301,0.242941,59981
k24643,-0.516403,0.316078,0.20307,39931
k34589,-0.568623,0.613179,0.2284199999999999,33804
k70274,-0.0715503999999999,0.377901,0.202993,50250
k31299,1.0084,0.317258,0.228776,57585
k11415,0.200383,0.362332,0.242469,62455
k67126,1.1751200000000002,0.134786,0.252613,19646
k20789,0.37245,0.258742,0.2199539999999999,65163
k607,3.24091,0.11415,0.277919,29697
k49476,0.795269,0.384215,0.248806,69092
k35488,1.05246,0.141594,0.242331,72375
k49197,1.28021,0.0825597,0.541826,13657
k8121,-0.4968909999999999,0.277379,0.247658,16540
k70585,-0.463783,0.655396,0.221542,49260
k51100,0.515245,0.205938,0.2163179999999999,33220
k4702,0.750405,0.259288,0.238337,62737
k33364,1.20511,0.0955138999999999,0.281278,72211
k69691,0.881793,0.0483042,0.281902,55672
k59853,0.0649238,0.248676,0.2293369999999999,24825
k54221,0.2261929999999999,0.0823914999999999,0.2654809999999999,14469
k17489,0.927288,0.55407,0.2271989999999999,15400
k23512,0.255639,0.694838,0.540245,22325
k64144,1.54424,0.0703503,0.209981,48192
k43388,1.02099,0.542111,0.291609,27484
k69091,0.54893,0.0281557,0.235403,48161
k23486,0.281183,0.204773,0.2636489999999999,32039
k37691,0.192779,0.264117,0.213327,34663
k50173,-0.193063,0.486226,0.227436,39272
k7628,1.84028,0.149438,0.2217329999999999,63620
k6627,2.29121,0.1414,0.244544,71196
k4791,-0.0968083,0.2862889999999999,0.201151,11514
k65281,0.454345,0.146214,0.260136,67070
k66227,0.253578,0.0435196,0.29822,66624
k25994,1.07607,0.196077,0.2586,49083
k55617,0.202431,0.279564,0.23984,22913
k50714,0.723601,0.1317569999999999,0.238377,49596
k36853,-0.63062,0.399602,0.241364,31964
k17844,3.57647,0.172657,0.235531,8214
k55214,1.14561,0.0536385999999999,0.273823,27235
k64235,1.24035,0.283984,0.2177,70304
k5605,-0.0743475,0.255885,0.229181,60836
k21492,0.2448489999999999,0.2375139999999999,0.251794,12304
k9572,0.127079,0.5111979999999999,0.240786,61605
k8010,2.00026,0.0918957,0.225246,69533
