Key_1_3,ParticleID_5,ParticleID_12,ParticleID_46,Key_2_11
k43342,0.36305,0.368271,0.102577,17136
k70897,0.0129309,-0.375683,0.0534723,21350
k67307,0.401303,-0.696468,0.0623615,51183
k62534,0.0,0.426652,0.52572,31309
k48463,0.328441,-0.982538,-0.237796,34070
k34801,0.42912,0.639588,0.219876,14488
k23811,0.204542,0.00591569,0.00656123,29248
k22802,0.431134,0.638383,0.5049359999999999,42102
k22805,0.360253,0.960393,-0.280147,43801
k50797,0.0,0.8834549999999999,-0.227177,70665
k44969,0.0,0.664921,0.6907399999999999,33837
k7271,0.372078,0.741812,0.171991,15390
k7301,0.0,-0.706098,-0.0468724,2870
k30935,0.289508,0.7624479999999999,0.209611,33973
k54380,0.22787,0.997641,-0.389876,60952
k26754,0.25192,0.169267,0.286616,15125
k57227,0.5250279999999999,-0.197967,0.405681,53795
k61046,0.324973,-0.7670939999999999,0.3915079999999999,70921
k38642,0.160641,-0.972818,0.49792,53535
k587,0.560008,0.603924,0.470008,44572
k55185,0.491033,0.998661,0.00547912,67565
k44400,0.280699,0.801713,-0.0505658,61003
k34282,0.492803,0.975734,0.1747,13789
k21571,0.3108039999999999,0.89366,-0.131331,15554
k19085,0.114993,0.543431,0.770604,44968
k49812,0.0,-0.0685002,0.0575035,11354
k37066,0.3708369999999999,0.990402,-0.0506536,17735
k11044,0.0,0.998436,-0.386565,64929
k71381,0.3276449999999999,0.487737,-0.196943,22320
k69159,0.0,-0.118103,0.0831693999999999,53755
k67564,0.2511,0.982749,-0.442752,46629
k61543,0.227746,0.563349,-0.0699616,18359
k66370,0.159499,0.166285,0.132777,26067
k11162,0.0989385,0.987286,0.366542,42839
k50106,0.469949,0.8435729999999999,0.0693405,9721
k30790,0.139943,0.88812,0.226793,70668
k57857,0.151636,0.917677,-0.177346,19727
k14169,0.142173,-0.577357,0.2257699999999999,17706
k10921,0.452301,0.7572399999999999,0.151027,35408
k67445,0.442459,0.9703,0.28129,13873
k39757,0.199445,-0.113804,0.334981,36203
k5555,0.159048,0.830267,-0.6023,42459
k17473,0.479204,0.0511627,-0.169863,57298
k21284,0.373974,0.6730520000000001,0.3043659999999999,27151
k25906,0.419612,0.771278,-0.0184181,29177
k2324,0.279798,0.745197,-0.422702,15307
k64635,0.371397,0.922493,-0.102333,41165
k69809,0.2813989999999999,0.0858108,-0.0263259,46219
k25669,0.181303,0.958254,-0.196764,27266
k71744,0.3265969999999999,-0.746459,0.5106729999999999,71694
k4247,0.579045,0.857661,0.397111,27242
k28034,0.174496,0.411879,0.335739,48178
k49570,0.378108,0.988619,-0.171559,18178
k71830,0.193318,0.474622,-0.4647229999999999,18629
k15281,0.0,-0.92321,0.247488,14054
k40557,0.0479189999999999,0.15516,-0.111497,988
k38992,0.256797,0.703542,0.49516,53533
k15254,0.329393,0.433883,0.425626,51329
k17820,0.1668079999999999,0.448219,0.0570457,41448
k22096,0.154314,0.598878,-0.218887,15029
k27322,0.432435,0.958754,0.1834329999999999,49529
k65302,0.00605686,0.7281569999999999,0.28707,23775
k22616,0.0,0.331712,-0.417184,43955
k2539,0.459805,0.824458,0.168522,49385
k45129,0.207904,0.856685,0.340982,717
k55500,0.199741,-0.423708,0.149976,68211
k582,0.245461,0.986759,0.0439154,61509
k15086,0.377853,0.987771,-0.433992,15578
k25899,0.2280489999999999,0.95634,-0.256034,12012
k2328,0.0,-0.372743,0.4330859999999999,13778
k30312,0.209235,-0.195199,0.0392681,45702
k47507,0.0674331,0.779814,0.254744,14018
k48475,0.180174,0.999795,-0.292214,57871
k52475,0.300308,0.919938,0.360931,23530
k44849,0.351031,0.932828,-0.252188,5777
k13683,0.362966,0.970226,-0.559422,27586
k58908,0.0,0.8908520000000001,-0.0945061,62005
k44858,0.193817,0.188253,0.28365,15056
k827,0.181603,0.253066,0.249863,18592
k15670,0.351167,0.843083,-0.232153,361
k63758,0.213382,0.550726,0.0803243999999999,28371
k17152,0.319878,0.862965,0.0643967,43051
k68720,0.145064,0.894633,-0.386999,48728
k5531,0.297862,0.544654,-0.8533649999999999,67757
k54192,0.0791,0.63283,0.138133,23562
k29880,0.39191,0.91159,-0.1191319999999999,62226
k37857,0.228622,0.891342,-0.243748,38017
k281,0.0763054,0.954971,0.182861,55397
k71525,0.2010279999999999,0.879703,-0.0281829,48999
k10905,0.0,0.929895,-0.0375591,62915
k70355,0.3119099999999999,0.971093,-0.0347397,32558
k60807,0.383675,0.726245,0.0544226,31142
k28670,0.310835,0.915545,-0.0463332,43253
k38270,0.129891,-0.357781,0.0468582,18120
k68386,0.157381,0.6480229999999999,-0.116914,24938
k54532,0.4312189999999999,0.986067,-0.347271,71226
k66325,0.4245739999999999,0.184821,0.287886,11352
k7020,0.281605,0.996959,-0.6890729999999999,48355
k2077,0.213705,0.976819,-0.5246890000000001,50889
k15938,0.4680979999999999,-0.286223,0.139142,68072
k63079,0.132056,-0.544087,0.2434329999999999,38271
k64337,0.0,0.979461,-0.0738667,63850
k11163,0.37721,0.56491,0.16413,59111
k6873,0.387838,0.975756,-0.426777,19801
k57927,0.312298,0.0660515,-0.435314,45207
k18338,0.0,-0.3103579999999999,0.354831,28174
k51865,0.0,0.981842,-0.386557,28420
k63167,0.219677,0.8714870000000001,-0.682431,33342
k41840,0.0,0.874024,0.4251069999999999,12243
k45783,0.324929,0.605288,-0.518536,54150
k50013,0.0,0.713058,-0.0386493,17270
k32078,0.205126,0.637887,0.323804,59822
k6523,0.361634,-0.232923,0.48445,43277
k4550,0.4608529999999999,0.740587,0.256117,17210
k65621,0.0,0.111673,0.435958,54776
k17509,0.226179,-0.857535,0.392531,37788
k662,0.4469579999999999,0.932109,0.113219,70538
k60755,0.5290060000000001,0.994842,0.36589,35506
k52971,0.330496,-0.195169,-0.0893487,49454
k50888,0.4218939999999999,0.0267733,0.243827,59343
k30458,0.328042,0.873771,-0.0538101999999999,28852
k24134,0.49918,0.339584,0.567338,61863
k27085,0.197595,0.6943189999999999,-0.794113,15579
k49536,0.1055789999999999,0.85508,-1.00639,45754
k45540,0.3535,0.73624,0.292276,64532
k65807,0.15323,0.475767,-0.382483,11939
k53699,0.3402929999999999,0.8695790000000001,-0.164076,38293
k11946,0.0,0.7451369999999999,0.621089,67452
k59515,0.175849,0.631512,0.630356,52785
k26904,0.0750503,0.224371,-0.253859,41160
k66344,0.314646,0.793127,-0.8560979999999999,38503
k28033,0.386403,0.900888,0.069005,66002
k65855,0.360571,0.1999369999999999,-0.0556592,53239
k60535,0.0,0.193688,0.503235,66639
k58717,0.0,0.876776,-0.264417,31003
k19521,0.155825,-0.118999,-1.50993,66560
k13007,0.20569,-0.182847,0.227415,2133
k18840,0.4912319999999999,0.95662,0.273843,59734
k1711,0.3366699999999999,0.988532,-0.110794,58312
k32087,0.157038,0.727903,0.170791,52132
k37224,0.427466,0.8758379999999999,0.315563,45745
k38359,0.269908,0.884617,-0.25022,11522
k19675,0.199217,0.453345,-0.3197,32134
k7901,0.315728,0.974262,-0.226751,44819
k26266,0.50754,0.932449,0.1222579999999999,17663
k23419,0.0,0.992794,0.143243,36629
k17651,0.189184,0.941046,0.0448976,12383
k30885,0.347728,0.856873,0.331524,3295
k34610,0.288404,0.6636890000000001,-0.10092,70541
k16812,0.275816,-0.6208319999999999,0.182042,58111
k22954,0.352666,0.797345,-0.118877,53242
k26716,0.452833,0.879416,-0.1200069999999999,24758
k16819,0.309897,0.575609,0.0230516,63323
k26925,0.285871,0.5468609999999999,-0.36505,6905
k538,0.0998303,-0.4154489999999999,0.776744,49354
k44070,0.406004,0.991209,0.1168119999999999,6102
k53246,0.0,0.164301,0.460652,22180
k12150,0.19033,0.224241,0.22386,4218
k41489,0.426113,0.919922,-0.445526,3392
k50927,0.211169,0.974571,-0.431758,17694
k68390,0.487133,0.533936,-0.0409596,16096
k48824,0.1811579999999999,0.506528,-0.0789148999999999,44300
k12776,0.3542369999999999,-0.8664069999999999,0.302263,45850
k60125,0.171315,0.40202,0.2360699999999999,66170
k42845,0.292888,0.8872540000000001,0.4620189999999999,51692
k62040,0.0,0.418384,-0.174,56421
k47707,0.0,0.707195,0.16915,42840
k56394,0.382646,0.776195,0.126505,32555
k14790,0.402094,0.55181,0.245994,28350
k10695,0.2199949999999999,0.995115,-0.334792,10186
k61584,0.455593,0.786374,0.0115252999999999,60980
k59180,0.432589,0.985166,0.0232637,39819
k47530,0.397135,0.70605,0.2594329999999999,18238
k43533,0.463478,0.999848,-0.0592841,37668
k50428,0.19452,0.564736,0.303618,24797
k17228,0.1584279999999999,0.446538,0.199107,32937
k22468,0.187374,0.432517,0.488668,46277
k4416,0.2265329999999999,0.997261,-0.621812,37955
k40118,0.452985,0.762375,-0.133954,1833
k21901,0.436565,0.697911,-0.1041769999999999,50924
k46710,0.270773,0.8050579999999999,0.223207,17100
k14394,0.465625,0.677746,0.250218,62229
k66535,0.297894,0.969652,-0.1892589999999999,28397
k48311,0.0,-0.0474386999999999,-0.0911921,57150
k48683,0.41608,0.995706,0.0293120999999999,44219
k43958,0.485867,0.916588,0.300736,36569
k68355,0.454887,0.199776,0.446142,66561
k62418,0.2161989999999999,-0.565094,0.548713,50066
k49294,0.0775944,0.974696,-0.197397,15368
k59640,0.0,0.8070729999999999,0.21486,13162
k41672,0.247911,0.8998719999999999,0.347351,24238
k7335,0.216898,-0.503159,0.143565,72504
k68531,0.236528,0.6317,0.140061,28646
k58977,0.153083,0.697892,0.0601158,30540
k1902,0.0,0.986032,0.161503,67879
k18782,0.320238,0.7629130000000001,0.130632,41938
k5966,0.171981,0.960965,-0.921973,378
k69986,0.122075,0.787481,-0.571608,2180
k32837,0.0,0.7769199999999999,-0.584573,42187
k62198,0.3568409999999999,0.746542,-0.404183,57894
k31373,0.415664,0.533357,0.325381,43819
k46691,0.413254,0.965221,-0.0984862,57636
k35671,0.226869,0.8906879999999999,-0.127532,28171
k56242,0.373683,0.338792,0.0621095,57988
k42745,0.0,0.904385,-0.0283317999999999,69383
k46144,0.254783,0.993336,-0.2067679999999999,14385
k49222,0.0,0.149697,-0.8952100000000001,7843
k31314,0.189323,-0.40113,0.843002,62494
k26318,0.0,-0.379473,-0.354486,50695
k61721,0.436722,0.631714,0.3165409999999999,49521
k37956,0.072401,-0.997382,0.671895,72079
k22656,0.22853,-0.402835,0.318963,8940
k61296,0.0,0.990836,0.5388,56996
k56841,0.248725,0.358941,0.21528,50001
k52525,0.185163,0.758771,0.155885,66904
k62836,0.45235,0.363887,0.0208535999999999,69386
k66222,0.5137390000000001,0.198696,-0.0505425,72178
k22512,0.145927,0.937245,0.454557,16914
k51856,0.469909,0.985417,0.0753791,49900
k6072,0.292751,0.81743,0.677367,46015
k39627,0.313825,0.124719,0.0873148,12724
k33073,0.2365719999999999,0.782844,0.095438,26617
k48804,0.0,0.375449,0.371075,71630
k28274,0.131937,0.707288,0.00989519,8993
k9837,0.0,0.4146829999999999,-0.109521,63649
k2223,0.190633,0.167844,0.395826,26742
k96,0.272865,0.688988,-1.2130299999999998,49271
k18898,0.179565,-0.480937,0.1117369999999999,41606
k33923,0.218896,0.8291200000000001,0.000240335,37404
k10939,0.289334,0.656514,0.317089,10579
k13967,0.448752,-0.612191,0.0275309,15023
k45560,0.201898,-0.0124547,-0.289556,53271
k57324,0.155044,0.4926439999999999,0.205896,51584
k14802,0.253292,0.250405,0.174548,13740
k43440,0.323663,0.747997,0.225611,67763
k20295,0.0,0.881084,0.147458,16723
k12724,0.208808,0.555321,-0.25492,66933
k53075,0.500472,-0.299774,0.4590479999999999,13987
k48740,0.465277,0.977254,-0.158806,20484
k35747,0.47684,0.951256,-0.104617,10217
k66635,0.394043,0.507468,0.297986,22324
k358,0.0414973,-0.535519,-0.220383,15078
k55684,0.452131,0.4609029999999999,0.526587,9766
k11417,0.342659,0.961739,0.0877753,1304
k26417,0.0,0.117164,0.668036,69622
k36465,0.289812,0.880135,-0.462995,71764
k11999,0.507831,-0.210416,0.407062,14390
k3441,0.167907,0.670324,-1.97127,66316
k45012,0.455129,0.934973,0.210188,11640
k48760,0.0761957,0.751584,0.1069529999999999,33332
k53847,0.350312,0.942821,-0.219205,14484
k56369,0.0806122,0.994839,0.971719,46358
k32646,0.469113,0.413634,0.1174809999999999,10056
k23343,0.4103949999999999,0.1729369999999999,-0.0660026,5600
k34011,0.112718,0.905557,-0.200619,16487
k47514,0.4564979999999999,0.537027,0.378292,67298
k33081,0.499222,0.712845,0.112597,67769
k39883,0.445662,0.997799,0.245162,32871
k10853,0.0,0.905868,0.742857,58447
k38745,0.5094850000000001,0.928581,0.367788,69494
k35611,0.274369,0.9523,-0.201483,55080
k60729,0.0,0.703583,0.364208,60512
k15936,0.4351489999999999,0.8737229999999999,0.308583,22836
k64346,0.0,0.77347,0.298536,72965
k72777,0.551747,0.9001959999999999,0.170568,67364
k28132,0.263004,0.978422,-0.49832,39391
k14678,0.300135,0.95188,-0.3331989999999999,43491
k50490,0.2116469999999999,0.646241,0.5003029999999999,44583
k50240,0.283467,0.5124920000000001,0.464456,793
k51802,0.0906448,0.427468,0.352796,57596
k70040,0.146528,0.586477,-0.4942399999999999,770
k33339,0.218051,0.645931,0.0999605,2300
k54727,0.246704,0.8107409999999999,0.166959,45236
k38867,0.292031,0.995038,-0.405762,25426
k52735,0.394444,0.982367,-0.176422,42000
k57363,0.00954919,0.72309,0.349614,60805
k58355,0.326279,0.965234,-0.123958,61320
k55179,0.309839,0.995897,-0.286958,67973
k30992,0.0,0.000501355,0.0791275,6920
k12126,0.384291,0.974388,0.0899886999999999,4687
k70808,0.0,0.9006379999999999,0.250274,60858
k27690,0.281257,0.629664,0.185226,54275
k36620,0.0,0.647072,0.223622,15224
k32111,0.2771969999999999,0.386117,0.300944,17420
k15356,0.127998,0.438989,-0.0945546,24436
k63780,0.130692,0.603622,0.45615,17697
k70892,0.400859,0.6859729999999999,-0.0688758999999999,64904
k13107,0.386309,-0.379512,-0.053546,31633
k27645,0.280427,0.400704,0.478012,24154
k14290,0.0,0.343029,0.126013,42398
k72800,0.118577,-0.713842,0.31021,20387
k39781,0.171461,0.751862,-0.0953677,10437
k63671,0.266165,0.67873,-0.279201,5080
k56198,0.164757,0.518518,-0.0867904999999999,28222
k57316,0.2048849999999999,-0.24293,0.255952,20997
k42311,0.237362,0.435142,-0.0203574,51926
k69239,0.471255,0.946541,0.258393,41959
k54066,0.445639,0.154633,0.1854859999999999,60156
k23653,0.291997,0.975285,0.191591,4568
k24538,0.445956,0.983993,0.113561,66178
k2828,0.357911,0.852391,0.0933008999999999,13642
k43592,0.32364,0.285478,-0.117767,71763
k67323,0.305543,0.997613,-0.241745,55180
k34817,0.408827,0.8012100000000001,0.142345,43552
k30802,0.254082,0.767436,-0.5068239999999999,70769
k63017,0.318569,-0.457885,-0.48715,66513
k69626,0.0,0.8078770000000001,-0.517898,7864
k4502,0.3025989999999999,0.965226,0.209909,55790
k47195,0.3043639999999999,0.7119340000000001,0.116718,68515
k68434,0.218223,0.990202,-0.6935640000000001,34272
k28398,0.0,0.404037,0.199322,52515
k36675,0.4941569999999999,-0.293461,0.106818,68604
k39065,0.365068,0.905696,0.0461313,54921
k43034,0.0,0.718947,0.4739319999999999,6299
k16700,0.158494,0.6018180000000001,-0.582457,60869
k6116,0.306906,-0.0438446999999999,0.201396,45653
k8809,0.0606837,0.574919,-0.1127339999999999,20855
k19851,0.17719,0.858988,0.249216,53439
k62983,0.445267,0.0327212999999999,0.260427,8735
k37290,0.13923,0.355651,0.149128,58830
k60614,0.35536,-0.0980876,0.10196,53475
k32577,0.2574619999999999,0.37839,-0.290301,46170
k39823,0.0778298,0.991499,0.337389,60172
k16742,0.409254,0.805403,-0.315252,31326
k55159,0.39335,0.968586,-0.107063,29430
k27689,0.3367179999999999,0.964298,-0.2600389999999999,7979
k43624,0.1761569999999999,0.968892,0.237749,57887
k28694,0.400924,1.0,0.135221,50546
k31229,0.0,-0.604183,0.323748,67209
k14433,0.420764,0.30051,-0.0903924,52684
k70140,0.474708,0.736352,0.325146,70910
k25288,0.0,0.84316,0.1426339999999999,59890
k42172,0.451406,-0.0739886999999999,0.310135,16211
k1232,0.0,0.195873,0.0908184,52799
k53953,0.447027,0.467312,0.394461,29184
k68608,0.0,-0.71926,0.1389359999999999,1228
k58960,0.4670149999999999,0.953025,-0.0775981,50821
k10520,0.270125,0.905191,-0.5480550000000001,20552
k37523,0.0462555,0.0707319,0.110098,31590
k69756,0.0,0.8446819999999999,-0.0357274999999999,3590
k57100,0.395744,0.690149,0.227894,47652
k22034,0.0,0.8314799999999999,-0.0133356,54462
k4140,0.627631,0.0289341999999999,0.206317,26514
k22997,0.507317,0.1243529999999999,0.6292909999999999,54526
k32036,0.198742,0.381086,-0.203447,56928
k67729,0.287666,0.797887,0.0762998,32916
k28285,0.218885,0.963453,-0.2250199999999999,24893
k11169,0.347609,0.935977,-0.345029,66881
k70681,0.289224,0.940386,0.1689119999999999,8295
k58265,0.33342,0.627896,-0.0819513,46437
k36450,0.418892,0.925245,0.102058,753
k56648,0.216173,0.4067409999999999,0.0921174999999999,21947
k17113,0.291193,0.956267,-0.44551,37559
k20254,0.4378039999999999,0.569859,-0.169166,23497
k60067,0.367377,0.8857450000000001,0.214963,12442
k51959,0.248532,0.8306540000000001,-4.7683,8690
k34415,0.0,-0.797736,0.381523,42204
k51480,0.0,-0.8328479999999999,0.6985060000000001,66141
k22836,0.502595,0.951678,0.134277,11388
k29282,0.490325,0.55086,0.12732,26848
k26956,0.0612161999999999,0.129933,0.359603,14049
k41685,0.00220238,-0.342392,0.318562,18327
k42287,0.322509,0.346916,0.251425,10346
k11222,0.309076,0.925263,0.29452,46205
k59731,0.215023,-0.0725913,-0.00933988,32647
k46599,0.370687,0.823091,-1.04324,8212
k51073,0.4132979999999999,0.586704,0.0308619,17969
k47561,0.2218239999999999,0.93389,-0.427652,65803
k19321,0.204944,0.948221,-0.63908,58259
k67591,0.444283,0.930818,0.0888881,49815
k68995,0.0,0.868109,0.133015,45633
k70542,0.200979,0.998127,-0.882186,61995
k5432,0.20918,-0.915435,0.512768,19464
k58655,0.0,0.648714,0.398547,1456
k27917,0.0,0.169414,0.096894,70244
k10743,0.337251,0.894824,-0.356455,4173
k30856,0.158973,0.759895,0.0366238,38978
k64737,0.46473,0.116688,0.1140559999999999,26159
k24041,0.409734,0.905551,0.258081,37441
k14234,0.303582,-0.154908,-0.181317,59239
k34395,0.1223549999999999,0.8851049999999999,-0.883352,53265
k22136,0.318675,0.632502,0.189827,50601
k71844,0.4102409999999999,0.444607,0.417663,36389
k41291,0.147163,0.949079,-0.40936,23299
k65834,0.540546,0.970291,0.278504,44548
k40634,0.3592059999999999,0.8787729999999999,-0.0514373,35872
k18958,0.0,0.894242,0.231696,34274
k20243,0.453333,0.692855,0.0431700999999999,70404
k31512,0.460688,0.7926529999999999,0.109218,3487
k53804,0.475414,0.21857,0.367385,6309
k41744,0.128854,0.603459,0.496069,66052
k13730,0.141083,-0.406763,0.46402,54296
k47276,0.152758,0.442916,0.244663,22519
k39052,0.220198,-0.240452,0.3754369999999999,42546
k10662,0.387301,0.990434,-0.490109,25446
k51223,0.304714,0.931485,-0.363334,35623
k65111,0.254083,0.7962,-0.033267,45830
k22983,0.203995,0.4245489999999999,0.210427,24186
k13105,0.1321119999999999,0.230229,0.675574,67488
k39035,0.134202,-0.350781,-0.161327,23505
k50582,0.43533,0.930872,0.159452,40397
k57905,0.1293099999999999,0.810049,-0.0255602,34448
k5713,0.328477,0.411214,-0.0358676,12095
k25870,0.477217,0.931145,0.0743674,60488
k49770,0.0810747,0.317223,0.260727,26821
k26427,0.383776,0.916114,0.191327,29619
k15823,0.297586,0.945672,-0.1042039999999999,63445
k61692,0.17686,0.869,0.286557,23335
k68772,0.0434381999999999,0.8217840000000001,0.341775,34149
k35616,0.353961,0.485943,-0.286313,33472
k39624,0.214634,0.919798,-0.815638,70292
k55384,0.2480119999999999,0.427108,-0.0803553,26137
k62520,0.416371,0.681797,-0.00623584,62541
k55523,0.300935,0.878539,-0.249019,44306
k30606,0.223636,0.706056,0.0943192,1022
k3825,0.197409,-0.502015,-0.109048,55803
k69967,0.159793,0.861801,-0.0873365,26474
k69231,0.470641,-0.0387049,0.221311,46488
k59352,0.0,0.699385,0.359723,46423
k23872,0.532442,0.980238,0.490254,5644
k46161,0.304875,0.550321,-0.0789134,70356
k34603,0.333406,0.657705,0.389107,30967
k3085,0.160464,0.771107,0.424426,70782
k48110,0.146563,0.555283,-0.276332,49603
k20756,0.260843,0.599291,0.19724,69834
k48429,0.0,0.995264,0.0223306,48862
k63006,0.3549469999999999,0.65286,0.184869,72930
k22695,0.328805,-0.357586,0.355203,51130
k58483,0.0,0.1663359999999999,-0.947632,69167
k6276,0.4499439999999999,0.820052,-0.0207659,3976
k41595,0.407381,0.998032,-0.205693,33235
k71102,0.401348,0.40779,0.142795,30423
k44741,0.342634,0.951382,0.208578,42754
k59907,0.2893,0.961523,-0.2907369999999999,9127
k2401,0.383419,0.974283,-0.0277435999999999,29364
k39088,0.5284399999999999,0.581691,0.247741,58243
k41344,0.217048,0.00344096,0.2268219999999999,21941
k63424,0.226211,0.806767,-0.2186969999999999,12887
k70640,0.0217794,0.8590209999999999,0.2803469999999999,56717
k8875,0.3730449999999999,0.1654,0.314353,7660
k37203,0.277173,0.930696,0.191539,13086
k72081,0.434454,0.959819,-0.261337,70565
k38278,0.3169619999999999,0.792515,-0.13708,51252
k62155,0.156155,-0.0743686,-0.000241237,57322
k39121,0.362213,-0.0877145,0.206982,65177
k13344,0.4454439999999999,0.911156,-0.0140878999999999,49409
k56448,0.40992,0.913366,0.042872,59158
k53033,0.143646,0.250874,0.393191,33313
k54339,0.313505,0.913276,-0.386555,6508
k56404,0.1390289999999999,0.907703,0.109513,24317
k51860,0.44773,-0.564285,0.114553,54045
k25726,0.176985,0.98214,-0.4500949999999999,30730
k67963,0.249574,0.983875,-0.171862,14912
k34761,0.0443885,0.49026,0.640926,39995
k64679,0.0,-0.588555,0.553819,41257
k20314,0.125507,0.637787,0.227609,54010
k64154,0.2623,0.970435,-0.365814,71533
k70833,0.3826179999999999,0.860958,-0.231311,11366
k38675,0.268181,0.100066,0.230616,47472
k41230,0.0,0.982012,0.116405,431
k40346,0.163538,0.680613,0.0142863,46918
k10766,0.391555,0.663775,0.0196005,38578
k23718,0.0360946,0.393545,0.3951179999999999,48050
k58513,0.330704,0.89899,-0.530131,54369
k69072,0.0172833,0.896035,0.0416543,69695
k55903,0.328286,0.904891,0.196369,50618
k19441,0.39286,0.949795,-0.0869535,26892
k45677,0.2450929999999999,0.00874106,0.241028,4596
k820,0.484443,0.672859,0.251267,7785
k52219,0.171372,0.13283,0.611286,5822
k52939,0.180538,0.114963,0.362961,35113
k23265,0.0489135999999999,0.548128,0.640784,32499
k13119,0.0,0.556153,0.266408,33305
k21881,0.155524,0.025731,-0.0170214,56079
k3396,0.33944,-0.313004,0.1320609999999999,17628
k7798,0.202407,0.994949,-0.474872,25704
k53250,0.2207989999999999,0.968276,-0.169174,41383
k38349,0.300719,0.0424366999999999,0.320542,43966
k45756,0.0,0.6885020000000001,0.00506776,70682
k8865,0.3099949999999999,0.275811,0.2183469999999999,71514
k917,0.0,0.35672,0.0203407,48432
k36802,0.324445,0.8681969999999999,-0.0277924,2997
k48945,0.219335,0.960813,-0.217358,49419
k13358,0.312372,0.979798,-0.765779,28018
k57231,0.0,-0.252849,0.278301,31836
k65658,0.280646,0.982669,-0.509001,36440
k53137,0.331934,0.247815,0.0190004,8128
k62301,0.157334,-0.485175,0.13208,57245
k16943,0.344265,0.928967,-0.285985,20616
k28606,0.383714,-0.445938,-0.3059679999999999,69180
k12591,0.171621,0.721587,-0.333629,45287
k50449,0.362744,0.800016,0.0564753,34067
k63872,0.314261,0.951249,-0.490772,27699
k32669,0.173308,0.864923,-0.407699,55295
k20921,0.296962,0.89605,0.146309,69866
k68370,0.0,0.985064,-1.46401,57195
k59249,0.229877,-0.4500909999999999,0.097183,72355
k22067,0.32583,0.951994,-0.2218639999999999,17452
k30896,0.0,0.877122,0.538935,169
k18928,0.34091,0.819413,0.355216,23177
k53419,0.120262,0.5712470000000001,0.26544,600
k30174,0.470702,0.978652,0.158177,52752
k26530,0.116057,0.8404159999999999,0.7216640000000001,1655
k6712,0.0,-0.232275,0.439077,13073
k21832,0.2570699999999999,0.878368,0.196721,50016
k41187,0.0,0.8493639999999999,0.207754,38323
k25382,0.434739,0.975273,-0.5170020000000001,21976
k25159,0.331826,0.956194,-0.429455,45277
k6660,0.502532,-0.280188,0.420196,70838
k24267,0.345281,0.947273,0.6012109999999999,511
k12878,0.314985,0.7673939999999999,-0.350189,63450
k1129,0.00950776,0.111544,0.1172,18212
k7863,0.194212,0.8730040000000001,0.1280099999999999,64561
k64670,0.0,0.8598469999999999,0.1787349999999999,9412
k27131,0.5191600000000001,0.204703,0.170565,72353
k36166,0.0505727,0.760683,0.418637,52814
k42428,0.130317,0.4163659999999999,-3.17946,39664
k3937,0.230269,0.970274,-0.0532800999999999,50779
k70505,0.0,0.469442,0.626817,39706
k44747,0.184873,0.94419,-0.8640260000000001,24666
k38403,0.0,-0.2184429999999999,0.3522679999999999,29954
k51342,0.1642539999999999,0.918169,-0.386362,48712
k5327,0.0,0.143216,-0.106345,38753
k70193,0.392053,0.75751,-0.187893,70661
k17633,0.0,0.912909,0.131829,11751
k17913,0.0,0.94139,-0.753486,22919
k43972,0.245763,0.990432,-2.9323200000000003,68466
k35835,0.1595869999999999,0.517829,-0.339231,53833
k66680,0.0,0.446317,0.237844,39370
k66062,0.115866,0.4613859999999999,0.753614,37117
k47734,0.377682,0.974092,-0.054448,59129
k69798,0.0,0.228121,0.404143,25321
k45541,0.132918,0.791008,0.8154170000000001,38471
k13919,0.1320319999999999,-0.144326,0.45265,57044
k21436,0.283152,0.660257,0.2495869999999999,22197
k53970,0.355096,0.75317,-0.326053,30190
k11069,0.0,0.5912310000000001,0.500801,17484
k18253,0.311369,0.768075,0.146799,3460
k2374,0.281478,0.970316,0.192384,3013
k13200,0.107117,-0.8085829999999999,0.234678,23913
k45465,0.331181,0.594396,0.126095,50345
k21516,0.0,0.115288,-0.424347,70257
k21564,0.493163,0.97574,0.277762,53999
k8220,0.311823,0.929618,-0.123967,50496
k33763,0.434313,0.746554,-0.370272,31093
k22436,0.300591,0.975446,-0.187395,3589
k59241,0.322396,0.959836,0.342311,49557
k32882,0.111298,-0.4830489999999999,0.548039,6230
k30051,0.369963,0.895483,-0.2409059999999999,2964
k10258,0.322179,0.574658,-0.523014,52098
k1411,0.406544,0.956209,0.362219,34398
k9698,0.209176,0.809732,0.0278204,26930
k22112,0.0,-0.12326,0.251727,29730
k33546,0.3976389999999999,0.98556,-1.12764,6888
k20683,0.351542,0.947211,-0.14867,64895
k58670,0.499131,-0.343091,0.239163,21488
k58676,0.0375605,0.867871,0.188881,45174
k6376,0.0,0.243468,0.653725,72346
k23258,0.0,-0.580832,0.0332151,67237
k41140,0.348867,0.457721,-0.530246,15124
k46273,0.0,-0.0871876999999999,0.2555449999999999,32332
k32244,0.0,0.8658549999999999,0.421101,29355
k65841,0.45497,0.996804,0.11177,10489
k71755,0.284887,0.961719,-0.495892,4517
k52905,0.0,0.6984779999999999,0.493575,24653
k28205,0.194866,0.45611,0.3788289999999999,5691
k30618,0.442418,0.0479532,0.233098,14722
k60926,0.0,0.0383514,0.371475,35617
k46684,0.0,0.493201,0.395846,2899
k6251,0.0304633,0.52163,0.242588,71172
k40997,0.434098,0.711218,-0.0487684,21906
k25683,0.414354,0.959251,0.0540929999999999,25284
k49050,0.0,0.882999,0.0705853999999999,61147
k29455,0.19277,0.438221,-4.85079,16784
