Key_1_2,ParticleID_38,ParticleID_35,ParticleID_34,Key_2_9
k14307,1.36427,0.274969,0.152757,22398
k25600,1.32636,0.319347,0.0731625,57597
k29201,1.2165,0.397868,0.159369,4759
k44316,1.12209,0.373044,0.0397238,47075
k59487,1.01037,0.298965,0.0530514,44369
k64812,1.33802,0.340975,0.0874462,38148
k54154,2.07525,0.25221,0.0882892,48580
k45489,0.963421,0.443747,0.0629492,38863
k20894,0.971789,0.383184,0.0564363,27801
k24493,1.31639,0.361986,0.098946,51370
k21085,1.36597,0.22419,0.118715,40160
k61189,1.22936,0.356532,0.0696999,6928
k32288,1.40985,0.288138,0.054308,70976
k6824,1.4804,0.308488,0.131123,56561
k68452,1.45558,0.363043,0.1277569999999999,4073
k61234,1.51737,0.254305,0.112763,38840
k69127,1.17157,0.4262899999999999,0.10413,44638
k45508,0.962009,0.3155679999999999,0.148312,8850
k55329,1.39084,0.294545,0.123125,53844
k17772,1.2745,0.291219,0.145472,19251
k47388,1.5164,0.2296679999999999,0.148471,12941
k716,1.41005,0.352826,0.11809,48147
k59817,1.22383,0.277769,0.0860107,45195
k12717,0.64427,0.383716,0.0266473,28353
k11650,1.31204,0.242371,0.109673,7937
k27029,1.53882,0.3669699999999999,0.0625701,16694
k67896,1.37691,0.3012579999999999,0.108522,67327
k30268,1.15467,0.34712,0.137754,54594
k9810,1.53041,0.277288,0.109773,32611
k21111,1.03821,0.3396079999999999,0.124829,16344
k30455,0.993868,0.292296,0.117127,2293
k35368,1.10712,0.237815,0.103843,19144
k4178,1.21606,0.278854,0.148268,28145
k62293,1.02339,0.374191,0.128209,26859
k60870,0.937313,0.3133869999999999,0.101427,3261
k17944,0.8006300000000001,0.375581,0.0543679999999999,66108
k33717,1.24996,0.300817,0.1087829999999999,36755
k38570,1.19937,0.296948,0.0603315,42333
k54276,1.3389799999999998,0.116595,0.0685186,17239
k12954,1.07569,0.263229,0.135846,55075
k48587,1.14525,0.271173,0.0603306,9158
k43089,0.871064,0.42417,0.1066829999999999,56167
k31626,0.91154,0.361748,0.151506,58426
k28933,1.3595700000000002,0.31588,0.114991,17165
k2429,1.31588,0.273889,0.107718,29938
k2967,1.51246,0.312625,0.173753,22643
k53624,1.43542,0.262804,0.113243,13988
k36757,1.49473,0.3295599999999999,0.0772361,27812
k3435,1.01313,0.355214,0.0430143,61423
k313,1.4344,0.351581,0.137392,23908
k58250,1.29793,0.351529,0.149873,19871
k19342,1.51884,0.348911,0.0801991,53103
k6332,1.046,0.275844,0.0411541,66800
k24814,1.1727,0.300542,0.0996778,49741
k18444,0.6160439999999999,0.359569,0.0611553,22474
k42857,1.42279,0.316221,0.0352445,61689
k28255,0.943762,0.193487,0.114546,42816
k44612,1.47451,0.328106,0.0379843,72404
k58062,1.77216,0.27209,0.0825185,21346
k50203,1.1473,0.204225,0.0113922,31825
k13571,1.3964,0.314055,0.117169,24124
k4797,0.867374,0.4205149999999999,0.0644795,39793
k57625,1.35473,0.305896,0.042585,48370
k64015,1.46512,0.36253,0.0947316,36098
k28740,1.4762,0.276103,0.031874,17589
k5375,1.6653,0.196022,0.0893328999999999,63253
k30880,1.59421,0.253967,0.102889,9740
k11663,1.76845,0.187601,0.0889789,72845
k64123,1.66511,0.2597489999999999,0.0783223999999999,35160
k53540,1.82568,0.328297,0.117066,64479
k7661,1.63012,0.248788,0.0645263,17694
k53408,1.52611,0.36404,0.109348,9773
k22529,1.79665,0.291245,0.071667,48003
k57151,1.63438,0.259525,0.0757244,70474
k13416,1.05254,0.333159,0.151921,69500
k56706,1.26996,0.388845,0.1199099999999999,26373
k39232,1.39656,0.2288,0.139566,29348
k60786,1.12036,0.4497029999999999,0.1025869999999999,57111
k16941,0.952277,0.343175,0.0977506,71762
k32321,1.26607,0.355741,0.0284985,56715
k14945,1.03115,0.338553,0.0686288,3838
k36448,1.14252,0.366107,0.166043,17541
k51081,1.33085,0.216026,0.141255,52337
k16989,1.18961,0.31561,0.152555,46786
k71098,1.52643,0.267735,0.104365,60158
k44466,1.3075,0.413888,0.10092,55583
k33609,1.7678,0.35572,0.0345626,55502
k12374,1.39308,0.369473,0.0788654,14389
k10761,1.39047,0.210215,0.0924461999999999,32608
k52554,1.54662,0.338625,0.0974546,24300
k10175,1.72344,0.274498,0.0707607,24851
k43175,1.50796,0.304726,0.101919,3637
k8456,1.22788,0.320434,0.0910168,67170
k64521,1.44943,0.321159,0.111844,46483
k48205,0.613801,0.419212,0.0144,71592
k56111,1.32357,0.208111,0.0826801,57678
k29237,1.48273,0.320316,0.117569,9308
k36038,0.8174779999999999,0.406449,0.0759444,35620
k13854,1.27774,0.330594,0.130267,32725
k66163,1.27533,0.353325,0.0399027,67484
k24838,1.38049,0.343313,0.0827567999999999,53183
k64119,1.32532,0.270658,0.0660092,24230
k36794,1.43814,0.272522,0.128734,40845
k39844,1.24235,0.311017,0.0466086999999999,13089
k34646,1.33146,0.376525,0.1006669999999999,24225
k20363,1.77647,0.183327,0.0478858,54694
k12603,1.40865,0.264866,0.0861827,31439
k54551,1.05392,0.234836,0.0623708,45595
k25753,1.6812,0.304406,0.104201,46872
k12595,1.22036,0.281328,0.1127259999999999,54305
k16794,1.37129,0.2871869999999999,0.167223,13729
k12602,1.28288,0.305372,0.130998,61885
k32177,1.42553,0.408226,0.161392,29869
k9913,1.41741,0.252443,0.086172,60673
k61473,1.27017,0.2279929999999999,0.1043119999999999,19929
k10106,1.49928,0.312226,0.119699,6737
k5240,1.11722,0.262155,0.180764,51532
k29762,1.31664,0.240123,0.0875901,40984
k18510,1.7062700000000002,0.277803,0.112391,51556
k66176,1.2568700000000002,0.357523,0.0778044,69757
k51112,1.43892,0.262004,0.133134,45545
k14461,1.34394,0.2228389999999999,0.155064,38013
k18620,1.0511,0.367758,0.0453638,28446
k11067,1.28863,0.385428,0.0880794,56836
k14651,1.3892,0.2964719999999999,0.0908204,56782
k45676,1.36807,0.313425,0.121554,20429
k19100,1.17068,0.264358,0.0994208999999999,64122
k15249,1.3452,0.351114,0.0760063,51816
k38311,1.29926,0.408388,0.1041319999999999,8647
k19587,1.20649,0.406891,0.140522,60327
k22841,0.752537,0.254154,0.11795,63073
k26069,1.28205,0.275367,0.0931021,38834
k36740,0.8862120000000001,0.4647199999999999,0.0743273,4191
k18922,0.734428,0.471447,0.140814,15083
k9818,1.21298,0.255758,0.103095,9520
k70382,1.45689,0.25031,0.203148,5049
k53306,1.03547,0.35938,0.0579966,59899
k15138,1.11186,0.358716,0.0340008,52427
k56197,1.24924,0.275346,0.140556,61906
k17436,1.14166,0.336553,0.119767,49269
k10401,1.59619,0.2757679999999999,0.135077,66399
k72910,1.46949,0.289573,0.0892987,26285
k72123,1.30724,0.365711,0.109864,67896
k50414,1.23222,0.344955,0.113665,49444
k36190,1.40651,0.291148,0.0768449,21662
k62356,1.2819,0.380697,0.0584223,6176
k27021,1.47898,0.337028,0.11537,30405
k40570,0.915716,0.421092,0.1072309999999999,4233
k66374,0.960328,0.320569,0.0478742,15838
k47224,1.0612700000000002,0.343169,0.0133801,36509
k6842,1.2693,0.3704179999999999,0.0783605,41840
k36926,0.987363,0.217251,0.079221,33961
k1054,1.21678,0.212084,0.0480766,7726
k56335,1.51049,0.326519,0.120449,63109
k64895,1.42313,0.274676,0.1124119999999999,50456
k11996,1.1584,0.307208,0.0792202,391
k29053,1.2659,0.357337,0.0631348,62163
k63363,1.85597,0.2181679999999999,0.0686447,1567
k29547,1.33373,0.272671,0.096783,20765
k58626,1.15251,0.291508,0.172037,71431
k65319,1.6409200000000002,0.147812,0.0337902,28712
k10140,1.1979799999999998,0.309056,0.0823431,46032
k35909,1.0164,0.3472929999999999,0.102719,43870
k18973,1.52486,0.257163,0.0912506,254
k50235,1.29515,0.330452,0.0486003,61911
k30604,1.31109,0.349502,0.0980343,64993
k27537,1.51609,0.305655,0.0975048999999999,8066
k35727,0.932434,0.3169679999999999,0.184343,54336
k23677,1.1331,0.226746,0.0907154,48214
k24762,1.35556,0.27894,0.0405779,33219
k36430,1.14735,0.3371409999999999,0.069454,40539
k17022,1.60467,0.328329,0.0719261,72207
k39349,1.2138799999999998,0.2530949999999999,0.141415,62725
k3243,1.2875299999999998,0.33053,0.0769666,67928
k29605,1.32049,0.264104,0.0469311999999999,71619
k59263,0.901591,0.260846,0.186764,58861
k69168,1.72883,0.262204,0.0761886,6016
k22045,1.7649400000000002,0.2286,0.1035089999999999,67468
k4752,1.2131,0.362641,0.143653,35387
k2515,1.46773,0.273901,0.0642814,50785
k58960,1.0275299999999998,0.491429,0.0916461,16872
k18192,2.12176,0.248827,0.0881921,29810
k3582,1.39391,0.397892,0.1264559999999999,57722
k61522,1.30975,0.143503,0.0644808,39244
k50670,1.36553,0.3352199999999999,0.0764777,45183
k41779,1.23001,0.228839,0.133451,5128
k18795,1.1227200000000002,0.363025,0.140335,51378
k15185,1.53961,0.3104989999999999,0.0974612,60017
k13522,1.58215,0.194859,0.0370339,58850
k2280,1.16858,0.300328,0.139734,3723
k50603,1.07581,0.28916,0.134581,13131
k67304,1.52825,0.291425,0.1177049999999999,7776
k9486,1.00403,0.346084,0.0574769,66071
k15593,1.39638,0.3053869999999999,0.073751,40156
k35141,1.49426,0.259561,0.084816,13468
k12889,1.49224,0.329356,0.0692475,55805
k879,1.16571,0.3150949999999999,0.116469,58233
k65694,1.34585,0.255189,0.0881541999999999,11236
k24403,1.27,0.262296,0.137739,13315
k49199,1.61004,0.287361,0.117813,56689
k67792,1.58817,0.304135,0.115102,10952
k17888,1.6543900000000002,0.262729,0.0663294,50604
k43973,1.85873,0.2052719999999999,0.0920261,22004
k5056,1.2808,0.287331,0.0861395,50890
k49083,1.58959,0.252204,0.096177,28587
k71581,1.06237,0.289219,0.0418310999999999,26999
k29248,1.48556,0.281365,0.12755,72062
k44206,1.20281,0.347282,0.052978,51872
k45588,1.44785,0.257944,0.118381,43717
k26518,1.4189200000000002,0.329251,0.0845679,33489
k49622,1.29666,0.357272,0.1182579999999999,42439
k7631,1.29174,0.256775,0.0722006999999999,40418
k18811,1.20666,0.34723,0.095601,71727
k56166,0.994992,0.337076,0.0737583999999999,202
k58212,1.38563,0.326169,0.109722,49053
k13193,1.41777,0.3471869999999999,0.162485,5021
k68631,1.21807,0.3960329999999999,0.115425,26220
k55575,1.23579,0.407416,0.066881,65867
k61072,1.56342,0.335944,0.0811771999999999,66268
k61706,1.23245,0.300309,0.0941007,54055
k59644,1.39444,0.3235909999999999,0.0789986,34176
k47696,1.66975,0.316164,0.0646765,14740
k71174,1.44586,0.316298,0.0857691,15074
k2946,1.17955,0.361601,0.101822,1688
k15179,1.08712,0.4364699999999999,0.0865267,25440
k63376,1.25286,0.343786,0.127791,35543
k15989,1.39498,0.231925,0.0616035,49689
k25190,1.51901,0.353364,0.0880298,881
k49803,1.13191,0.220689,0.16238,65142
k40107,1.52323,0.2871849999999999,0.1171069999999999,15238
k23768,1.60681,0.275102,0.0882745,11936
k32743,0.996382,0.402802,0.134212,7466
k7448,1.21009,0.281697,0.0762928,49432
k72182,0.704344,0.348873,0.0358176,41913
k43718,1.23036,0.346023,0.110304,60903
k49961,1.52416,0.289207,0.0976748,16947
k43948,1.7466,0.224939,0.0723065,7388
k69632,1.36873,0.175537,0.0485651999999999,18578
k26348,0.59937,0.484338,0.1122099999999999,45033
k65107,1.30235,0.361035,0.0824243,17867
k45589,1.47941,0.237936,0.149095,7672
k11428,1.6728900000000002,0.183118,0.0214382,26827
k7512,0.75759,0.387857,0.138517,71405
k718,1.29581,0.259589,0.0883531999999999,45398
k8440,1.06743,0.294774,0.109251,48983
k67684,1.19984,0.303211,0.0886421,64824
k72613,1.14933,0.328713,0.0945184999999999,26579
k30537,1.7118099999999998,0.266442,0.0686386,12989
k58063,1.1232,0.291142,0.174699,4625
k64878,1.14671,0.306305,0.0888853,22766
k56412,1.30855,0.320764,0.0812312999999999,70892
k9760,0.811755,0.355668,0.213436,51150
k71222,1.14249,0.244774,0.110767,71190
k521,1.67183,0.213083,0.0442020999999999,13821
k9643,1.33187,0.266964,0.0890165,52730
k4360,1.23209,0.3189659999999999,0.130415,49841
k24435,1.51212,0.27523,0.0612043,6631
k60139,1.35633,0.336271,0.0589643,14585
k17723,1.58412,0.29823,0.0576049,50197
k59852,1.25299,0.398974,0.102893,40009
k39893,1.05685,0.35009,0.0888445,56851
k391,1.4634,0.264689,0.0718066,31515
k33237,1.62197,0.313465,0.1147069999999999,1140
k33908,1.51737,0.250785,0.120447,24641
k15080,1.12285,0.281867,0.0874595,64324
k34193,1.37972,0.268103,0.0797309,51922
k51525,1.49597,0.291951,0.1028869999999999,61775
k42402,1.44391,0.271237,0.177153,40475
k26798,-999.0,-999.0,-999.0,65646
k55459,0.8893049999999999,0.342909,0.0936253,41461
k44784,1.30483,0.3058389999999999,0.185397,12237
k11766,1.83452,0.2056079999999999,0.0937351,44764
k8988,1.10612,0.443165,0.0951061,31536
k31519,1.45718,0.25511,0.1225609999999999,51396
k31075,1.36755,0.362978,0.111305,47338
k6502,1.10812,0.342144,0.143944,15642
k3241,1.5830799999999998,0.2763219999999999,0.0785755,7353
k30425,1.57085,0.313197,0.0686493,7138
k55003,1.92622,0.305772,0.060159,21326
k72019,1.36476,0.255711,0.0424794,61213
k12209,0.942605,0.270528,0.00164455,7839
k20387,1.46044,0.2417909999999999,0.128136,46053
k67330,1.5072299999999998,0.276503,0.084733,43114
k25321,1.10459,0.388762,0.0612203,25441
k15615,1.73006,0.280021,0.0900835,22344
k37079,1.21273,0.316598,0.0831951,22682
k18407,1.44247,0.232244,0.132959,52146
k41759,1.24787,0.38386,0.146311,10108
k52040,1.44652,0.3704639999999999,0.0602599,42456
k36082,0.859109,0.3184869999999999,0.156435,67962
k61006,1.22232,0.279593,0.197487,54439
k36950,1.51005,0.164662,0.0989865,3553
k61813,1.51556,0.268636,0.0903578999999999,52023
k46948,1.2508,0.31045,0.126133,51193
k15634,1.48844,0.218451,0.0991603,47667
k5215,1.18376,0.247421,0.0938418,22420
k7013,1.7252599999999998,0.224621,0.110453,27597
k16799,1.60987,0.210207,0.068307,67536
k12749,1.37801,0.341856,0.101573,29335
k61146,1.33605,0.247048,0.0985861,104
k41819,0.992407,0.468393,0.160629,663
k72922,1.71091,0.3067809999999999,0.060744,12583
k72140,1.6649900000000002,0.2832699999999999,0.0930904,54680
k15868,1.62412,0.257886,0.0691498999999999,3502
k17101,1.22305,0.25069,0.0903193,28959
k47730,1.44584,0.2149889999999999,0.0984585,68260
k68087,1.14916,0.347972,0.0836358,6262
k36383,1.59135,0.281197,0.0900694,27427
k1591,1.28269,0.299344,0.103619,25612
k59469,1.58961,0.308184,0.0390634,19548
k14459,1.67333,0.278572,0.109324,13870
k55763,0.93162,0.442802,0.120584,43540
k25776,1.28767,0.291549,0.0724377,56926
k1025,1.41671,0.319002,0.1103359999999999,38031
k47058,1.54449,0.337252,0.0139416,24457
k46208,1.41648,0.355162,0.0795882,19992
k9031,1.32699,0.471342,0.107169,69564
k2448,1.2074200000000002,0.4077199999999999,0.140153,12430
k43568,1.3144,0.28794,0.138814,63083
k35069,1.3906,0.257397,0.169716,21749
k25733,1.39971,0.270053,0.0955028,15634
k1509,1.33823,0.371194,0.0203675,13515
k51252,1.00732,0.37789,0.151194,10038
k52144,1.51538,0.338029,0.00484052,42514
k34991,1.31645,0.259837,0.0741752,66630
k37418,1.33964,0.33435,0.151685,32834
k29837,1.28424,0.29134,0.128996,60607
k63323,1.49419,0.227705,0.0590681,26286
k26013,1.49953,0.289936,0.0958929,58349
k67742,1.50309,0.351664,0.114764,27917
k25953,1.18677,0.3634489999999999,0.0194380999999999,17632
k16349,1.56041,0.259156,0.104688,9489
k17489,1.33049,0.284923,0.0735919,63567
k1619,0.817946,0.47738,0.153082,669
k52884,1.48158,0.314202,0.0768631,2353
k48891,0.935566,0.423489,0.0173584,54939
k18151,1.46911,0.3523469999999999,0.092986,68670
k41289,1.23835,0.296041,0.106101,68390
k31398,1.35337,0.260285,0.115427,43252
k57527,1.40006,0.286398,0.0892953,54360
k66485,1.52482,0.2666739999999999,0.0468164,69617
k25651,1.156,0.458137,0.0544651999999999,14339
k71652,1.1961,0.3420809999999999,0.0647588,35875
k19340,1.3372700000000002,0.289408,0.180197,34462
k27485,0.896226,0.289648,0.061784,1013
k3868,1.14674,0.389352,0.0836495,66079
k5915,1.61764,0.334627,0.123971,32428
k27720,1.269,0.318829,0.0877738,28494
k9626,1.43315,0.249136,0.123723,41753
k24926,1.45517,0.245938,0.127633,5894
k32734,1.49038,0.167923,0.0377502,20553
k13278,1.37063,0.312102,0.0990311,9297
k67168,1.18916,0.339205,0.117185,25962
k8256,1.3767200000000002,0.248515,0.116673,41768
k65117,0.671383,0.499617,0.0864888,27849
k23783,1.47365,0.211136,0.094635,42315
k64060,1.428,0.257182,0.0230423,64807
k42138,1.52445,0.378362,0.138204,65072
k57348,1.27234,0.291411,0.1308359999999999,50666
k52467,1.43081,0.321902,0.108356,5737
k24173,1.66095,0.16922,0.0795776,30302
k58198,1.20213,0.380847,0.0952386,36566
k53573,1.2972,0.276848,0.041899,34581
k19925,1.5904,0.2284769999999999,0.0646765,13947
k42943,1.7634299999999998,0.19302,0.102376,41040
k23992,1.11825,0.324107,0.106276,18992
k19878,1.29276,0.262187,0.125743,15338
k28868,1.3602,0.190428,0.030497,18159
k66482,1.39362,0.24244,0.1088799999999999,59932
k61118,1.01853,0.315125,0.0911603999999999,9335
k26198,1.54338,0.335966,0.0616825,9528
k54001,1.6760700000000002,0.277588,0.104472,13720
k26649,1.2709,0.35046,0.129042,47478
k59495,1.36201,0.32029,0.1152779999999999,53521
k46104,1.7574299999999998,0.259602,0.0815737,52833
k7406,1.4063,0.307143,0.148263,16074
k70744,1.24984,0.359721,0.0485928,23008
k38063,0.978149,0.397549,0.103523,35278
k45270,1.50181,0.30522,0.116249,32377
k48082,1.2452,0.216491,0.108994,29874
k56696,1.2295,0.345207,0.141057,9026
k4351,1.07838,0.3463469999999999,0.139496,40572
k3712,1.39181,0.355013,0.0704926,30687
k14859,1.65831,0.240054,0.0833928,22073
k36533,1.41055,0.391322,0.0551187999999999,43096
k3476,1.46258,0.28863,0.0275957999999999,72196
k10899,0.942607,0.313344,0.0741512,56233
k56834,1.93929,0.161357,0.0418923,832
k19307,1.21919,0.2884,0.236386,13582
k21604,0.785741,0.4721619999999999,0.134697,40404
k14851,1.6097,0.256372,0.0936131,29638
k64908,1.85522,0.248228,0.0150885999999999,59864
k34771,1.45359,0.2494429999999999,0.0767488,58683
k15522,0.988299,0.454204,0.124898,43544
k38121,1.41909,0.2259159999999999,0.0673726,13356
k13243,0.930539,0.278001,0.0571325,55325
k69535,1.43171,0.346498,0.114633,68678
k51407,1.20766,0.370375,0.0662781,20872
k21926,1.45682,0.247729,0.105088,4944
k36953,1.22799,0.258984,0.1053109999999999,72720
k51924,0.989321,0.3696,0.120744,70724
k41464,1.381,0.341708,0.0705716,39354
k52169,1.25003,0.463657,0.0898761999999999,27483
k21360,1.25387,0.32742,0.125404,72637
k58637,1.24068,0.293092,0.128743,58757
k36139,1.7610599999999998,0.2178739999999999,0.0472331999999999,47697
k33388,0.993932,0.442025,0.127552,12362
k46596,1.28718,0.294724,0.0776159999999999,26529
k42199,1.12703,0.380449,0.159104,9457
k33948,0.983038,0.295146,0.108578,10451
k71964,1.56186,0.271792,0.0917162,9931
k27134,0.808074,0.327272,0.0719338,7489
k35737,1.56571,0.249756,0.0897292,13702
k64614,1.382,0.355303,0.0981218,65188
k26018,1.42216,0.349945,0.0771978,50950
k39688,1.20691,0.267862,0.11384,47525
k1560,1.50695,0.175772,0.0581702999999999,2438
k57471,1.16011,0.384877,0.0450079,8553
k22459,1.3554,0.217001,0.105671,52120
k50570,1.06921,0.318293,0.1079589999999999,50766
k55010,1.70728,0.292855,0.0147360999999999,30624
k32031,1.25474,0.24963,0.1085119999999999,28802
k19870,1.07217,0.349959,0.115794,38548
k23594,1.59156,0.336814,0.0366542,2410
k9720,1.35933,0.32299,0.0900098,49869
k18280,1.29243,0.2349119999999999,0.100141,23507
k52745,1.28379,0.32913,0.1241559999999999,68726
k22484,1.4215,0.323686,0.1282329999999999,70635
k61718,1.5854,0.26559,0.123299,64369
k36568,1.53751,0.2333,0.0797527,55137
k24857,1.30061,0.2435699999999999,0.121291,46044
k45993,1.4281700000000002,0.335858,0.152276,72468
k38062,0.932315,0.409751,0.0177873,31655
k19726,1.5009,0.200318,0.0686431,7321
k65384,1.39205,0.301459,0.0867682999999999,6070
k71126,1.39581,0.239342,0.13066,37238
k62622,1.30064,0.2969739999999999,0.1151799999999999,48382
k50716,1.32808,0.314565,0.100436,17769
k35376,1.29454,0.2945239999999999,0.121172,2096
k54535,1.29336,0.365057,0.122718,49669
k69633,1.48189,0.261471,0.0771936,38417
k1282,1.49227,0.343065,0.0936606,33756
k52480,1.05762,0.359009,0.100683,48855
k41910,1.18598,0.369101,0.115598,54081
k6269,1.28256,0.352427,0.129735,19113
k3554,0.761224,0.2902099999999999,0.107149,46769
k9774,1.18364,0.419135,0.0748764,26166
k68393,1.01322,0.439493,0.0537646999999999,61407
k34601,1.1610200000000002,0.404503,0.173532,34625
k48407,1.40369,0.179086,0.0623866,19831
k24630,1.3122,0.205083,0.1040369999999999,39856
k48588,1.37678,0.224257,0.112052,24888
k9034,1.09986,0.362302,0.0565827999999999,21794
k42722,1.53306,0.301344,0.0610721,43785
k49090,1.32918,0.450952,0.0774563,65674
k15691,1.07612,0.306016,0.0743662,25134
k48816,1.19096,0.303659,0.10023,61206
k26484,1.30662,0.320373,0.0778789999999999,40809
k48518,1.45915,0.293915,0.104945,35762
k13276,1.49774,0.19648,0.121238,45984
k55433,1.24145,0.340609,0.0733981,47328
k23444,1.16648,0.417943,0.0979776,20341
k70976,1.11127,0.333339,0.1055609999999999,57866
k66141,1.2216200000000002,0.241561,0.124143,10073
k48289,1.4681,0.295683,0.112864,26386
k50261,1.36958,0.299072,0.1059599999999999,47309
k20469,1.65952,0.299183,0.120917,49518
k28417,1.34067,0.322856,0.103048,35924
k44646,1.12441,0.284165,0.105071,57083
k34253,1.5172,0.264917,0.0585867,10226
k60831,1.20708,0.253246,0.147284,65438
k57772,1.41604,0.369769,0.139743,58452
k55956,1.09439,0.279231,0.0691278,24989
k3565,0.938192,0.379398,0.0259872999999999,54122
k48486,1.31402,0.256133,0.0736892,49050
k40200,1.52671,0.340016,0.0531034,6897
k23338,1.39744,0.414529,0.0974888,20515
k18411,1.02265,0.341957,0.111601,3673
k13739,1.41485,0.307888,0.0648633,63916
k49716,1.45759,0.277397,0.105822,14480
k16943,1.72695,0.291121,0.0969411999999999,55077
k50198,0.991572,0.423944,0.0952538,12175
k14798,1.10758,0.295416,0.151271,50279
k17872,1.3390799999999998,0.301748,0.132204,37572
k27139,1.34738,0.393203,0.0946728999999999,53184
k62121,1.2048,0.344925,0.0886318,60076
k7404,1.7171299999999998,0.310596,0.0420999,30422
k21988,0.966369,0.476087,0.152726,55307
k31923,1.082,0.390856,0.0512576,29496
k17381,1.9234,0.266744,0.0898771,66321
k36271,1.5109,0.295108,0.129684,52744
k53056,1.64663,0.281697,0.071644,63513
k50143,1.4991,0.3052559999999999,0.0804027,54387
k30723,1.52812,0.35644,0.105038,145
k2586,1.45192,0.2965489999999999,0.111743,58631
k69656,1.6991900000000002,0.2775829999999999,0.0852844,57507
k23304,1.54288,0.374812,0.0787182,70730
k39055,1.58995,0.232038,0.120636,40755
k9242,0.844131,0.475068,0.135739,63249
k18881,1.72478,0.3129119999999999,0.0996719,2323
k28897,1.74443,0.311658,0.110847,52580
k38232,1.26051,0.2786679999999999,0.119004,33635
k56675,1.59978,0.2322219999999999,0.0886193,59579
k7330,0.961327,0.40659,0.171051,43271
k55589,1.45264,0.291112,0.125953,17909
k10474,1.20163,0.336738,0.0969197,11379
k66222,1.40072,0.283472,0.0649311,69908
k21784,1.17867,0.33465,0.111025,25376
k50950,1.1524299999999998,0.330611,0.0900546,26885
k39974,1.29925,0.329026,0.0922467,29269
k3569,1.27081,0.322028,0.0977306,10986
k54862,1.08999,0.411451,0.0700927,30940
k51794,1.48049,0.284443,0.0794203,60220
k22774,3.40212,0.189299,0.00118756,33708
k43688,0.881044,0.346152,0.0462898,32917
k60252,1.23387,0.319195,0.106205,24402
k59422,2.15595,0.2858989999999999,0.0535923,10004
k43286,1.36364,0.2807969999999999,0.0870401,48431
k21884,1.51895,0.37214,0.0504021,36546
k51300,0.882764,0.280841,0.064445,27452
k67757,1.2739,0.39398,0.12172,26104
k38049,0.896804,0.386414,0.155082,46622
k23027,1.13309,0.320213,0.0786091,58184
k50972,1.17686,0.335436,0.108606,55421
k60972,1.5612700000000002,0.2268639999999999,0.129038,37867
k34492,1.21378,0.302813,0.1315079999999999,32464
k58656,1.48072,0.310241,0.0529742,53257
k34604,0.967714,0.407932,0.15841,35424
k5204,1.48308,0.390927,0.073864,23472
k51448,1.7125,0.278312,0.125993,51321
k18605,1.3433,0.285904,0.0972393,10230
k36752,0.662802,0.449076,0.1288619999999999,64687
k58864,1.36629,0.302513,0.123199,20509
k67614,1.6447599999999998,0.311247,0.0324214,33424
k24789,1.29139,0.251365,0.0569603,70620
k10095,1.46371,0.277931,0.126213,39468
k45729,1.26208,0.314106,0.128628,41696
k57012,1.76708,0.195135,0.0523669,45993
k52677,1.30205,0.406418,0.107715,56886
k53012,0.966016,0.36716,0.108964,70949
k10046,1.27603,0.363606,0.1438809999999999,48056
k66956,1.47692,0.343938,0.0931123999999999,17379
k31443,1.25497,0.377617,0.1140819999999999,53003
k20960,1.47687,0.29636,0.0908026,41616
k6890,0.840181,0.371083,0.1593369999999999,56701
k8920,1.29199,0.274529,0.0986023999999999,37095
k3794,1.07398,0.216482,0.109412,816
k8460,1.34183,0.324721,0.11254,49081
k162,1.56131,0.140616,0.0631516,26481
k4407,1.21136,0.252556,0.156647,44744
k28786,1.21266,0.301464,0.139435,46342
k30118,1.11453,0.295201,0.127399,30056
k71428,1.43803,0.23146,0.123424,36129
k29595,1.46699,0.300581,0.0966336,53926
k42265,1.1114700000000002,0.4179449999999999,0.1012769999999999,46859
k49795,1.17357,0.408461,0.0920205,66231
k47389,0.93449,0.338251,0.0561043,61290
k61743,1.29736,0.300905,0.095342,26741
k50264,1.43684,0.319955,0.0729031999999999,50966
k65338,0.927607,0.275975,0.214398,28392
k59746,1.65628,0.158028,0.0677508999999999,16355
k66236,1.35598,0.381679,0.130332,28487
k57013,1.23602,0.287001,0.0335902,72239
k35146,1.3199,0.273215,0.120938,19682
k30253,1.14964,0.265657,0.213417,27316
k12326,1.64694,0.194797,0.0443555,46010
k5982,1.16964,0.389558,0.0947445,68361
k27919,1.6903,0.312115,0.0885293,72936
k66853,1.52621,0.349494,0.115076,23615
k2650,1.4128,0.269146,0.0584202,2679
k22963,1.16591,0.388072,0.0596315,71000
k49538,1.3817700000000002,0.2790849999999999,0.0419420999999999,16883
k48359,1.14945,0.371334,0.0956679,14900
k33072,1.4504,0.419753,0.0573832,993
k27701,1.1080299999999998,0.34941,0.1467099999999999,42409
k1587,1.33009,0.30107,0.0510061999999999,43061
k45377,1.4805,0.2907639999999999,0.102691,5571
k22115,1.09961,0.22874,0.0363919,5623
k48886,1.51473,0.2495639999999999,0.116104,22347
k46644,1.46563,0.291117,0.1431869999999999,35252
k34704,1.59736,0.252075,0.123714,39857
k40952,1.29638,0.311747,0.201342,69824
k7334,1.26833,0.416535,0.0158818999999999,4005
k21991,1.29846,0.289653,0.0898405,16627
k6096,1.7666,0.206198,0.036523,63711
k30313,0.75398,0.45841,0.0658859,26809
k71189,2.08564,0.22966,0.045222,69772
k60299,1.17248,0.227848,0.130475,20646
