Key_1_2,ParticleID_4,ParticleID_49,ParticleID_21,Key_2_8
k46734,0.0334801999999999,0.2215059999999999,0.3647579999999999,39015
k16874,0.0327511,0.2212739999999999,0.306769,9677
k5179,0.0217391,0.344098,0.328986,52357
k72491,0.00535714,0.236305,0.283929,13945
k72362,0.00134953,0.242456,0.31444,16244
k45843,0.0268041,0.240495,0.338144,318
k31716,0.0245747,0.2161,0.3241969999999999,46177
k23653,0.00892857,0.23271,0.28869,49253
k54316,0.0141151,0.242513,0.356135,39506
k29956,0.00895857,0.225276,0.339306,32178
k33669,0.0425963,0.175312,0.3204869999999999,29682
k38176,0.0,0.341936,0.3534739999999999,56176
k54843,0.00719424,0.220475,0.342926,32028
k20198,0.00672646,0.226872,0.246637,25683
k6942,0.0252780999999999,0.370605,0.305359,40470
k8136,0.0304017,0.271784,0.29316,16405
k2453,0.0116009,0.16393,0.303944,3864
k19986,0.0309073,0.242898,0.291127,64242
k15768,0.0345253,0.226826,0.288533,53833
k11704,0.0157385,0.197501,0.3377719999999999,71737
k49354,0.0,0.2472489999999999,0.299419,49301
k5196,-0.00307692,0.311104,0.307692,7067
k45496,0.0223214,0.175993,0.265625,51842
k10229,0.0128535,0.137416,0.232648,44139
k38543,0.00896057,0.223532,0.382616,47490
k4632,0.00291545,0.274836,0.309038,63941
k19286,0.0251196,0.183075,0.302632,9103
k43826,0.0280778,0.219301,0.290497,53870
k56329,0.0160584,0.233263,0.310949,39752
k56949,0.0170604,0.198366,0.321522,54553
k50883,0.0,0.195413,0.323907,36954
k49041,0.00431655,0.287662,0.294964,7760
k7226,0.00280112,0.2748239999999999,0.338936,40506
k52374,0.0289855,0.229713,0.29089,54198
k1640,0.0263789,0.295131,0.369305,9287
k1517,0.0122873,0.250076,0.357278,31073
k24986,0.0075188,0.321944,0.314286,5983
k21406,0.0126828999999999,0.223811,0.289756,8131
k43866,0.0112253999999999,0.248792,0.37044,45964
k5819,0.0260417,0.198015,0.295573,11259
k50947,0.025731,0.304694,0.283041,42799
k40462,0.00425532,0.296247,0.344681,42749
k32955,0.0105932,0.2121469999999999,0.335805,56839
k30129,0.0215285,0.248565,0.340151,8215
k59137,0.00731261,0.244038,0.40585,10584
k31260,0.0434783,0.1870099999999999,0.273551,58374
k3535,0.0191304,0.262521,0.295652,72520
k65563,0.00616333,0.223099,0.322034,61621
k33953,0.0299144999999999,0.259375,0.37094,24827
k43619,0.0341981,0.196051,0.258255,12186
k17305,0.018797,0.260651,0.352444,47405
k20875,0.0209059,0.208826,0.320558,72526
k46807,0.0156394,0.256384,0.311868,7851
k8946,0.00856793,0.280154,0.336597,6931
k43020,0.0271845,0.270104,0.360194,49983
k59171,0.0277778,0.26384,0.313131,46295
k40086,0.0154242,0.271181,0.3509,60555
k12859,0.00457317,0.20265,0.3551829999999999,72039
k4149,0.001321,0.260557,0.372523,34340
k58320,0.00181488,0.282311,0.30853,40437
k347,0.00981595,0.2602,0.352147,50972
k33695,0.00895857,0.289227,0.362822,39779
k27230,0.00824176,0.2724,0.3049449999999999,35380
k65704,0.00401606,0.200329,0.307229,2641
k41884,0.00452489,0.235364,0.352941,67410
k18882,0.0243505999999999,0.240254,0.393669,3409
k24208,0.0,0.170844,0.269896,17188
k67884,0.0117994,0.2050809999999999,0.294985,70046
k39741,0.0322917,0.2424909999999999,0.303125,51902
k42877,0.0160772,0.259576,0.37299,60204
k60013,0.0366379,0.2057909999999999,0.355603,58102
k1597,0.0144284,0.261957,0.310766,44646
k64320,0.00743494,0.210996,0.3060719999999999,63069
k9919,0.0177253,0.199403,0.298375,11117
k57534,0.00309598,0.111953,0.294118,2202
k39191,0.00363636,0.174971,0.272727,19423
k24748,0.00773694,0.221298,0.305609,29870
k33625,0.0161289999999999,0.295064,0.294355,65441
k41370,0.00666667,0.266769,0.306667,4133
k25994,0.0263992,0.259296,0.302006,33736
k40332,0.0,0.2096969999999999,0.368715,61573
k61289,0.00970874,0.17384,0.287379,28212
k48492,0.0393258,0.235396,0.359551,27745
k32356,0.0350876999999999,0.26688,0.37594,6707
k28711,0.0,0.288678,0.3770489999999999,45543
k55560,0.0251045999999999,0.244106,0.297071,67393
k19786,0.00563063,0.138534,0.309685,60557
k66769,0.0502934,0.204696,0.35373,13786
k45418,0.0,0.2118179999999999,0.286036,57877
k61166,0.0407407,0.29445,0.327161,41335
k50784,0.0,0.22248,0.364964,28374
k35803,0.00247525,0.318889,0.311881,17839
k53265,0.0158729999999999,0.149812,0.351852,36391
k17933,0.0108565,0.279429,0.396864,13429
k13503,0.0374065,0.213285,0.344971,41012
k25530,0.0123077,0.230263,0.364615,54995
k53951,0.0106762,0.317675,0.345196,45571
k53609,0.0133587999999999,0.242305,0.39313,70573
k12404,0.0113122,0.251197,0.364253,30166
k57491,0.00551471,0.221448,0.327206,49299
k69557,0.0415459,0.223686,0.3343,50161
k59568,0.0229406,0.223781,0.283629,23175
k21520,0.0156695,0.269351,0.274929,6959
k68369,0.00636132,0.214881,0.311705,32881
k8993,0.00894855,0.235225,0.333333,24023
k19602,0.0294613,0.264038,0.36532,55919
k39230,0.0075188,0.1479359999999999,0.283208,29561
k24940,0.021875,0.2412099999999999,0.313542,58824
k33301,0.0162162,0.0786887,0.190541,44357
k18890,0.00503778,0.2660639999999999,0.309824,3847
k50841,0.0045977,0.155856,0.337931,30743
k71771,0.00343643,0.276492,0.305842,31431
k26439,0.00157729,0.2413,0.291798,44515
k40205,0.0273473,0.231373,0.270738,24099
k31689,0.00316456,0.241311,0.297468,55130
k56738,0.00750939,0.249521,0.35169,20147
k11038,0.0137328,0.285823,0.29588,65098
k67490,0.0148148,0.258775,0.338889,8980
k25850,0.0131148,0.26042,0.383607,39037
k25704,0.0214067,0.2753739999999999,0.284404,53613
k69457,0.0247934,0.280586,0.347107,9873
k1192,0.00332779,0.266267,0.282862,41166
k41350,0.0451306,0.244244,0.311164,69733
k1513,0.0171233,0.203389,0.317352,71870
k34435,0.0573013,0.25134,0.286506,56128
k21283,0.0229759,0.127874,0.30744,52311
k14880,0.0566405999999999,0.261291,0.296875,34141
k13165,0.0203252,0.2427139999999999,0.446341,41580
k69368,0.0270505999999999,0.260663,0.30541,70287
k7602,0.00252525,0.176087,0.292929,38374
k10584,0.00449102,0.2305579999999999,0.375749,8918
k14279,0.0150754,0.292144,0.290201,320
k40897,0.0186722,0.23345,0.339212,17818
k18679,0.0,0.249269,0.418118,54183
k9172,0.00860585,0.17923,0.316695,23431
k11679,0.0438842,0.30154,0.286648,52107
k27832,0.00902527,0.268615,0.33213,12868
k49706,0.0110973999999999,0.234705,0.34402,31544
k63024,0.0401722,0.222594,0.263989,21741
k44715,0.00911162,0.226086,0.362187,18537
k8516,0.0123153,0.2586469999999999,0.288177,32083
k5644,0.00608273,0.242075,0.324818,37785
k48270,0.0022779,0.192157,0.32574,63795
k21274,0.0102696,0.249871,0.3427469999999999,32886
k53955,0.0217617,0.19923,0.303627,59360
k45432,0.00782473,0.195619,0.306729,45046
k26089,0.00306279,0.155356,0.3231239999999999,10091
k5914,0.00516129,0.261951,0.31871,5372
k28603,0.00371287,0.272913,0.386139,41482
k60200,0.00900901,0.2741969999999999,0.312312,64193
k64740,0.0545455,0.226773,0.289773,43801
k62555,0.0227057999999999,0.303703,0.40492,20597
k11788,0.0180921,0.229207,0.2894739999999999,36493
k40556,0.00408998,0.2347659999999999,0.294479,538
k25141,0.00692841,0.243781,0.30485,33951
k53796,0.0188679,0.242923,0.330189,35894
k48751,0.0207523,0.197704,0.306096,25599
k25905,0.00746269,0.337516,0.328358,69730
k2507,0.0116156,0.251154,0.363252,22493
k36564,0.00866218,0.276276,0.376323,35587
k52908,0.00470958,0.1905609999999999,0.33595,31048
k8543,0.00158983,0.208896,0.278219,6182
k8403,0.0177253,0.199138,0.271787,57777
k57324,0.0128504999999999,0.2736429999999999,0.351636,42885
k71847,0.00834725,0.2660349999999999,0.308848,39201
k25101,0.00330033,0.2121809999999999,0.29703,9801
k71327,0.0329013,0.244894,0.289133,46402
k68217,0.00735294,0.156697,0.330882,4783
k69486,0.00436681,0.185488,0.329694,4506
k16992,0.0224274,0.191718,0.300792,29941
k65326,0.0184502,0.246108,0.311808,52917
k6373,0.0105708,0.234377,0.276956,18993
k43785,0.0,0.29691,0.359589,22461
k67891,0.0152866,0.2477489999999999,0.33758,40310
k48381,0.0146905,0.207236,0.324239,52038
k57240,0.0146162999999999,0.234566,0.34592,27340
k16865,0.00520833,0.27275,0.298177,6677
k9561,0.0690955,0.251527,0.296482,38775
k42536,0.00344432,0.275601,0.34558,27058
k61829,0.00750469,0.2393559999999999,0.3114449999999999,71129
k68123,0.0,0.30671,0.3400579999999999,33854
k63385,0.0,0.287172,0.365657,41724
k52741,0.00421941,0.258285,0.297468,48881
k62379,0.00249066,0.242405,0.348692,32061
k23593,0.00539568,0.234048,0.338129,2430
k72112,0.0,0.271185,0.3165469999999999,10479
k28191,0.00971922,0.246556,0.343413,71171
k63781,0.00936768,0.283078,0.3220139999999999,43824
k18031,0.0487528,0.215473,0.28458,41970
k32589,0.00763359,0.202852,0.304071,5344
k47989,0.0103092999999999,0.180633,0.333763,61246
k26775,0.00833333,0.312407,0.320833,33837
k56523,0.016158,0.2461239999999999,0.354578,42716
k36510,0.00743494,0.245696,0.318463,65401
k34855,0.0316344,0.230593,0.309315,5735
k54404,0.0198676,0.236934,0.345695,25422
k22731,0.0,0.2385139999999999,0.276271,12274
k17690,0.0199296999999999,0.193187,0.303634,25379
k62034,0.0113636,0.2352159999999999,0.3625,51980
k17740,0.0511628,0.211774,0.2868219999999999,16289
k31169,0.0154762,0.294433,0.329762,72452
k19717,0.0113169,0.178582,0.306584,16451
k69209,0.00280112,0.345891,0.336134,59813
k64552,0.00211416,0.226678,0.274841,10871
k28518,0.0,0.1982539999999999,0.2902369999999999,23824
k38556,0.00288184,0.186143,0.236311,18213
k48451,0.0110701,0.23513,0.308118,16019
k10727,0.0158311,0.257548,0.324538,33651
k21648,0.019469,0.252744,0.288496,46657
k10890,0.027027,0.213247,0.324324,57546
k39199,0.00878477,0.219458,0.320644,14882
k67276,0.0411899,0.278385,0.330664,2257
k2284,0.025974,0.193262,0.399351,4270
k13166,0.00735294,0.295792,0.328431,69856
k10912,0.00882353,0.205598,0.270588,69445
k22496,0.0137131,0.238127,0.3618139999999999,29248
k27466,0.0432899999999999,0.18936,0.298701,13486
k67067,0.0221729,0.210969,0.257206,11621
k24514,0.00931099,0.198538,0.33892,10943
k69952,0.00458015,0.223825,0.31145,63325
k60127,0.0157068,0.247769,0.340314,21461
k55057,0.0211537999999999,0.272113,0.310577,10416
k5951,0.0195122,0.2476809999999999,0.353171,51006
k12947,0.00460829,0.110376,0.324885,19614
k43803,0.0204081999999999,0.2295489999999999,0.37449,31395
k36316,0.00514139,0.264457,0.29563,12682
k21837,0.0,0.307287,0.372745,50338
k20696,0.0,0.145972,0.257732,44476
k33086,0.00274725,0.25209,0.302198,67591
k72643,0.0153584,0.174266,0.226962,61890
k17751,0.0230474,0.2388829999999999,0.299616,22667
k26009,0.0188034,0.183223,0.302564,68202
k336,0.0264385999999999,0.212805,0.337481,49093
k35606,0.00925926,0.236314,0.358025,20797
k60741,0.0169650999999999,0.245468,0.33836,64908
k23052,0.0,0.252327,0.296774,34984
k42981,0.00577201,0.2141159999999999,0.3174599999999999,52998
k6490,0.00854701,0.166169,0.3003659999999999,61175
k64062,0.0,0.17785,0.3402989999999999,55775
k47380,0.0277162,0.260392,0.320399,17974
k6646,0.00147275,0.22233,0.379971,64859
k56469,0.002,0.229198,0.288,25042
k21443,0.00609756,0.211663,0.27439,3662
k59367,0.0,0.2036059999999999,0.268939,38100
k61637,0.0157576,0.176528,0.3296969999999999,379
k12086,0.00169779,0.202627,0.288625,38216
k27799,0.00723327,0.181796,0.350814,4049
k40658,0.0,0.181247,0.33253,41444
k33298,0.0388626,0.23933,0.332701,61790
k30583,0.0121359,0.19379,0.330097,49763
k8377,0.00200803,0.202767,0.339357,9996
k70801,0.0287769999999999,0.228207,0.318602,61762
k54111,0.00554529,0.276669,0.349353,50941
k49280,0.00808898,0.204863,0.320526,51195
k63734,0.0393996,0.198447,0.269231,12656
k5292,0.0460148,0.272631,0.344289,55104
k33863,0.0,0.236317,0.321285,66728
k13232,0.0,0.2884469999999999,0.25,38451
k15937,0.028536,0.279954,0.2878409999999999,59097
k26240,0.0239899,0.207258,0.352273,71422
k60398,0.00601202,0.249334,0.334669,26806
k37334,0.0146341,0.247455,0.282927,13899
k60675,0.00916031,0.35383,0.323664,1877
k35065,0.0596708,0.227355,0.367284,47743
k37336,0.00957592,0.281371,0.277702,37019
k53098,0.00393185,0.291456,0.34076,26792
k51604,0.00991736,0.24931,0.327273,64944
k4947,0.0158103,0.241715,0.325428,3573
k40448,0.0172018,0.279729,0.331422,68188
k33765,0.00164474,0.2023829999999999,0.305921,70957
k23074,0.0440352,0.240607,0.346677,64851
k15974,0.010989,0.1890859999999999,0.307692,24399
k11050,0.0014245,0.179173,0.2450139999999999,55316
k17495,0.00161551,0.285725,0.366721,71709
k34516,0.0,0.281825,0.309963,72463
k69315,0.00168919,0.251948,0.320946,15439
k40766,0.0170524,0.2714519999999999,0.3069429999999999,9724
k56569,0.00468384,0.263042,0.373536,17404
k50699,0.042061,0.295329,0.325973,54296
k23716,0.0132889999999999,0.316411,0.325581,9651
k39188,0.0201224999999999,0.296565,0.360455,22167
k11649,0.00691244,0.137024,0.313364,306
k36592,0.00817996,0.242107,0.372188,40910
k4993,0.00292398,0.300682,0.245614,23096
k69569,0.00639659,0.2706429999999999,0.356077,29113
k54412,0.00321543,0.246085,0.3644159999999999,16270
k44217,0.0108342,0.18854,0.446371,22027
k20345,0.0103704,0.19771,0.284444,59309
k3647,0.0279395,0.284962,0.298021,5909
k2646,0.00116959,0.264579,0.346199,5863
k33064,0.0183357,0.188515,0.280677,37690
k37432,0.00304878,0.227764,0.349085,30423
k43884,0.0105448,0.2171679999999999,0.376098,37335
k62871,0.0143265999999999,0.266301,0.4126069999999999,70607
k44446,0.0163934,0.238335,0.2932599999999999,55094
k59538,0.0,0.301481,0.324159,47093
k22197,0.0208092,0.191691,0.294798,12309
k5693,0.042394,0.213548,0.321696,15329
k18365,0.0114942999999999,0.223502,0.2337159999999999,10507
k19272,0.0140351,0.218265,0.2614039999999999,7286
k39177,0.0613553,0.208311,0.2847989999999999,12095
k2691,0.0165877,0.271552,0.345972,65726
k18672,0.0452539,0.1887329999999999,0.278146,57569
k34267,-999.0,-999.0,-999.0,16158
k66493,0.00234742,0.201273,0.276995,68020
k63255,0.0143678,0.281965,0.333333,20486
k27213,0.00549451,0.158754,0.313187,5047
k36550,0.00625978,0.234512,0.3035989999999999,59778
k3216,0.0120968,0.155122,0.33871,50348
k36850,0.0254042,0.235225,0.32448,25419
k58518,0.0,0.260273,0.343902,13300
k50828,0.011257,0.240037,0.393996,29529
k21217,0.00401606,0.1539859999999999,0.385542,44560
k44257,0.0673468999999999,0.180144,0.280612,8028
k9101,0.0135747,0.219387,0.395173,34515
k71844,0.0093633,0.2650639999999999,0.327715,20474
k16330,0.0317125,0.233694,0.352008,52750
k29165,0.00834492,0.246951,0.2879,64455
k3481,0.0,0.25222,0.28115,37468
k34212,0.0158343,0.2192989999999999,0.35201,60417
k55554,0.0,0.318843,0.329177,66795
k59424,0.0257069,0.252787,0.298201,64049
k23961,0.0,0.2155889999999999,0.326656,28322
k58369,0.0228175,0.241335,0.347222,63040
k5853,0.0193133,0.265112,0.272532,12966
k54372,0.00593472,0.263242,0.335312,56718
k62873,0.00915033,0.176267,0.337255,71357
k22681,0.00209644,0.270615,0.32914,30921
k2714,0.00268817,0.318745,0.284946,4362
k10840,0.0328054,0.197374,0.300905,30477
k69948,0.0169492,0.286698,0.349879,25146
k49588,0.0344444,0.21477,0.335556,37455
k12934,0.0184984,0.201335,0.289445,2422
k20039,0.0132743,0.245254,0.277286,26938
k11771,0.00212766,0.267873,0.378723,6195
k63741,0.00770713,0.170419,0.296724,69169
k56997,0.0164835,0.327818,0.2857139999999999,45459
k60885,0.00653595,0.250733,0.351634,56580
k52131,0.00260078,0.215201,0.358908,33106
k49361,0.00680272,0.217344,0.343537,11023
k69544,0.0434298,0.280611,0.2951,41552
k4986,0.0406976999999999,0.275233,0.328904,43149
k56846,0.0201465,0.252528,0.278388,60097
k46677,0.00246609,0.261243,0.361282,64912
k46956,0.0212766,0.256484,0.279433,47021
k46629,0.0256822,0.283501,0.298555,9526
k71511,0.00318134,0.235548,0.328738,61160
k37114,0.0107142999999999,0.274969,0.3,8622
k32588,0.00550964,0.207137,0.311295,72388
k33267,0.00758725,0.2510679999999999,0.31563,35361
k32715,0.0,0.206445,0.32948,40477
k59425,0.0110254,0.251926,0.38699,15411
k4968,0.0234114,0.255614,0.304348,70461
k7878,0.0115607,0.194769,0.298651,53101
k49720,0.0280899,0.232147,0.4654899999999999,40905
k21722,0.00716846,0.254327,0.295699,53575
k65370,0.0433145,0.25223,0.313559,30898
k8638,0.00627944,0.3193539999999999,0.323391,39541
k10733,0.0151706999999999,0.256774,0.316056,4930
k16125,0.00839552,0.170614,0.309702,43664
k61865,0.0418964,0.177764,0.318633,51776
k23772,0.0102488999999999,0.283203,0.33675,69619
k49868,0.011236,0.335808,0.312734,27583
k17544,0.0167224,0.264602,0.252508,24422
k49862,0.00701754,0.229096,0.3578949999999999,29950
k57670,0.0126292,0.188722,0.309989,4731
k36518,0.00390625,0.216861,0.289062,12937
k41593,0.0321577,0.2430909999999999,0.28112,60985
k68810,0.0106222,0.203618,0.364188,26532
k17153,0.00114943,0.23936,0.344828,49860
k38997,0.0142348999999999,0.203265,0.254448,54049
k35890,0.010929,0.305897,0.287796,27866
k58423,0.00736377,0.254959,0.349043,53383
k46462,0.0202264999999999,0.201739,0.423139,64011
k58462,0.0,0.177302,0.328452,11179
k500,0.0491256999999999,0.2485099999999999,0.316403,11648
k57277,0.0499287,0.182226,0.255349,20334
k10951,0.00660793,0.177082,0.292952,3795
k48212,0.0100502999999999,0.339,0.264657,35527
k31661,0.0241821,0.280438,0.308677,67813
k4112,0.0136656,0.2521239999999999,0.486334,55790
k51118,0.0,0.221475,0.330189,67379
k13872,0.0094162,0.238509,0.316384,58189
k29698,0.00793651,0.2646469999999999,0.344671,52424
k64300,0.0037594,0.2430639999999999,0.336466,54091
k60908,0.0135364,0.234079,0.296108,13540
k3240,0.00991736,0.277494,0.261157,33776
k23339,0.00399467,0.246086,0.3382159999999999,71471
k25117,0.00927644,0.148796,0.328386,35226
k42280,0.00986193,0.2151179999999999,0.331361,44530
k25865,0.0146341,0.24638,0.343902,41474
k58896,0.00823893,0.249714,0.374871,19982
k28727,0.0174782,0.241919,0.359551,215
k61143,0.0340249,0.209026,0.372614,5905
k563,0.0157303,0.282566,0.344944,9784
k21951,0.014881,0.240581,0.236607,55455
k61133,0.0,0.2487739999999999,0.305769,60960
k66937,0.0165049,0.2503869999999999,0.340777,53528
k19605,0.0157274,0.253386,0.302752,64656
k1312,0.0122099999999999,0.2113719999999999,0.318681,58307
k42466,0.00987925,0.255569,0.2700329999999999,64025
k47526,0.00831601,0.151255,0.243243,31192
k4482,0.0173661,0.215284,0.290883,23441
k4553,0.003861,0.211143,0.351351,11109
k18186,0.00321543,0.241379,0.329582,56643
k2768,0.0222222,0.2095909999999999,0.318056,14558
k24042,0.0403226,0.271764,0.323477,30801
k4873,0.0348432,0.165623,0.290941,51829
k37905,0.0042735,0.25353,0.333333,64563
k6315,0.0231620999999999,0.231265,0.336354,69464
k10624,0.00992064,0.205054,0.376984,26531
k12700,0.00330396,0.2162,0.385463,19243
k29368,0.0,0.200299,0.306977,60414
k50712,0.0133511,0.2231909999999999,0.35514,57104
k46264,0.0337187,0.25605,0.320809,3117
k24277,0.0110584999999999,0.175742,0.300158,23697
k66455,0.0175439,0.25565,0.338493,55430
k64979,0.0258752,0.212338,0.232877,36110
k69550,0.0244160999999999,0.238894,0.33121,17379
k17295,0.0040568,0.200465,0.296146,63220
k17845,0.0240848,0.349456,0.32948,26953
k70173,0.0216560999999999,0.249133,0.312102,51126
k23813,0.0381679,0.253703,0.364716,43165
k25245,0.0262009,0.2578789999999999,0.304221,61245
k30258,0.00531915,0.1799329999999999,0.388298,68727
k11085,0.0151869,0.201536,0.296729,45421
k33711,0.00200401,0.219259,0.274549,40533
k26997,0.0021978,0.26185,0.340659,1671
k3364,0.0213159999999999,0.2923139999999999,0.362373,25164
k34142,0.01,0.2339719999999999,0.37875,53989
k34889,0.0434783,0.224828,0.322306,42130
k60554,0.00362757,0.128584,0.400242,26652
k60210,0.00259067,0.304333,0.284974,9523
k21671,0.0262857,0.194877,0.318857,53256
k8324,0.0731243999999999,0.2826059999999999,0.31339,71544
k26944,0.0375235,0.283032,0.318949,12552
k72522,0.00404313,0.280723,0.30593,17484
k40942,0.00433526,0.2336389999999999,0.299133,2353
k17787,0.00222222,0.364527,0.3222219999999999,47881
k34551,0.0100334,0.252252,0.306577,42041
k4674,0.0312796,0.278148,0.350711,69778
k37034,0.0104634,0.217389,0.32287,33871
k51749,0.00148588,0.277778,0.352155,63645
k64457,0.00298063,0.276464,0.363636,31536
k44009,0.00762527,0.215307,0.3692809999999999,13567
k65914,0.0257913,0.255895,0.321219,67331
k5506,0.0142258999999999,0.255721,0.405858,64348
k18808,0.0108434,0.259268,0.331325,30084
k26547,0.0193483,0.177139,0.357434,13604
k15036,0.0152838,0.174979,0.253275,10166
k70643,0.0,0.2297199999999999,0.3276739999999999,38538
k27454,-999.0,-999.0,-999.0,55999
k25250,0.00215983,0.17017,0.347732,61798
k44388,0.0106572,0.245741,0.35968,12211
k1590,0.0102215,0.266448,0.320273,65770
k45106,0.00820633,0.238195,0.370457,3503
k20807,0.0162002999999999,0.188687,0.315169,21571
k19690,0.0108548,0.218444,0.356852,42395
k36000,0.0215164,0.2228989999999999,0.298156,70809
k51290,0.0147059,0.23066,0.279412,32972
k7057,0.0143043,0.24329,0.308192,6640
k51709,0.00675676,0.290769,0.382883,29232
k42866,0.00309598,0.273384,0.331269,64629
k427,0.0243408,0.167748,0.2332659999999999,70063
k39619,0.0151514999999999,0.2409619999999999,0.325758,37363
k61626,0.0472245,0.2348719999999999,0.371168,31255
k60400,0.0,0.184933,0.35743,45148
k35361,0.0127443,0.2306119999999999,0.418862,25670
k5097,0.0268595,0.289703,0.309917,7076
k56077,0.0116505,0.227258,0.258252,5261
k67419,0.0,0.237958,0.310145,32414
k64001,0.00881057,0.248017,0.328928,20783
k21581,0.0206009,0.2709,0.3296139999999999,945
k66213,0.0181635,0.264721,0.393542,15048
k23559,0.0275689,0.228118,0.273183,55970
k71576,0.0108401,0.292526,0.241192,37673
k37671,0.00910125,0.2496969999999999,0.30603,44293
k1827,0.0163711,0.248186,0.302865,27347
k54595,0.0,0.243201,0.399038,11829
k15535,0.0118812,0.2210369999999999,0.291089,35257
k71397,0.00513479,0.2347449999999999,0.347882,155
k63458,0.00901917,0.278522,0.293123,53776
k71795,0.0240295999999999,0.219609,0.332717,35109
k48530,0.0322581,0.2072969999999999,0.317972,25141
k49338,0.0,0.2371469999999999,0.286938,37969
k63929,0.00604595,0.27296,0.336155,48151
k66907,0.00195312,0.316042,0.3125,2820
k19854,0.00702988,0.209675,0.355009,31886
k7292,0.00362757,0.258725,0.338573,26307
k57917,0.0247168,0.243418,0.300721,24691
k33642,0.00809717,0.257921,0.34143,5953
k45323,0.0,0.203872,0.436274,32757
k20946,0.0197368,0.246637,0.299342,29413
k43732,0.0461120999999999,0.318065,0.3417719999999999,59544
k5230,0.0127119,0.238,0.3121469999999999,48006
k5869,0.00128866,0.264239,0.320876,64667
k70832,0.00824176,0.3008,0.269231,56583
k65818,0.00494234,0.323332,0.199341,69501
k56122,0.0103734,0.2862889999999999,0.344398,16361
k36132,0.00248139,0.2070719999999999,0.322581,63425
k12797,0.0259117,0.235613,0.347409,52264
k46918,0.0240084,0.24756,0.322547,59402
k31420,0.0154639,0.189932,0.298969,61818
k1444,0.0217918,0.209442,0.322034,19068
k35594,0.0312212999999999,0.223515,0.333333,37928
k35175,0.0124611,0.2160099999999999,0.367601,16299
k33510,0.0178042,0.295992,0.310089,24414
k53327,0.0108932,0.200246,0.333333,1276
k24993,0.0046729,0.267955,0.301402,62468
k17014,0.00403226,0.259709,0.313172,72644
k24177,0.0188383,0.2383989999999999,0.2904239999999999,47649
k2945,0.04363,0.2439079999999999,0.28185,20960
k46897,0.00455581,0.109857,0.4305239999999999,19455
k2199,0.00485437,0.2370489999999999,0.331715,31945
k59562,0.0276774999999999,0.206992,0.259928,3140
k6454,0.0,0.17778,0.353846,8832
k11251,0.0110837,0.294971,0.362069,10443
k40478,0.00518135,0.157549,0.277202,62403
k24271,0.00414079,0.236888,0.349896,41679
k71557,0.00804829,0.2334449999999999,0.350101,70961
k6255,0.0,0.17707,0.25283,21173
k10900,0.0,0.229867,0.242259,33442
k10884,0.0138249,0.2462329999999999,0.414747,43267
k8097,0.00263505,0.226543,0.312253,43046
k49150,0.0306977,0.267582,0.308837,21347
k37866,0.0209205,0.1761049999999999,0.308577,16763
k51932,0.0276074,0.27254,0.311861,27147
k65899,0.0375254,0.284903,0.3093309999999999,70544
k63580,0.0303983,0.22553,0.316562,23674
k33639,0.0232558,0.247211,0.391771,28025
k13361,-0.00253165,0.236169,0.344304,56713
k29675,0.0117146,0.278523,0.367412,17605
k39440,0.00716846,0.264481,0.324373,62938
k58966,0.0144627999999999,0.216631,0.307851,28427
k30502,0.00943396,0.240373,0.319706,68885
k23237,0.0434311,0.238186,0.284473,13197
k4738,0.00306279,0.290921,0.300153,71277
k10351,0.0160256,0.2178639999999999,0.344551,30146
k62551,0.0246914,0.211111,0.295062,35479
k19217,0.0178771,0.235195,0.321788,54771
k5024,0.04,0.207983,0.250323,38664
k55496,0.0,0.22769,0.361538,41469
k46848,0.0,0.2291969999999999,0.2841329999999999,51125
k29133,0.00219298,0.195197,0.315789,25228
k62787,0.00430108,0.309029,0.335484,16479
k5632,0.0,0.200516,0.343629,57718
k68482,0.00489596,0.268499,0.357405,18878
k72827,0.0277007999999999,0.2026089999999999,0.334257,52415
k6941,0.0050813,0.2580179999999999,0.323171,51080
k41655,0.0182402999999999,0.2575119999999999,0.3336909999999999,52188
k19339,0.00134589,0.213734,0.343203,67318
k69316,0.00813008,0.259241,0.294715,47724
k63310,0.0,0.2367139999999999,0.355469,32213
k57821,0.00886263,0.24603,0.317578,40965
k48852,0.00998336,0.2371719999999999,0.309484,23215
k52489,0.0200803,0.232357,0.286479,20682
k43352,0.024735,0.20404,0.292108,52033
k56605,0.00726392,0.224965,0.338983,39227
k33021,0.0,0.230517,0.41533,26331
k25863,0.0100125,0.213811,0.331665,4947
k66169,0.00357143,0.18178,0.414286,71828
k45698,0.0130321,0.259407,0.368375,45600
k42565,0.0135364,0.179498,0.241963,7945
k18009,0.00770713,0.2529639999999999,0.292871,70039
k50477,0.00742115,0.169563,0.359926,17291
k51540,0.00436681,0.185253,0.2969429999999999,17145
k20313,0.0021645,0.1771609999999999,0.3008659999999999,7181
k20724,0.0,0.257133,0.3095239999999999,45828
k2573,0.0188902,0.2315019999999999,0.298701,36853
k1339,0.0140845,0.229967,0.371227,14043
k28323,0.0165746,0.270368,0.293923,24134
k27555,0.0123457,0.2538019999999999,0.306397,25787
k51611,0.0304878,0.314344,0.2926829999999999,31556
k26194,0.0115774,0.254293,0.332851,39995
k45100,0.0,0.274894,0.351607,57413
k58110,0.0165289,0.371513,0.286501,11256
k45009,0.0318602,0.304691,0.3453239999999999,70308
k36079,0.00570125,0.208414,0.3044469999999999,71343
k27687,0.0235955,0.239084,0.267416,14304
