Key_1_1,ParticleID_11,ParticleID_27,ParticleID_8,Key_2_4
k27906,-1.20795,1.51805,3.1438900000000003,k29072
k20188,119.705,2.09619,3.49602,k60366
k24378,165.208,1.57071,3.0249200000000003,k32311
k29447,0.529541,1.17707,3.46037,k45824
k33918,116.177,1.1709200000000002,3.2114,k46356
k28096,6.6433100000000005,1.23072,3.0663,k29756
k14446,192.772,1.13089,3.62178,k51445
k60794,181.449,1.21468,3.2686900000000003,k49731
k32327,362.8,1.4022,3.28398,k53235
k58775,250.016,1.48855,3.62579,k6385
k15015,85.6985,1.11456,3.63974,k51513
k18941,57.5878,1.20946,3.28796,k16900
k70513,208.159,1.5021799999999998,3.35682,k21359
k23840,-0.734924,1.64235,3.39556,k54391
k44513,30.0225,1.41824,3.00144,k65072
k61413,136.05100000000002,1.26419,3.37016,k42488
k49813,295.425,1.44582,3.3948400000000003,k4922
k67573,264.546,1.37896,3.0419400000000003,k36408
k25435,216.054,1.14627,3.94942,k56841
k31371,53.4656,1.26007,3.75905,k37136
k53863,2.96466,1.8000900000000002,3.07754,k71282
k68343,-0.151062,1.68816,3.68624,k53854
k70716,84.8848,1.64322,3.1581900000000003,k67671
k49714,30.451,1.22936,3.34332,k71310
k58120,66.5244,1.09083,3.638830000000001,k65336
k24026,211.158,1.60327,3.43424,k18956
k40045,342.9,1.18913,3.39917,k8788
k22818,-0.567932,1.28794,3.33457,k22693
k11834,240.029,1.37926,3.53452,k44542
k57634,418.903,1.67982,3.39318,k25483
k37997,1.29413,1.13701,3.40224,k8173
k37739,278.335,1.44626,3.20123,k57299
k56071,-0.224976,1.55564,3.0904,k32145
k16515,64.1422,1.13487,3.16061,k56690
k39,441.361,1.63383,3.32418,k15186
k36319,79.5497,1.3467,3.14828,k22245
k28640,97.8803,1.48861,2.98729,k4079
k25480,270.128,1.48488,3.24653,k15746
k18349,358.792,1.27295,3.48004,k56272
k15132,193.847,1.47819,3.05709,k33111
k28412,149.355,1.54735,3.2361,k70106
k12718,81.4398,1.18396,3.17923,k45728
k21258,493.203,1.41304,3.4067300000000005,k54680
k4292,-0.652405,1.77466,3.36951,k16537
k65441,194.431,1.6156,3.3683,k44057
k19692,271.454,1.11568,3.5713800000000004,k26357
k72569,177.55,1.33497,3.23972,k52629
k11378,39.7608,1.50377,3.26586,k61662
k63376,47.689,1.83585,3.10873,k29131
k27727,145.838,1.13929,3.42862,k42271
k60569,124.237,1.53874,3.27978,k30684
k44437,270.311,1.55413,3.16912,k37389
k35772,-0.896301,1.33269,3.27609,k57780
k23214,96.616,1.39331,3.08165,k31087
k13956,191.651,1.63129,3.37336,k68998
k32929,23.0292,1.37297,3.48517,k18270
k70523,116.71,1.26004,3.30065,k20862
k60381,126.067,1.28503,3.26702,k61921
k60441,135.372,1.68759,3.2774,k2744
k69258,43.6855,1.31744,3.09431,k8409
k12108,-1.00024,1.4732299999999998,2.8554,k71655
k3935,294.495,1.33119,3.12008,k40182
k70688,225.478,1.52709,3.55126,k17474
k28765,116.943,1.32273,3.29636,k62783
k26535,170.33599999999998,1.64202,3.19958,k2798
k8514,-0.443176,1.57587,3.2751,k3005
k29845,51.0155,1.27203,2.96307,k63473
k67773,119.689,1.48538,3.2865,k6592
k45124,312.7,1.1876799999999998,3.31837,k47419
k53542,88.0367,1.16405,3.71505,k41867
k5676,-0.640442,1.33986,3.3416,k58617
k7248,-0.489685,1.49472,3.20534,k50230
k47168,401.517,1.47028,3.42586,k15276
k43341,-0.5170899999999999,1.01721,3.40265,k69443
k4935,384.385,1.27114,3.3844800000000004,k67052
k8351,191.348,1.32789,3.61452,k31998
k26733,155.82,1.46555,3.47468,k9160
k64163,-0.0371094,1.41123,3.35576,k63837
k18935,119.189,1.39974,3.28932,k33313
k39934,263.184,1.58835,3.48405,k22729
k25515,371.546,1.37645,3.29386,k27676
k71877,155.719,1.1928,3.26664,k72976
k63637,316.081,1.525,3.33653,k46926
k62560,-0.0984497,1.70905,3.19443,k3259
k14269,388.639,1.53112,3.33881,k49775
k59158,235.222,1.33178,3.44043,k70407
k62197,127.928,1.46682,3.44656,k31000
k5254,28.1767,1.4114,3.25854,k69579
k46559,391.213,1.49848,3.35517,k56599
k56768,285.394,1.11266,3.8626,k50311
k3128,-0.6892699999999999,1.90871,3.3263,k14029
k35436,129.183,1.46136,3.4579699999999995,k51896
k6296,174.125,1.58807,3.40515,k58529
k5227,188.203,1.33971,3.632530000000001,k34994
k63390,320.462,1.48404,3.24107,k71573
k67576,62.418,1.46885,3.46477,k37940
k72831,217.722,1.1957,3.1557,k19392
k64135,113.598,1.38513,3.37111,k36708
k64320,34.583,1.40937,3.10256,k63395
k32243,142.714,1.45042,3.27548,k17202
k53947,67.5183,1.39451,3.2224,k59839
k60717,257.465,1.45554,3.10328,k68239
k13451,155.48,1.23578,3.5785400000000003,k42262
k40564,253.053,1.40567,3.3027,k42396
k41387,22.9843,0.947149,3.92871,k40143
k33789,370.341,1.88035,3.51482,k23832
k56693,171.475,1.24687,3.43096,k20885
k26112,309.67,1.2521799999999998,3.37278,k48945
k48035,45.6566,1.10065,3.86026,k2322
k26422,223.236,1.53506,3.55981,k45679
k7413,-0.2949219999999999,1.54677,3.34702,k9991
k43423,143.785,1.32663,3.3278300000000005,k42308
k64525,158.61700000000002,1.80138,3.78016,k38123
k66752,187.36,1.33016,3.16292,k72843
k5520,343.033,1.62225,3.47821,k26996
k45843,292.121,1.2641,3.59771,k62644
k747,99.2357,1.63331,3.19078,k51215
k15487,57.1533,1.24232,3.5939400000000004,k44564
k33688,257.331,1.38674,3.10014,k22025
k69979,-2.01886,1.57512,3.17388,k68549
k9001,-0.529541,1.21721,3.25944,k67887
k21138,264.264,1.33616,2.9896,k46870
k61529,406.576,1.29185,3.49126,k27497
k41770,73.3825,1.49627,3.14523,k4051
k25908,249.272,1.55136,3.42599,k37968
k47436,244.803,1.0833,3.3387300000000004,k11846
k60573,232.318,1.50765,3.3898900000000003,k6503
k30245,14.3309,1.87167,3.20737,k30825
k52273,426.942,1.50692,3.32056,k37799
k61566,198.392,1.30404,3.41436,k51034
k48160,244.859,1.30648,3.3452300000000004,k25133
k42619,339.647,1.52086,3.30251,k15341
k19152,254.202,1.68908,3.31149,k27080
k9028,84.2417,1.46446,3.22547,k41015
k16703,47.2667,1.48841,3.15127,k60955
k23442,86.0526,1.44842,3.10493,k8248
k24279,294.766,1.63221,3.39126,k37321
k5707,10.0444,1.40182,3.26589,k43490
k54693,155.543,1.42943,3.31505,k39045
k54764,23.4037,1.12201,3.3533800000000005,k45343
k55633,-0.0326538,1.14217,3.31415,k47679
k16822,-1.00165,1.54683,3.19504,k20771
k27004,0.532532,1.7152,3.08442,k33555
k42689,208.08,1.27938,3.4599,k64164
k42319,228.883,1.42753,3.24143,k14710
k22964,179.524,1.49054,3.28956,k23069
k13980,56.8151,1.62867,3.1665400000000004,k61984
k31982,328.566,1.03559,3.46084,k57414
k4956,156.109,1.4192,3.54407,k2469
k47941,-3.05133,1.5962,3.15711,k35975
k70934,-0.067749,1.61344,3.30157,k64443
k13213,201.659,1.16059,3.48156,k18393
k11198,44.2437,1.43367,3.06777,k65613
k38389,138.03799999999998,1.42729,3.1459900000000003,k1711
k27307,172.578,1.52318,3.44199,k13739
k20205,286.612,1.4422,3.34239,k17934
k11639,149.826,1.13694,3.42864,k71991
k52759,137.792,1.5081,3.23034,k30810
k55342,221.72,1.40866,3.15243,k53631
k41821,352.362,1.44333,3.2112700000000003,k23166
k11805,160.689,1.51203,3.27295,k53791
k7435,2.58258,1.61113,3.25646,k57599
k68651,-0.492493,1.47325,3.02948,k32783
k20792,25.5421,1.1888,3.22325,k641
k37903,-0.705017,1.6529,2.9996,k39050
k64091,180.894,1.08307,3.6491,k30109
k21125,-0.297363,1.81243,3.21698,k4823
k5831,219.51,1.47271,3.5103699999999995,k24392
k17453,196.179,1.23319,3.3529,k30576
k17461,-0.4536739999999999,1.32103,3.5437,k31506
k14571,56.7112,1.49273,3.19069,k24135
k3852,144.717,1.24208,3.22052,k42632
k20838,282.856,1.50581,3.57146,k27927
k20916,146.442,1.31163,3.43347,k64991
k20437,108.724,1.31855,3.53065,k34164
k1416,157.583,1.33889,3.50506,k51864
k55705,-0.964722,1.31172,3.1027400000000003,k52367
k17773,220.234,1.34552,3.50355,k19363
k31669,108.198,1.49901,3.27071,k8556
k11607,-0.239258,1.3013,3.3091800000000005,k56036
k50913,205.373,1.34885,3.54326,k52035
k21468,18.4675,1.43093,3.0419,k5119
k69812,-0.4968869999999999,1.53708,2.95051,k37397
k37390,96.8652,1.4125299999999998,3.63903,k32524
k46830,-0.0291138,1.7908400000000002,2.5630900000000003,k64320
k42951,238.033,1.47748,3.3309900000000003,k28478
k27240,130.263,1.19536,3.42252,k53311
k14993,73.9074,1.26843,3.16843,k50993
k45242,298.175,1.46943,3.52041,k5637
k65941,137.195,1.51594,3.36906,k26437
k49462,360.4330000000001,1.27542,3.26651,k25331
k18228,79.8073,1.20781,3.33074,k42737
k13818,105.767,1.3837700000000002,3.2890300000000003,k7917
k62259,156.826,1.30403,3.6036,k32729
k61730,154.781,1.543,3.25463,k29520
k12491,5.6991,1.70914,3.35506,k31432
k62018,107.911,1.44543,3.25186,k9047
k32942,374.744,1.76398,3.52786,k5681
k67482,119.706,1.45603,3.22502,k57343
k2155,88.5354,1.04926,3.47699,k18024
k63547,264.474,1.40134,3.65231,k17640
k33179,172.957,1.30982,3.41095,k71198
k44385,63.7169,1.23579,3.11635,k23955
k40996,152.875,1.20379,3.33414,k50863
k53348,6.41541,1.4784,2.98095,k37119
k11900,409.083,1.63218,3.19738,k46563
k52743,269.526,1.6486,3.29195,k36760
k39128,-0.720154,1.39514,3.04806,k45263
k26543,242.453,1.617,3.244,k11565
k24728,161.197,1.16746,3.64814,k23584
k71979,-0.304321,1.30766,3.65489,k12173
k21851,317.967,1.34733,3.46491,k52967
k28839,112.65,1.17907,3.36202,k46552
k5013,206.333,1.37123,3.46731,k8076
k12046,206.206,1.53583,3.26178,k11989
k19333,293.783,1.64461,3.40442,k39288
k25120,38.3885,1.41829,3.11223,k14544
k25145,109.012,1.31903,3.44351,k52821
k9241,331.069,1.30127,3.27232,k64100
k67797,305.649,1.47064,3.60644,k10030
k65369,12.2015,1.3968200000000002,3.59887,k50978
k60408,298.633,1.11389,3.60152,k18058
k28870,212.571,1.2787,3.52427,k21576
k47832,20.687,1.36845,3.27481,k55226
k9494,-0.129517,1.25806,3.15842,k14189
k4545,122.282,1.5177200000000002,2.9571,k23063
k63321,8.67639,1.48559,3.26702,k19786
k64212,32.3919,1.65878,3.07967,k15100
k49923,156.618,1.5224,3.32379,k32940
k27797,349.537,1.48249,3.40761,k3959
k14214,452.734,1.2813,3.56291,k71646
k30284,342.38800000000003,1.60077,3.32159,k44567
k60674,283.132,1.28486,3.6303,k47669
k52757,-1.54474,1.43142,2.99337,k5790
k19356,-0.766907,1.56034,2.87285,k15224
k12076,196.718,1.42029,3.26056,k62375
k13647,282.78,1.27899,3.33691,k32617
k35539,195.046,1.36825,4.08326,k68759
k10239,236.946,1.30282,3.38472,k15402
k13340,-0.712158,1.44411,2.99648,k70231
k48653,90.078,1.18975,3.59419,k43736
k16031,280.165,2.16578,3.65755,k1233
k4560,316.533,1.41448,3.30139,k65735
k190,403.9380000000001,1.46553,3.54652,k48111
k35533,355.74800000000005,1.44289,3.49436,k47061
k35431,6.05365,1.5955,3.4281900000000003,k54378
k61856,209.597,1.37386,3.44302,k67275
k65804,118.17,1.08614,3.506,k57774
k48202,20.7867,1.09719,3.40211,k7101
k60982,132.947,1.17151,3.39526,k2315
k3187,-0.228516,1.44894,3.5742,k28116
k39093,186.172,1.6613,3.338,k6668
k32410,184.383,1.31985,3.33359,k16291
k70614,166.037,1.39606,3.2993900000000003,k58624
k1103,123.01,1.42944,3.90556,k28496
k62979,349.975,1.38769,3.3080800000000004,k41876
k23848,254.045,1.36616,3.65646,k3401
k15455,214.908,1.36248,3.14322,k40386
k7555,245.959,1.202,3.51062,k8927
k21462,136.607,1.49126,3.43025,k15846
k1457,40.6766,1.42078,3.1471400000000003,k1995
k54154,161.442,1.30154,3.18806,k58585
k44892,146.438,1.50215,3.74031,k55668
k45943,-0.0877075,1.64792,3.08874,k30572
k63400,18.8585,1.59971,3.43871,k33502
k54772,-0.0952759,2.22514,4.08065,k62582
k65915,-0.670959,1.25868,3.35069,k72123
k7289,235.175,1.4599,3.21183,k60752
k49420,14.8835,1.50791,2.66085,k7929
k43934,81.8917,1.62455,3.3399,k56771
k31933,130.279,1.21039,3.12936,k58632
k37202,-1.22656,1.90425,3.13251,k47051
k9463,213.099,1.35724,3.28304,k60058
k63734,345.599,1.5561,3.36226,k60954
k8366,-0.8871459999999999,1.68947,3.31361,k55911
k31906,118.648,1.5612,3.85319,k56047
k38156,206.05900000000003,1.6536400000000002,3.57966,k50341
k39074,392.049,1.37979,2.98006,k7300
k10706,479.097,1.53557,3.30881,k4036
k31921,93.7225,1.30085,2.97807,k58686
k62008,272.331,1.80973,3.68229,k559
k8771,162.755,1.3342200000000002,3.4385800000000004,k20623
k71627,134.144,1.38727,3.10772,k49932
k22282,398.52,1.51505,3.25807,k47363
k35631,-0.751892,1.6812599999999998,2.96552,k32072
k17416,208.155,1.27389,3.36931,k27872
k50553,246.275,1.5193,3.39867,k8148
k20203,359.548,1.15351,3.71555,k21769
k14848,171.93099999999998,1.46225,3.29704,k42473
k34190,-0.36499,1.57419,3.09862,k57560
k30904,94.0919,1.58823,3.15906,k59337
k71279,397.65,1.33582,3.31312,k56766
k50489,7.34583,1.97407,2.97615,k15715
k59485,60.9904,1.32977,3.19816,k68588
k65192,367.483,1.57668,3.21632,k34881
k44410,319.329,1.42229,3.2953,k40829
k59138,203.626,1.22611,3.2927,k49734
k62965,180.679,1.0864,3.51625,k9585
k49396,145.164,1.37791,3.3305300000000004,k20636
k66146,224.667,1.39204,3.28166,k52829
k43653,346.891,1.23401,3.61271,k72793
k36661,177.09099999999998,1.46125,3.35111,k51202
k49792,320.61,1.21134,3.4477300000000004,k58506
k22957,-1.36005,1.32819,3.09587,k52524
k55837,243.015,1.2717200000000002,3.4047300000000003,k61129
k58043,266.475,1.6952900000000002,3.48253,k4053
k52529,165.59400000000002,1.43953,3.26723,k1897
k18684,155.981,1.28039,2.98323,k2211
k38938,-0.632935,1.286,3.45364,k38586
k47784,102.63,1.44549,3.22278,k69647
k3263,-0.2123409999999999,1.41181,3.1133,k43588
k49108,282.219,1.48931,3.643580000000001,k2197
k5299,71.2443,1.45686,3.15439,k18671
k50515,34.4173,1.827,3.11246,k47379
k63281,185.975,1.37992,3.38831,k47081
k59906,-0.826965,1.5369700000000002,3.27306,k56688
k4698,32.9708,1.36916,3.12759,k46596
k31762,349.911,1.30556,3.3146400000000003,k29674
k63269,80.9559,1.56466,3.21848,k6326
k19151,-0.804688,1.7052,3.26581,k4577
k40263,165.185,1.57929,3.51735,k4521
k11403,309.599,1.6676799999999998,3.26732,k63590
k35335,183.445,1.23167,3.29803,k57676
k45256,231.372,1.57035,3.14168,k1773
k58218,233.455,1.6222,2.82755,k30638
k34133,56.6532,1.18328,3.3926,k64752
k38450,80.9891,1.44004,3.59017,k18113
k299,81.7745,1.2698,3.12112,k35730
k20399,70.7825,1.36604,3.19692,k13802
k36341,266.965,1.24758,3.77712,k14900
k37852,265.329,1.09056,3.53033,k39866
k39085,163.80100000000002,1.18482,3.57494,k47251
k34534,196.579,1.37838,3.35299,k61586
k22459,269.741,1.43441,3.4985,k53969
k3966,-0.6000979999999999,1.12359,3.21873,k71650
k12493,490.921,1.76468,3.71242,k32941
k7068,69.0482,1.27096,3.05355,k54060
k55502,41.604,1.24498,3.32147,k5047
k9188,233.146,1.33357,3.22114,k63657
k27589,75.634,1.61642,3.81247,k7138
k68051,246.021,1.3952,3.50082,k64430
k4565,142.759,1.44287,3.2178400000000003,k15673
k31397,157.747,1.3435,3.19919,k6883
k22888,85.2101,1.04487,3.60522,k16135
k38826,-0.468872,1.43332,3.02923,k40451
k50917,46.6777,1.5227700000000002,3.3008900000000003,k67223
k11537,125.39,1.52813,3.10047,k29136
k62039,266.283,1.01809,4.00852,k1916
k63030,165.132,1.70196,3.23843,k33053
k18004,201.873,1.2445700000000002,3.26563,k17791
k62183,169.93099999999998,1.24164,3.04487,k33961
k9343,83.4792,1.66042,3.04613,k23569
k16059,106.481,1.37637,3.55243,k12587
k24215,112.106,1.4533200000000002,3.33701,k44071
k71353,237.647,1.22612,3.62124,k34195
k49985,13.5068,1.61385,3.32946,k47227
k66834,276.264,1.484,3.41271,k67160
k19148,71.9253,1.41238,3.11441,k22688
k37075,137.064,1.47732,3.08358,k31490
k12293,297.465,1.38715,3.40251,k18862
k28926,171.774,1.52175,3.37347,k32433
k43520,-1.08466,1.7814900000000002,3.15624,k64487
k18971,0.0278930999999999,1.74697,3.14298,k18048
k19159,-0.931641,1.49041,3.49411,k21952
k11407,59.9074,1.23559,3.16998,k6392
k35085,230.627,1.67471,3.44917,k48101
k62137,243.87,1.1538,3.66212,k9171
k67951,96.7724,1.0509700000000002,3.42605,k31844
k27593,137.364,1.34014,3.2212400000000003,k38929
k54007,343.709,1.28645,3.1778,k58224
k13030,222.394,1.21307,3.28064,k45859
k15208,190.636,1.6263,3.47654,k47117
k19009,217.901,1.50823,3.32179,k4545
k7353,444.908,1.19915,3.44307,k60248
k21384,289.599,1.23549,3.22242,k64298
k12993,188.661,1.26731,3.37691,k39079
k59172,137.696,1.0941299999999998,3.65979,k62552
k7071,422.869,1.46054,3.3834699999999995,k2701
k37445,253.142,1.55904,3.3966300000000005,k19031
k13670,206.61,1.39544,3.19228,k60373
k72829,-0.635559,1.65734,3.09722,k54529
k38480,281.092,1.31589,3.344,k38661
k54696,354.034,1.18852,3.36475,k17569
k34241,20.8563,1.8992,3.03059,k54901
k19713,249.375,1.26271,3.3702300000000003,k381
k14388,80.4214,1.59848,2.8917,k62540
k15168,208.787,1.27347,3.15342,k65308
k15634,125.948,1.47295,2.96804,k32555
k31764,176.291,1.32427,3.52345,k22198
k52576,67.6929,1.40877,3.01905,k39025
k58840,33.7612,1.18002,3.75872,k40039
k2449,57.0388,1.51904,3.5655900000000003,k10570
k44271,49.0223,1.32499,3.05623,k32380
k50949,56.819,1.53314,3.38606,k37100
k13204,34.9149,1.55599,2.73416,k29908
k8804,-0.114746,1.13236,3.3886,k65484
k35985,282.415,1.57019,3.19538,k38692
k35493,207.74,1.53391,3.4544300000000003,k9158
k11343,332.278,1.31546,3.2387200000000003,k30876
k28416,211.577,1.45154,3.10482,k40299
k49315,183.355,1.27938,3.41316,k28158
k48279,191.592,1.41399,3.16638,k16073
k46500,199.849,1.22431,3.26039,k12867
k68654,-0.480103,1.58415,2.94619,k52888
k9687,119.717,1.42292,3.47202,k46695
k17827,55.9304,1.09551,3.4679300000000004,k55175
k14108,148.111,1.23642,3.11439,k11305
k40164,135.422,1.52595,2.83772,k11980
k15451,246.178,1.25521,3.90688,k43550
k56464,94.1048,1.08954,3.56369,k14882
k42624,-0.276855,1.02606,3.74128,k22558
k41508,93.0047,0.988591,3.5668900000000003,k27947
k28158,52.1867,1.66862,3.4402,k38277
k4232,123.141,1.20852,3.3740900000000003,k57338
k51919,290.113,3.04885,3.37008,k1791
k33476,100.329,1.79203,3.23552,k53296
k24217,-0.143372,1.60441,2.70556,k6084
k10921,276.355,1.43275,3.5781,k9365
k34313,385.867,1.37571,3.22644,k63538
k35465,217.044,1.50844,3.60353,k13092
k30280,197.83,1.2789700000000002,3.22368,k71927
k36740,284.663,1.5263799999999998,3.4678400000000003,k44797
k58931,255.65,1.12438,3.55341,k36320
k30067,-0.617004,1.93418,3.17204,k50164
k28164,263.585,1.21258,3.23921,k38047
k31076,144.474,1.43813,3.28825,k40603
k27715,274.733,1.47896,3.31287,k69463
k27114,52.9551,1.38332,3.56143,k49330
k42974,202.868,1.32036,3.8451,k33424
k37136,405.546,1.43575,3.336,k32958
k22828,189.708,1.46747,3.39909,k156
k54158,115.58,1.15289,3.44018,k70183
k26451,-0.0161743,1.62996,3.03665,k69459
k50291,340.245,1.59582,3.53685,k5498
k27600,225.499,1.63115,3.38071,k65740
k62636,9.8269,1.47263,3.11537,k61206
k70096,299.579,1.56602,3.3859800000000004,k49230
k42492,239.189,1.42055,3.2579700000000003,k46553
k54342,166.862,1.49755,3.34039,k18686
k16604,336.576,1.11761,3.4051,k243
k1326,47.0839,1.40247,3.23904,k51792
k53772,164.52700000000002,1.07038,3.65384,k66207
k71945,292.66900000000004,1.5775,3.22437,k33741
k61701,-0.716064,1.56294,3.10923,k6421
k50813,238.572,1.1647299999999998,3.46116,k70696
k12190,367.171,1.79082,3.3084800000000003,k57694
k58645,188.065,1.41728,2.93749,k9532
k16980,77.8378,1.44944,3.20149,k13511
k55021,252.547,1.53437,3.57485,k36052
k68635,203.088,1.39408,3.68184,k65813
k26611,234.736,1.36783,3.31121,k38273
k31077,-0.0803223,1.42381,3.17743,k63026
k46119,13.6422,1.18209,3.3183,k52783
k64531,191.99400000000003,1.38573,3.28301,k1521
k9898,254.943,1.70881,3.43025,k47490
k11849,229.071,1.70711,3.13459,k68332
k10120,-0.5386350000000001,1.45069,3.32202,k5936
k57563,57.9386,1.49444,2.95977,k41701
k50729,372.538,1.41576,3.47332,k903
k19839,309.069,1.56385,3.3283,k31908
k8408,114.413,1.52808,3.2488,k68740
k16642,233.574,1.51336,3.28676,k19184
k28795,108.353,1.5161,3.24421,k70832
k764,8.83893,1.6768900000000002,3.19484,k35801
k58893,-0.209473,1.9149,3.09758,k43804
k64949,288.964,1.25489,3.45427,k12103
k68204,271.976,1.1938799999999998,3.36441,k5404
k3664,15.3132,1.47266,3.13865,k39552
k66709,45.723,1.06608,3.54667,k13547
k15519,4.89801,1.60939,2.70939,k25940
k41751,53.4995,1.74737,3.1922200000000003,k5446
k28339,-0.263916,1.3103,3.24091,k31894
k10728,15.8778,1.58051,3.12283,k52388
k55334,327.527,1.23497,3.5104300000000004,k70552
k69026,225.239,1.3112700000000002,3.29037,k22977
k8132,241.036,1.35612,3.14206,k39837
k9830,111.763,1.40128,2.5973900000000003,k42755
k30993,153.519,1.5214299999999998,2.9814700000000003,k61452
k35281,-0.233826,1.75721,3.28084,k13528
k21120,167.035,1.38003,2.85847,k45716
k28438,224.821,1.54871,3.35367,k29557
k55095,222.527,1.37351,3.52641,k11410
k28756,224.602,1.3229799999999998,3.28064,k45099
k53272,149.175,1.47086,3.25481,k36831
k43857,161.57299999999998,1.19014,3.45022,k65688
k59294,130.664,1.01388,3.53627,k63961
k65927,122.72,1.15237,3.5799,k52345
k7997,3.5144,1.6015,3.25283,k55581
k1474,260.337,1.90087,3.2206,k63874
k26136,241.614,1.08899,3.63962,k66236
k28287,285.033,1.57844,3.2981199999999995,k39511
k28389,-0.396057,1.47779,3.17327,k33005
k52992,-0.26416,1.0618,3.35907,k51397
k51270,328.06300000000005,1.42759,3.3902300000000003,k64317
k38291,87.6418,1.59111,3.23159,k645
k34822,165.15900000000002,1.36294,3.40632,k66854
k30002,170.53799999999998,1.07802,3.87267,k19697
k33609,204.147,1.63305,3.4776300000000004,k41627
k43525,198.819,1.35269,3.19948,k21194
k40289,114.026,1.57309,2.8939,k11820
k15762,225.514,1.01623,3.72851,k48538
k18308,198.099,1.44275,3.2151400000000003,k49427
k31069,274.717,1.54356,3.16695,k20643
k618,184.286,1.09449,3.86905,k40851
k24961,-0.752502,1.40903,3.14942,k29197
k60319,266.561,1.46245,3.20534,k2099
k31647,53.3552,1.142,3.61202,k69417
k51258,-0.668884,1.68687,3.236,k57533
k60407,153.634,1.42791,3.23204,k56311
k25958,33.8979,1.73503,3.05067,k23095
k17872,139.589,1.23015,3.2444,k11056
k5111,196.535,1.10622,3.5929900000000004,k1
k33299,408.262,1.51145,3.37372,k67046
k65432,136.924,1.75155,3.3383300000000005,k65430
k52393,179.403,1.35524,3.3141300000000005,k5773
k55015,160.99200000000002,1.21917,3.68431,k18332
k63962,93.3683,1.41782,3.34829,k13730
k66469,380.909,1.31851,3.5785,k71910
k20662,29.954,1.44277,2.98266,k29943
k513,-0.553589,1.71154,3.48926,k34836
k41723,125.054,1.27308,3.33945,k9001
k26055,46.807,1.54308,2.94908,k17178
k42425,95.1071,1.66528,3.27402,k39825
k16062,68.14,1.7533900000000002,3.7603,k15211
k55012,97.6273,1.25034,3.96141,k47073
k35136,28.5211,1.38505,3.26748,k51723
k3079,-0.357971,1.63316,3.5880400000000003,k71781
k48969,2.57611,1.63732,3.0080400000000003,k25844
k47682,350.57300000000004,1.41638,3.40601,k16476
k68208,186.925,1.1961,3.56132,k41674
k7881,54.3197,1.28546,3.21973,k34805
k57207,271.55400000000003,1.5429700000000002,3.38127,k47649
k25817,175.729,1.5735,3.11209,k60051
k44565,39.2952,1.39847,3.1153,k23444
k68824,155.966,1.12958,3.70132,k11638
k26238,474.328,1.40555,3.2595,k20963
k55666,138.64700000000002,1.09606,3.3613,k53585
k32481,374.515,1.42221,3.45872,k51778
k71062,12.4356,1.53269,3.4042,k27786
k25565,149.08700000000002,1.22506,3.21122,k71709
k2830,-0.61554,1.58497,2.88032,k48743
k65760,140.071,1.5905200000000002,3.4781699999999995,k66519
k46022,310.93,1.30399,3.33869,k72734
k34961,143.31,1.44012,3.13378,k56002
k57976,205.328,1.65258,3.23184,k62454
k9156,225.761,1.447,3.1409700000000003,k37575
k70971,96.0876,1.48978,3.17256,k24178
k44463,-0.399658,1.81311,3.24023,k36106
k51037,135.109,1.35884,3.48022,k30403
k46069,168.602,1.45662,3.48345,k15055
k29443,308.79200000000003,1.25443,3.32379,k11632
k53436,76.4505,1.50876,3.22253,k41854
k42557,-0.769775,1.27969,3.34686,k53182
k62036,1.07922,1.44521,3.25691,k66255
k2292,95.7923,1.37554,3.25946,k61279
k15459,237.06,1.62976,4.08524,k42463
k29586,-0.00286865,1.53514,3.1954700000000003,k50025
k5093,1.88184,1.55355,3.33362,k5505
k31237,129.336,1.27276,3.4347300000000005,k20868
k45397,59.2603,1.50213,3.16079,k23760
k70466,166.41400000000002,1.22854,3.41996,k66521
k21311,-0.7186279999999999,1.26305,3.32222,k35591
k69118,11.2847,1.0986200000000002,3.34687,k32628
k10266,156.762,1.15595,3.52531,k27098
k18851,26.8434,1.14209,3.54809,k43792
k60424,398.823,1.40799,3.3679,k60584
k44881,38.5982,1.08958,3.29799,k17756
k35870,-1.42719,1.63739,3.09836,k37384
k56751,353.43800000000005,1.43789,3.28988,k51294
k41944,-0.378845,1.32237,3.2517,k61744
k26221,-0.404602,1.4321700000000002,3.43862,k72488
k22198,35.64,1.47669,3.05269,k40848
k66002,207.806,1.2602799999999998,3.24817,k54019
k26960,190.718,1.47022,3.54637,k61495
k23489,374.573,1.20729,3.5021400000000003,k28208
k35468,247.274,1.43902,3.11505,k151
k23453,253.101,1.26619,3.50795,k49570
k36389,-0.696045,1.30316,3.17482,k2919
k51155,146.407,1.17209,3.42349,k14503
k46516,146.518,1.75742,3.60684,k20681
k25438,112.309,1.44766,3.1800900000000003,k4880
k56496,147.15200000000002,1.65837,3.04128,k43196
k4215,207.223,1.48943,3.43856,k22961
k68537,243.157,1.1606,3.5585400000000003,k51821
k25623,331.427,1.4574200000000002,3.30547,k16846
k49159,250.757,1.6802099999999998,3.30562,k55755
k43584,266.213,1.19471,3.31172,k61494
k67246,91.2969,1.40745,3.33842,k36410
k32643,23.7189,1.7293599999999998,2.79591,k32720
k1652,162.357,1.33472,3.47002,k23670
k16786,84.8299,1.41928,2.97197,k22275
k10797,122.556,1.41134,3.03963,k64738
k25952,210.68400000000003,1.44909,3.43577,k5455
k44343,51.063,1.28987,3.23767,k40932
