Key_0_0,ParticleID_0,ParticleID_48,ParticleID_37,Key_1_2
k67578,4.8629,0.726699,-2.10314,k43616
k70797,3.18468,-0.153149,-2.77766,k45291
k35897,3.55082,0.169164,-3.5259400000000003,k28756
k6524,4.13689,0.8605440000000001,-2.88564,k63574
k48897,4.658119999999999,0.75953,-2.67117,k10372
k14405,4.44942,0.712242,-3.12598,k66479
k37592,3.41886,0.120899,-4.12898,k22029
k16155,3.11062,0.0805559,-3.4036800000000005,k3432
k19544,3.98631,0.1102619999999999,-4.62592,k65628
k61092,3.77395,0.530972,-3.90798,k22448
k20383,3.89303,0.166617,-3.70515,k51189
k55673,4.11495,0.98539,-3.91302,k60923
k31381,4.391719999999999,1.15687,-3.18012,k56984
k8918,3.85812,0.411626,-3.66123,k33470
k4053,3.27921,0.206384,-4.94556,k518
k54136,3.42858,-0.0796661999999999,-4.44418,k52275
k51843,4.433590000000001,1.70852,-3.86076,k41883
k72037,3.81581,0.53538,-3.34168,k11422
k53416,3.81969,1.43982,-2.77392,k44268
k59288,4.6262,0.126185,-1.84962,k31517
k40527,2.69538,-0.00357758,-3.11884,k6044
k32902,3.87869,0.94327,-3.34459,k40040
k52302,4.92075,0.6044109999999999,-2.15438,k70182
k64566,3.83106,0.1895339999999999,-3.96478,k31757
k49243,4.32266,1.58601,-3.163,k26405
k67358,3.81205,-0.324988,-4.393669999999999,k33259
k18904,3.1154,-0.0331305999999999,-4.10186,k35847
k17365,3.18427,-0.107324,-3.22817,k48771
k32814,4.57341,2.21925,-4.31077,k69852
k40660,3.26194,0.10802,-4.50102,k70871
k52489,2.61017,0.153272,-3.27931,k44215
k10555,3.9501,0.260563,-4.09408,k44191
k33754,4.00669,-0.0996118,-3.2324,k23387
k47529,4.40333,1.7193599999999998,-3.70596,k43045
k69322,2.89923,-0.115519,-2.99923,k2644
k22163,5.1284,1.26723,-1.57746,k11037
k65663,3.20203,-0.0113403,-5.23413,k44661
k29440,4.66946,1.06506,-3.67213,k8326
k27979,3.43317,-0.1552869999999999,-3.77702,k349
k22830,3.68768,0.1414109999999999,-1.7007599999999998,k64402
k39356,4.20099,-0.044562,-4.2074,k60457
k63033,3.8231,1.66196,-0.130875,k63120
k15543,3.13843,0.1217869999999999,-3.32041,k36623
k66166,3.73934,0.303668,-4.69261,k58470
k68160,3.99868,0.7328,-4.59286,k44267
k36239,4.28955,0.789573,-2.98719,k38684
k18299,3.16972,-0.104403,-3.94185,k51085
k16767,3.4083,-0.180203,-3.08,k29895
k45778,3.20096,0.0774393,-4.51586,k22947
k58742,3.72428,0.464402,-4.30468,k2492
k34013,3.03649,-0.136847,-3.38113,k47398
k61214,3.3972900000000004,0.0647515999999999,-3.8225,k54156
k5745,3.5163800000000003,0.485739,-3.70327,k34398
k15756,3.3199400000000003,0.23301,-2.32598,k47450
k22366,3.91542,0.385271,-4.11966,k56266
k23603,6.39802,0.889482,-1.6669900000000002,k18724
k18068,4.22042,1.2546700000000002,-3.46002,k35168
k2523,3.10818,-0.154767,-3.1164,k52204
k9123,3.42979,0.199341,-4.574730000000001,k56716
k63186,4.82612,1.81705,-2.591,k69896
k43631,3.77485,-0.00836383,-4.28832,k35973
k55541,3.3947,0.0562003,-4.18291,k11697
k19471,4.73975,1.04324,-3.54192,k69363
k30054,4.14372,0.7444689999999999,-3.45831,k70229
k49563,3.20461,0.0461758,-3.63595,k49881
k20555,4.50871,1.90271,-3.58385,k802
k48639,3.49309,0.204274,-3.99806,k54158
k32,4.556830000000001,2.52472,-2.73405,k10701
k46438,4.32969,1.23051,-3.88525,k5949
k1122,4.466019999999999,0.023546,-0.371289,k33556
k26361,2.61584,0.120192,-2.50319,k16076
k71419,4.2759,1.13747,-3.2265900000000003,k8176
k51781,3.90596,0.0324439,-4.03183,k70946
k11835,3.94589,1.90984,-0.965105,k20686
k36663,3.76186,0.5982850000000001,-3.67493,k38377
k4049,5.3597,-0.0270887999999999,-2.2115400000000003,k66988
k6814,2.68497,-0.0730651,-4.06547,k8018
k53786,3.7633,1.42861,-3.73947,k49919
k53646,4.27514,4.5536900000000005,-1.90877,k32548
k55758,4.05952,0.79109,-3.01747,k34958
k69914,2.80715,-0.00865704,-3.85917,k37968
k6796,4.27467,0.971554,-3.59675,k57479
k3715,5.43379,3.23118,-2.6263400000000003,k8802
k20866,4.42275,3.35881,-3.1429400000000003,k68023
k56947,3.1903,-0.167271,-4.43576,k9384
k6722,3.72479,0.117834,-4.228330000000001,k22923
k47983,3.37232,0.0939216,-4.97198,k58562
k52144,4.45375,1.43091,-4.087330000000001,k5601
k50986,3.95863,0.546115,-3.93554,k6219
k25229,3.16277,-0.0414077,-4.41869,k48801
k9345,3.78672,1.43959,-3.83767,k39745
k69544,3.70984,1.4529299999999998,-3.42797,k18201
k59987,4.792680000000001,1.07643,-2.85517,k56714
k40713,4.76007,1.73829,-3.88125,k35657
k33507,2.65409,-0.0397895,-1.99641,k19899
k17793,4.77398,2.4316,-3.06777,k17453
k68206,2.88346,0.1204339999999999,-4.35382,k67112
k19652,2.62198,0.0156052,-5.410419999999999,k44553
k25524,2.91016,-0.0453578,-4.784680000000001,k68853
k43003,3.97837,1.2261,-3.26721,k11279
k49974,4.17332,1.23244,-3.3351,k46823
k51638,4.29097,0.986783,-2.76067,k38810
k65646,4.18417,0.297998,-4.2127,k42355
k29873,3.72484,0.370548,-3.85501,k3570
k52579,3.95235,0.390818,-5.17034,k27106
k12160,3.788,0.0506762,-3.07991,k2553
k35003,3.96367,0.790982,-2.52811,k4698
k72215,3.88114,0.329223,-3.44745,k26244
k1741,3.92652,0.730705,-2.38352,k7984
k56071,4.21357,1.12804,-4.35419,k11175
k11446,3.75086,0.8017479999999999,-2.395,k6737
k40727,4.17128,0.983236,-3.95859,k3290
k18371,3.26325,0.0554281999999999,-3.7183,k66548
k2409,4.97815,2.65783,-2.94063,k14044
k19924,4.7838400000000005,1.70963,-3.32559,k31711
k48303,3.52304,-0.041887,-2.6821900000000003,k58820
k2890,4.892530000000001,0.480621,-2.3183700000000003,k70241
k54083,3.2153,0.1055779999999999,-5.67931,k63907
k4476,3.52613,-0.05287,-1.53863,k15152
k19082,4.451919999999999,0.0167130999999999,-4.47359,k65643
k13225,3.82525,1.08396,-4.37223,k11315
k31682,4.41718,0.5947439999999999,-3.28342,k40827
k7129,3.07154,-0.0755455,-1.6475099999999998,k27534
k38183,4.13197,0.768329,-5.21253,k27077
k45376,2.61953,0.165146,-5.1886,k72489
k56563,3.90496,0.369,-4.7853900000000005,k48437
k41469,4.07792,0.157436,-0.7937569999999999,k8281
k50707,3.65259,0.798579,-1.99712,k61872
k11612,2.67691,0.201591,-4.3301,k49759
k67478,3.07263,0.0255107,-4.94179,k48010
k39633,4.22182,0.919225,-4.0633300000000006,k60863
k12925,4.80176,0.584779,-2.29772,k26394
k29655,2.79827,-0.00324824,-5.03065,k61564
k54402,3.49292,-0.161169,-3.53091,k21682
k58814,2.96529,-0.148899,-5.20033,k64439
k10968,3.82804,0.16633,-3.65799,k47614
k29056,2.95078,-0.0150438,-5.96166,k33986
k9629,3.12989,0.1305579999999999,-3.00657,k41299
k16024,4.7861,1.95836,-4.01664,k52791
k61981,4.52818,2.41723,-3.29687,k46015
k1686,4.1896,0.658604,-3.04963,k58027
k28707,4.06616,0.868402,-3.73291,k48623
k13303,3.3584400000000003,0.0652871,-4.92401,k2843
k71599,4.33894,0.854102,-3.60886,k22721
k6116,4.354830000000001,0.790499,-3.89734,k58033
k66638,4.57135,0.511129,-3.77333,k65971
k63363,3.24805,2.23579,-2.38535,k1630
k44613,4.36471,1.00266,-3.08703,k26989
k37411,3.80508,0.568796,-2.37164,k40337
k63097,3.95339,0.647605,-3.64174,k23122
k45123,3.24532,0.412908,-2.79889,k50329
k14875,3.53994,0.0601464,-4.59455,k51945
k31613,3.8627,0.417407,-3.1542,k40625
k41307,3.42104,0.0347026999999999,-3.80798,k17570
k70424,4.51693,1.19159,-4.03065,k23236
k23488,4.29736,4.070209999999999,-1.4802,k41377
k3070,3.2394,0.0541775999999999,-2.49852,k9655
k38645,4.0057,1.46777,-4.78921,k15336
k33487,3.85305,0.00227908,-3.3782,k28441
k12995,4.91303,0.834369,-2.13268,k50404
k68350,3.69685,0.75193,-3.6087,k53979
k39536,3.38296,-0.419912,-3.68489,k1440
k4464,3.65806,0.722722,-4.20437,k64544
k25051,4.07493,0.0940585,-3.12196,k30714
k40605,4.37016,3.64923,-3.4886800000000004,k63373
k59359,2.83848,0.112891,-1.40192,k4385
k11428,3.17801,0.0331537,-1.84293,k6116
k48712,3.60291,1.10988,-3.48918,k14091
k46734,2.82919,0.0944768999999999,-2.46207,k42948
k21597,3.92543,0.531069,-3.52444,k27769
k56279,3.64755,0.3392219999999999,-3.96469,k63582
k72391,3.00646,0.0130847999999999,-1.58008,k69698
k25442,4.44719,1.31202,-3.17033,k19708
k20374,4.551830000000001,2.43722,-2.9405900000000003,k72572
k69069,4.14761,0.737718,-3.69781,k43134
k24800,3.0914900000000003,0.0453554,-4.04893,k17444
k39034,3.11164,-0.119154,-4.33236,k18016
k36287,2.946,-0.0832543999999999,-4.84614,k58420
k32508,3.51587,-0.150048,-3.57986,k65936
k13700,4.63269,1.0933700000000002,-3.55015,k51272
k28764,5.2584,0.7238319999999999,-1.73009,k29167
k25063,5.09786,0.778774,-3.28487,k63883
k67974,3.6478,0.346498,-4.05903,k38891
k5250,3.95927,1.08714,-3.97285,k35035
k36709,3.77517,0.131326,-4.63707,k266
k4015,4.613169999999999,1.27145,-3.2130400000000003,k66253
k37138,3.47887,1.80392,-1.82916,k48483
k40064,4.5515,3.4476,-2.88862,k15683
k54288,3.24048,-0.0830122,-3.91386,k71683
k24424,3.59948,0.513103,-3.86029,k36928
k30540,4.25526,0.3247469999999999,-2.65091,k24353
k27739,3.56218,0.290852,-4.89256,k55439
k68149,4.07189,1.48334,-3.58656,k67893
k41316,4.54138,2.29728,-4.27009,k53894
k28139,3.70184,0.15661,-3.9744,k59021
k65088,4.186380000000001,0.57334,-3.6894,k64992
k69604,3.17035,0.7755810000000001,-3.86962,k20092
k14278,4.05947,1.1761700000000002,-3.34047,k21595
k12657,4.37824,1.51526,-3.86609,k25780
k17576,3.73425,0.228792,-3.71039,k21986
k39423,3.82513,0.773305,-2.89633,k66392
k38080,3.68958,0.249919,-3.39154,k61183
k68664,3.45908,0.389682,-2.63596,k60628
k51809,2.79369,0.101255,-2.40355,k31891
k41975,3.2943,-0.283757,-2.67265,k37056
k1838,4.52608,1.20624,-4.1687,k38860
k57092,4.61276,1.7992099999999998,-2.06865,k56148
k40255,3.06506,-0.306627,-4.746659999999999,k62778
k56189,4.48897,0.52733,-4.66409,k24741
k695,5.01335,1.3088799999999998,-3.21943,k6620
k68749,3.1558,0.478754,-2.80222,k25931
k36114,3.52877,0.950041,-3.58915,k709
k48761,3.68698,-0.152797,-4.55311,k21533
k37609,4.8159,0.5362439999999999,-1.96673,k9889
k31622,4.4646300000000005,1.1307200000000002,-3.02385,k30769
k2866,2.99588,-0.0702605,-4.62934,k7222
k37834,3.12725,0.185758,-4.51884,k12204
k42763,2.75469,0.0202399,-4.568169999999999,k1113
k72562,4.06746,0.630656,-3.46982,k52163
k38813,4.19144,0.929522,-3.19174,k54650
k19067,4.39914,1.62297,-3.17661,k65198
k22929,3.47785,0.230517,-1.36653,k59486
k35027,3.08134,0.236143,-2.16445,k1566
k6717,3.43109,0.507283,-3.27185,k46815
k18082,3.14109,-0.118934,-4.87451,k2628
k47505,3.76541,1.12501,-2.42265,k4995
k28597,4.10783,0.564554,-4.52299,k67593
k54371,3.17144,-0.108509,-4.07215,k49219
k33176,3.74247,-0.232075,-3.64879,k38557
k65390,2.64295,0.311537,-3.41371,k33600
k39461,5.02865,1.94534,-2.58983,k63393
k6419,2.84412,0.0917918,-2.69701,k22169
k36397,3.88192,-0.238787,-2.99517,k14118
k69210,3.19996,-0.3128829999999999,-2.36861,k3047
k21886,4.37387,1.06776,-3.69528,k60399
k45526,3.13128,0.358763,-3.15457,k48309
k14873,4.32748,0.4847399999999999,-4.06877,k5442
k59691,3.69517,0.152816,-3.14243,k57386
k39016,3.10316,-0.00554979,-3.62459,k68643
k17457,3.16751,-0.2267719999999999,-2.79965,k40679
k38676,3.6518,-0.220929,-5.36566,k16817
k12877,3.7437,-0.0764685,-3.80619,k3068
k1498,4.4362,0.519998,-3.05849,k9378
k67434,4.83626,0.340147,-3.74459,k13603
k59339,4.40458,1.94067,-3.18667,k2541
k35503,4.38111,0.705384,-3.77002,k10377
k46772,3.2831900000000003,0.107749,-4.85924,k72993
k31385,3.68047,0.118333,-2.95091,k58800
k32415,5.46061,11.9699,-2.2438700000000003,k32738
k9506,2.96339,0.304883,-3.9065,k334
k4729,4.40913,0.981621,-3.6177,k24810
k49399,4.06885,0.454017,-2.6011900000000003,k32661
k16849,3.48186,-0.0380482,-4.26392,k25182
k60499,4.824330000000001,1.6549200000000002,-2.35689,k5719
k32022,3.29541,-0.2122619999999999,-2.76799,k63521
k6014,3.43243,0.0701571,-2.53883,k19999
k11132,3.43757,1.34916,-2.0876,k48332
k42962,4.22127,1.48662,-3.8555,k22541
k4528,4.48882,0.333461,-3.3160300000000005,k277
k1105,4.52105,1.39825,-2.57197,k7588
k52948,3.00824,0.0673025,-4.18436,k1892
k7201,3.8387,0.0966784,-2.93276,k65753
k46732,2.9085400000000003,-0.06309,-2.90512,k117
k49960,4.01826,0.530917,-3.87709,k65363
k65603,4.10425,0.0809534,-2.80153,k69471
k33108,3.2786,1.97755,-1.12141,k69676
k8299,3.14428,0.0623753,-4.55883,k30685
k25851,4.3287,0.0906115,-4.11596,k7298
k11600,4.93376,2.53978,-1.8498,k23859
k12918,2.90532,-0.0579731,-4.73768,k18260
k6914,3.36932,0.0106901,-3.25038,k55048
k46618,4.82556,1.60303,-2.8113,k28375
k36078,3.62082,0.257144,-3.85587,k66324
k1384,3.11546,-0.128723,-4.94117,k35813
k18629,4.46583,0.986628,-3.40691,k68511
k42595,3.78317,0.294107,-4.09877,k52060
k40525,3.37586,0.168701,-3.40499,k9501
k14166,3.56427,0.33605,-2.27222,k36810
k7282,4.77422,0.2117139999999999,-2.43909,k65733
k45300,3.76825,0.842046,-2.23945,k38487
k22282,5.79051,1.84294,-1.40421,k69282
k35808,4.8116,1.40412,-1.10509,k9228
k43794,3.12131,0.175084,-3.1798,k15799
k45949,3.00025,-0.0979447,-4.719930000000001,k72761
k40686,4.09267,0.99631,-2.90758,k8524
k17398,4.39487,0.673848,-3.63232,k41466
k66193,3.72283,0.046034,-3.18425,k52595
k34288,4.13152,0.3170389999999999,-4.22359,k68894
k57078,2.76061,-0.162093,-1.42265,k26478
k32165,4.763,1.10771,-3.35555,k11200
k46072,3.89379,0.773259,-4.35692,k27498
k3624,4.37666,1.61477,-2.43515,k35661
k70658,4.25927,1.46053,-3.96579,k49858
k47402,3.5729300000000004,1.11661,-3.95901,k22974
k28732,4.05089,0.785086,-2.22892,k21954
k23315,5.04541,2.56406,-3.77281,k33227
k2326,4.03262,0.593982,-3.92904,k22168
k66991,5.2473,2.17705,-2.02143,k39799
k30109,4.47998,1.76722,-3.38092,k57940
k36166,3.1304,0.0360129,-3.5546900000000003,k50039
k11729,3.28032,-0.0195109,-4.30933,k50607
k12702,2.94958,-0.00201532,-3.02948,k58999
k43199,3.24054,0.347523,-2.95147,k28954
k51072,4.1884,0.251615,-4.97121,k24050
k14986,4.55912,1.19327,-2.92445,k61726
k23167,3.3517900000000003,-0.0760868,-3.19791,k38594
k17282,4.90431,2.13477,-3.66222,k63746
k34624,3.5929,0.418833,-2.48798,k69966
k18483,5.8356,3.1400200000000003,-1.48553,k48033
k3521,4.95965,1.95207,-3.66549,k30650
k13077,4.08675,0.890742,-4.02056,k48443
k43116,3.35914,0.2934219999999999,-2.70798,k16833
k69644,2.86368,0.126527,-3.90636,k33958
k60677,4.85192,2.03052,-3.46747,k2991
k13215,4.18445,0.7483310000000001,-2.57613,k34883
k14962,4.26194,1.46053,-3.57544,k41229
k22332,3.48078,-0.113107,-4.51892,k9449
k42569,4.490880000000001,0.4145939999999999,-3.9192,k908
k39478,3.28815,-0.354068,-2.98048,k38001
k71913,3.06538,0.494709,-4.25625,k52514
k17766,3.50472,0.44301,-3.4190400000000003,k53614
k47173,3.31021,0.535122,-2.29173,k1084
k43595,4.31458,2.14784,-1.62755,k19564
k10863,4.895169999999999,1.81961,-3.51812,k45268
k13996,4.529669999999999,1.72483,-2.77515,k13021
k31340,3.91336,0.0096513,-2.54718,k27283
k36351,4.60173,2.35479,-2.11462,k52539
k18157,4.01255,1.4256799999999998,-5.08628,k44209
k72291,3.66693,2.52018,-2.9115900000000003,k25861
k25400,3.78096,0.956233,-4.32487,k54887
k45291,4.462619999999999,0.610208,-2.47816,k42334
k40564,3.34062,0.262126,-2.56192,k42763
k33305,4.30336,2.12089,-3.1993,k26403
k35246,3.27806,0.0873515,-3.69027,k63955
k18750,5.059019999999999,4.17776,-2.55008,k36372
k22966,3.42855,-0.113666,-3.60447,k30149
k27496,3.88499,-0.0891478999999999,-4.04099,k64486
k20983,3.23091,-0.169401,-2.92943,k33358
k24889,3.82812,0.204626,-4.05406,k56300
k51420,4.23489,0.407621,-3.73335,k45025
k24797,3.46037,-0.0730493999999999,-3.80104,k48777
k14589,4.11991,0.734995,-3.71163,k34758
k55290,3.62196,0.306739,-3.20708,k62110
k27349,3.51864,-0.276599,-5.15362,k12517
k55316,3.24525,0.00367922,-4.425269999999999,k1872
k48725,4.52785,1.8231,-4.41589,k63298
k12309,3.70524,0.910569,-3.37929,k3017
k45230,4.75074,3.12873,-3.5891900000000003,k61664
k27449,3.96191,0.919892,-3.01698,k15978
k63503,4.78597,0.92743,-2.39406,k50073
k44944,4.09476,1.56769,-3.45156,k2624
k58330,3.65301,0.4794479999999999,-3.00102,k24254
k67767,4.14966,0.933424,-4.0227900000000005,k11273
k31970,3.83314,1.9203,-4.55288,k71965
k25067,4.555969999999999,1.96813,-1.74056,k19242
k15882,3.54185,0.0616626,-5.13647,k46033
k9397,4.22071,1.22366,-4.07488,k21625
k11547,2.76068,-0.00847348,-4.362080000000001,k5232
k49255,2.92645,-0.0408703,-0.753404,k54368
k32648,2.63433,0.190818,-2.13266,k35730
k2216,4.86475,2.81958,-2.5413900000000003,k13530
k63262,4.57913,2.3431,-1.83104,k31985
k33456,4.51226,1.77033,-2.5889,k53916
k10744,4.72508,1.65921,-2.35542,k62607
k41336,4.258369999999999,1.93826,-4.17102,k20872
k6859,3.01824,0.237037,-3.40744,k16012
k7650,4.14379,1.02686,-1.22957,k30915
k15827,3.95165,0.670268,-3.60036,k48547
k12643,3.68751,0.608903,-4.67879,k49569
k12472,3.84773,1.17008,-2.52715,k22905
k67855,3.53686,-0.685244,-3.72919,k56601
k48927,2.70154,0.1293359999999999,-4.51882,k2372
k36366,3.13293,0.79997,-3.58731,k57081
k27251,4.723319999999999,0.45836,-2.86654,k42653
k4770,4.13544,0.251748,-4.18797,k49463
k8423,-999.0,-999.0,-999.0,k27320
k56882,2.84159,-0.0678717,-1.86459,k54826
k16030,3.50857,0.161574,-4.380719999999999,k30128
k43290,4.16466,1.27435,-3.4065800000000004,k7551
k46445,4.2626800000000005,0.369638,-0.436885,k26228
k47748,4.615069999999999,3.07702,-4.59969,k66269
k29269,3.13092,-0.18062,-3.6431,k21350
k59803,3.96375,1.30713,-1.36188,k47977
k54929,3.97722,0.265319,-4.20172,k48266
k37967,3.57575,0.0746203999999999,-3.23785,k30031
k71234,3.94609,0.494642,-3.74177,k70505
k62569,3.77131,0.0209612,-4.07224,k15880
k2276,2.78669,0.165174,-1.30648,k23514
k57742,4.653969999999999,0.148996,-2.80218,k11596
k30763,4.04422,1.083,-3.3526,k6815
k66700,4.22334,0.850088,-3.78801,k24715
k31746,3.54848,0.335607,-4.60691,k11628
k39047,3.28781,1.57543,-1.2233,k71110
k15654,4.75817,2.61486,-2.3435200000000003,k8691
k63888,4.57465,0.602539,-3.10181,k39726
k28317,4.305,2.03022,-3.87932,k30930
k19790,3.19206,0.173072,-3.74304,k44763
k46418,5.84886,3.696930000000001,-2.51488,k15531
k50921,4.121659999999999,1.29231,-4.327,k43574
k66719,3.8216,-0.1729089999999999,-2.91036,k36187
k10977,4.65408,0.75362,-2.98644,k46412
k67943,2.84876,0.143036,-3.41017,k23180
k58735,3.75029,1.739,-3.32015,k42996
k21547,5.79053,0.557717,-2.31715,k62432
k62607,4.26434,1.00626,-3.84437,k25989
k60469,3.85616,0.480491,-4.353619999999999,k56771
k13150,3.70748,0.42485,-3.54559,k34552
k8392,3.27243,0.278623,-2.04313,k1090
k19720,3.61973,1.70065,-1.65044,k28752
k60635,3.24821,0.4664069999999999,-5.2351,k22414
k27250,4.05399,1.6918,-3.5456300000000005,k18001
k3958,3.11058,0.0607465,-3.48051,k47865
k23097,3.23561,-0.252086,-3.86451,k7736
k28324,4.173830000000001,0.324625,-1.94935,k37486
k33991,3.9238,0.239973,-3.53746,k43669
k13937,2.90789,-0.000911519,-4.58281,k60473
k1289,4.93848,1.14924,-2.46022,k35746
k18933,4.45255,1.09256,-3.2579700000000003,k32886
k65253,4.17892,0.00849536,-3.37401,k15016
k19421,2.8569400000000003,0.777189,-0.992182,k61969
k11506,4.70566,2.21069,-2.9343,k441
k61729,3.35985,0.156647,-2.53744,k19145
k32598,4.14601,1.22749,-2.75076,k57579
k35626,6.15873,1.5606799999999998,-1.37029,k38128
k42860,3.2619700000000003,-0.00886278,-2.26095,k49405
k59103,4.18006,1.11206,-2.85843,k57578
k21318,6.242,5.914630000000001,-1.2241,k2376
k6442,3.39486,0.141165,-4.767869999999999,k1467
k5463,3.38331,1.55839,-3.0282,k35359
k62563,3.84669,0.715746,-2.94254,k62726
k55454,4.64126,0.28288,-3.05491,k47266
k52873,3.94611,-0.366028,-1.34276,k35748
k14235,5.05015,-0.0194528,-3.61594,k50220
k24468,3.25325,0.112078,-1.98422,k17908
k14673,3.63039,0.605954,-3.74173,k10294
k61385,3.08716,-0.0499408,-3.30791,k54381
k33807,3.64775,0.320492,-4.57717,k21204
k45405,4.44714,0.0963373999999999,-4.82301,k58145
k38494,3.05346,-0.00272296,-3.5174,k64965
k26082,4.05513,1.43966,-1.63571,k1900
k47799,3.77852,0.253198,-2.93282,k44673
k43383,5.13326,3.17059,-3.1975,k63094
k44876,3.5338300000000005,-0.139882,-3.56366,k68094
k65109,4.51123,-0.0290322999999999,-3.09441,k29593
k15806,4.22631,0.2475949999999999,-3.5471699999999995,k56011
k59958,3.68481,0.0783316,-4.93829,k30480
k7653,3.84113,0.687909,-3.82506,k30241
k13639,3.3075900000000003,-0.0505892,-3.26786,k554
k20281,4.046119999999999,0.0910688,-3.73478,k22624
k13232,5.58752,0.57543,-2.59954,k62661
k59374,2.8479,-0.119057,-6.21108,k14775
k53028,3.41812,0.165985,-3.50421,k27750
k20687,3.5298199999999995,0.422544,-2.73926,k65011
k15034,4.2707,1.79727,-3.77355,k50035
k43561,3.92055,0.60032,-3.59349,k10746
k11779,4.96024,0.475717,-1.44784,k2170
k66597,3.39831,-0.141819,-3.84569,k24183
k20972,4.20244,1.0299200000000002,-3.47721,k13827
k47781,3.89513,0.0824606,-2.67241,k39852
k33967,3.68531,0.989588,-1.84881,k35677
k70447,3.9186,0.0363,-3.67498,k39620
k32664,2.74722,-0.073813,-4.83283,k64481
k57913,2.91275,0.0134259,-4.60919,k502
k52004,4.36537,1.355,-2.87879,k17984
k66,5.48051,1.99541,-3.49535,k21112
k17888,3.76517,0.761216,-4.3015,k21201
k29313,4.38066,0.70314,-3.88894,k44809
k9681,3.36966,-0.0898866,-4.7916300000000005,k51917
k7159,4.17215,1.3986,-4.889419999999999,k902
k27790,3.714,0.3340909999999999,-3.9862,k1485
k14412,4.56564,3.47151,-3.5882,k22865
k39812,3.965430000000001,1.03558,-3.8771,k56613
k34291,4.5705800000000005,1.7353599999999998,-3.604530000000001,k51253
k21039,3.73533,1.29572,-2.14827,k42012
k62163,3.87006,1.04167,-3.95215,k3454
k23559,3.28799,-0.0652049,-4.21563,k2238
k6030,3.23911,-0.166543,-5.08166,k37536
k36037,3.61301,0.5053340000000001,-2.35728,k17343
k71753,-999.0,-999.0,-999.0,k62224
k39513,4.1884,0.6940529999999999,-3.72039,k15836
k68990,3.89715,0.740321,-4.1231800000000005,k6698
k24971,3.13597,-0.095675,-3.5126699999999995,k30813
k12890,4.47762,1.238,-4.28655,k69182
k43724,3.94378,-0.204671,-3.64544,k38037
k16203,3.64192,0.169383,-3.67517,k6198
k440,3.65491,-0.0500163999999999,-4.1003,k63264
k1742,3.72233,0.623675,-3.29617,k54678
k24991,3.59161,-0.125741,-3.9276,k69928
k13211,3.9111,0.806982,-3.40072,k12312
k21300,4.0452900000000005,0.0591943,-2.35062,k53505
k23526,4.17734,0.407003,-2.71958,k21182
k65943,4.31286,0.972382,-2.95798,k23059
k25921,3.16891,0.0260609,-3.88454,k33959
k15634,3.84888,1.23433,-4.0708,k39496
k52338,4.15614,1.56155,-2.13554,k7604
k1972,4.7626,0.430908,-0.4770899999999999,k34544
k71172,4.07417,0.5341520000000001,-2.83756,k34957
k56247,4.4678,0.974056,-3.81711,k10824
k12377,4.11296,2.01092,-1.81073,k61906
k40003,4.59244,0.4289239999999999,-2.77719,k72464
k2720,4.01773,-0.0753351999999999,-4.22433,k17910
k53534,6.623810000000001,0.270052,-1.36232,k69128
k18954,4.23741,1.10372,-3.13584,k28890
k25946,3.66175,1.56112,-4.70338,k70720
k42580,3.72096,0.720385,-3.03874,k28725
k63987,4.69855,1.48462,-3.63151,k58390
k47328,2.82165,-0.0657029,-3.17483,k21242
k1218,2.7791900000000003,0.0859856,-3.63661,k4800
k53208,4.13431,0.664912,-3.4434,k14212
k37722,2.8638,-0.0298457,-4.58951,k29448
k38033,3.9667,0.272467,-4.12679,k36022
k53805,2.91754,0.298224,-4.415780000000001,k23724
k34805,2.6030900000000003,0.177617,-3.5056,k22673
k37765,3.79053,0.296824,-4.32676,k25381
k19038,3.70678,-0.0383793,-3.86174,k17502
k65024,3.78938,0.262633,-4.18631,k30181
k47327,4.209,0.648917,-4.01722,k47773
k26392,2.70381,0.118816,-1.75737,k49512
k43573,4.4715,0.7706649999999999,-2.68005,k56978
k30712,3.25602,0.218047,-4.19841,k15521
k49861,3.68433,0.493031,-2.98175,k9976
k41607,4.40489,1.48233,-3.30188,k62308
k62551,3.48026,0.0843786999999999,-4.28218,k36902
k63139,2.99621,0.307354,-3.44527,k21643
k17666,3.16921,-0.106546,-2.46043,k35358
k11850,3.96652,1.47268,-2.2589200000000003,k63801
k41043,4.57958,0.965573,-4.62713,k51705
k71132,4.7297,1.7492,-4.0563400000000005,k24641
k63319,3.05141,-0.15181,-4.735469999999999,k1395
k36485,3.63928,0.147044,-4.06671,k71
k30419,4.15016,0.188877,-2.19368,k9001
k4227,3.39149,0.0920822,-3.5858,k5007
k33011,3.80698,0.233567,-4.27044,k55552
k4564,3.13057,0.1909809999999999,-5.03917,k51435
k64609,2.99871,2.62682,-3.63117,k62417
k18565,3.4389,1.0182,-2.43189,k54529
k5392,3.72952,0.000927948,-3.4092800000000003,k38981
k43584,3.52774,0.12516,-3.76831,k1409
k69214,3.05045,0.0566295,-2.82742,k46481
k27593,3.02081,-0.0663772,-4.89309,k67428
k56003,4.9791,3.20122,-2.97248,k53980
k38142,3.29271,0.434117,-2.41679,k52790
k19285,4.43596,3.5849,-3.9454,k72074
k19467,3.77219,-0.304321,-2.43882,k13095
k67009,4.00015,0.4870529999999999,-4.75189,k14933
k20867,3.4799800000000003,-0.24903,-1.28124,k63469
k11855,3.74222,-0.0795323999999999,-3.50861,k238
